App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"SDÜ HASTANE
            12+",78.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sd%C3%BC-hastane/id1527996423,5,"Nov 16, 2020","Sep 1, 2020"
"Se Saludable
            4+",124.5 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/se-saludable/id1517053910,2,"May 29, 2022","Jun 12, 2020"
"SE Tennis
            4+",119 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/se-tennis/id1562486749,2,"Nov 13, 2021","Apr 12, 2021"
"Limitless Care
            17+",75.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,4.6,5 Ratings,"Identifiers,Identifiers",https://apps.apple.com/us/app/limitless-care/id1510891131,25,"Jun 15, 2022","Jan 2, 2021"
"Se7etak for Doctor
            4+",56.1 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,"Identifiers,Identifiers",https://apps.apple.com/us/app/se7etak-for-doctor/id1531093451,16,"Apr 20, 2022","Oct 12, 2020"
"Sea 2 Snow
            17+",111.8 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Profanity or Crude Humor
Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,4.0,8 Ratings,Contact Info,https://apps.apple.com/us/app/sea-2-snow/id1190126038,17,"Nov 8, 2019","May 2, 2017"
"Sea Club Fitness
            4+",143.9 MB,4+,,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/sea-club-fitness/id1569819379,1,N/A,N/A
"Sea Hero Quest Research
            4+",208.3 MB,4+,English,Free,N/A,2.6,9 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/sea-hero-quest-research/id1485726615,2,"Dec 3, 2021","Sep 23, 2021"
"Sea Lion Swim School
            4+",53.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sea-lion-swim-school/id1587171687,14,"Jun 6, 2022","Sep 24, 2021"
"Sea Sounds - Beach,Relax Music
            4+",72 MB,4+,English,Free,True,4.5,215 Ratings,N/A,https://apps.apple.com/us/app/sea-sounds-beach-relax-music/id1151563958,5,"Aug 26, 2021","Sep 8, 2016"
"Sea-Blue-Chalcedonyの公式アプリ
            4+",28.4 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sea-blue-chalcedony%E3%81%AE%E5%85%AC%E5%BC%8F%E3%82%A2%E3%83%97%E3%83%AA/id1447873162,2,"Jan 4, 2022","Mar 29, 2019"
"SEAA Medicare
            4+",36.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/seaa-medicare/id1398767117,4,"Feb 19, 2020","Jul 4, 2018"
"SEAAI
            4+",216.1 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/seaai/id1432785630,3,"Aug 20, 2019","Sep 2, 2018"
"Seabrook Alumni
            12+",115.1 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/seabrook-alumni/id1548751277,4,"Oct 26, 2021","Jan 16, 2021"
"Seacoast Sports Clubs - NH
            4+",49.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/seacoast-sports-clubs-nh/id1551192203,2,"May 6, 2021","Feb 10, 2021"
"Seacret Be Well
            4+",94.7 MB,4+,"English, Arabic, Azerbaijani, Dutch, French, Indonesian, Malay, Russian, Simplified Chinese, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/seacret-be-well/id1579043426,3,"Oct 21, 2021","Aug 5, 2021"
"Seafarers Wellbeing
            4+",105 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/seafarers-wellbeing/id1575813616,3,"Jun 9, 2022","Jul 11, 2021"
"SeaFit Studio
            4+",44 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,2 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/seafit-studio/id541988207,20,"Dec 25, 2021","Jul 13, 2012"
"Seafood Factory
            4+",48.7 MB,4+,"English, Arabic, French, German, Italian, Japanese, Norwegian Bokmål, Polish, Portuguese, Romanian, Simplified Chinese, Spanish, Traditional Chinese, Turkish


        more",Free,N/A,5.0,2 Ratings,"Purchases,Search History,Identifiers,Usage Data,Purchases,Contact Info,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/seafood-factory/id1521616167,4,"Feb 3, 2022","Jul 1, 2020"
"SeafoodCheck
            4+",38.7 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,N/A,4.4,7 Ratings,N/A,https://apps.apple.com/us/app/seafoodcheck/id1078063422,5,"May 6, 2019","Feb 2, 2016"
"SeaHelp
            4+",30.1 MB,4+,"English, Croatian, Czech, German, Hungarian, Italian, Polish, Slovak, Slovenian, Spanish",Free,N/A,4.6,23 Ratings,Diagnostics,https://apps.apple.com/us/app/seahelp/id387967419,25,"May 24, 2022","Sep 15, 2015"
"Seam Gym & Yogacenter
            4+",22.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/seam-gym-yogacenter/id1194756268,6,"May 26, 2021","Jan 18, 2017"
"Seamless Health
            12+",78.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info,Usage Data,Sensitive Info",https://apps.apple.com/us/app/seamless-health/id1580565625,24,"Jun 10, 2022","Nov 1, 2021"
"Sean Vigue Fitness App
            4+",47.8 MB,4+,English,Free,True,4.5,10 Ratings,N/A,https://apps.apple.com/us/app/sean-vigue-fitness-app/id1277604085,6,"Jun 1, 2020","Nov 29, 2017"
"Seaport Diagnostics
            4+",41.8 MB,4+,"English, Spanish, Thai",Free,N/A,1.2,32 Ratings,"Purchases,Contact Info,Identifiers,Diagnostics,Usage Data",https://apps.apple.com/us/app/seaport-diagnostics/id1125309204,25,"Jan 11, 2022","Sep 4, 2017"
"SEARCH Project
            4+",5.1 MB,4+,"English, German, Greek, Italian, Slovenian, Spanish, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/search-project/id1561776727,2,"May 20, 2021","Apr 27, 2021"
"SEARCHi
            4+",14.6 MB,4+,"English, Tamil",Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/searchi/id1523438374,4,"Nov 29, 2021","Jan 3, 2021"
"Searching for Superhumans
            4+",116.1 MB,4+,English,Free,True,N/A,N/A,Contact Info,https://apps.apple.com/us/app/searching-for-superhumans/id1571027903,1,N/A,N/A
"Searchlight Yoga
            4+",53.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/searchlight-yoga/id1022517788,6,"Aug 8, 2018","Jul 28, 2015"
"Seaside Fitness
            4+",43.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,5 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/seaside-fitness/id1461490046,4,"Dec 21, 2021","Apr 29, 2019"
"Seaside Fitness App
            12+",140.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/seaside-fitness-app/id1508990312,2,"May 2, 2020","Apr 20, 2020"
"Seaside Power Yoga
            4+",48.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/seaside-power-yoga/id1570459259,4,"Dec 25, 2021","Jun 3, 2021"
"SeaSideSpa
            4+",40.6 MB,4+,Japanese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/seasidespa/id1413197245,2,"Jun 2, 2021","Oct 4, 2018"
"Season: Sleep,Calm,White Noise
            4+",82.8 MB,4+,English,Free,True,5.0,1 Rating,Diagnostics,https://apps.apple.com/us/app/season-sleep-calm-white-noise/id1574597078,15,"Mar 31, 2022","Jul 25, 2021"
"Seasonal and simple
            4+",250.7 MB,4+,English,Free,N/A,3.9,7 Ratings,N/A,https://apps.apple.com/us/app/seasonal-and-simple/id533491491,9,"Aug 1, 2020","Jun 12, 2012"
"Seasonal food encyclopedia
            4+",61.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/seasonal-food-encyclopedia/id1106514157,3,"Apr 29, 2020","Apr 25, 2016"
"Seasons Journaling
            4+",163.5 MB,4+,English,Free,True,4.8,20 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/seasons-journaling/id1547099008,23,"Mar 13, 2022","Mar 31, 2021"
"SeasonsCare
            4+",52 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/seasonscare/id1514097513,2,"Jun 15, 2020","May 27, 2020"
"SeasonsSuperMarket
            4+",28.8 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info",https://apps.apple.com/us/app/seasonssupermarket/id1561463930,2,"Nov 5, 2021","Apr 3, 2021"
"Seatback+
            4+",80.3 MB,4+,"English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/seatback/id1541107712,17,"Jun 5, 2022","Nov 25, 2020"
"Seattle Athletic Club
            4+",32.2 MB,4+,English,Free,N/A,2.9,7 Ratings,"Purchases,Location,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/seattle-athletic-club/id1476548193,11,"Oct 21, 2021","Aug 24, 2019"
"Seattle Gymnastics Academy
            4+",11.1 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,3.0,1 Rating,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/seattle-gymnastics-academy/id989932075,11,"Sep 9, 2021","Aug 25, 2015"
"Seattle Tae Kwon Do
            4+",46.4 MB,4+,English,Free,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/seattle-tae-kwon-do/id1421228890,9,"Oct 9, 2021","Aug 3, 2018"
"Seattle Tree Walks
            4+",48.8 MB,4+,,Free,N/A,5.0,13 Ratings,N/A,https://apps.apple.com/us/app/seattle-tree-walks/id1481407534,5,"Apr 22, 2020","Apr 14, 2020"
"Seattle Yoga Lounge
            4+",35.8 MB,4+,English,Free,N/A,4.9,48 Ratings,N/A,https://apps.apple.com/us/app/seattle-yoga-lounge/id1317650713,9,"Apr 9, 2020","Nov 27, 2017"
"Seattle Yoga Lounge & Cafe
            4+",34 MB,4+,English,Free,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/seattle-yoga-lounge-cafe/id1491413345,5,"Apr 9, 2020","Dec 13, 2019"
"Seaver
            4+",52.8 MB,4+,"English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,4.3,4 Ratings,N/A,https://apps.apple.com/us/app/seaver/id1335975186,25,"Oct 6, 2021","Nov 26, 2018"
"Seaver Watch
            4+",2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/seaver-watch/id1522299340,4,"Mar 31, 2021","Sep 4, 2020"
"Seaworthy Functional Medicine
            17+",102.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/seaworthy-functional-medicine/id1519796875,2,"Jul 28, 2021","Jul 1, 2020"
"Seay Tennis Center
            4+",30.1 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Location,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/seay-tennis-center/id1535790928,6,"Jun 7, 2022","Oct 21, 2020"
"Seazon - Plats cuisinés livrés
            4+",62.5 MB,4+,English,Free,N/A,N/A,N/A,"Location,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/seazon-plats-cuisin%C3%A9s-livr%C3%A9s/id1489154170,6,"Jan 19, 2022","Apr 12, 2020"
"SEB Salute e Benessere
            9+",32.7 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/seb-salute-e-benessere/id1561149133,1,N/A,N/A
"Sebamed Baby Tracker
            17+",30.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/sebamed-baby-tracker/id1585767273,4,"Jan 15, 2022","Oct 6, 2021"
"Sebastian's Hair-em
            17+",85.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/sebastians-hair-em/id1230406711,5,"Jan 13, 2022","Jun 27, 2017"
"Sebekoučink
            4+",99 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sebekou%C4%8Dink/id1312805439,1,"Feb 26, 2018","Feb 26, 2018"
"SEBLE (Sé Saludable)
            4+",85.6 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Other Data",https://apps.apple.com/us/app/seble-s%C3%A9-saludable/id1587909488,4,"May 16, 2022","Sep 30, 2021"
"Secib 2019
            17+",53 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/secib-2019/id1474950071,1,N/A,N/A
"SECO Ergo-Test
            4+",120.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/seco-ergo-test/id1346521193,2,"Jun 26, 2018","Jun 20, 2018"
"Second Breath Daily Meditation
            4+",76 MB,4+,English,Free,True,4.9,183 Ratings,"Purchases,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/second-breath-daily-meditation/id1540662883,10,"Dec 6, 2021","Jan 21, 2021"
"Second Life by 101
            17+",417.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Czech, Dutch, French, German, Italian, Portuguese, Slovenian, Spanish, Swedish, Turkish",Free,N/A,1.0,1 Rating,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/second-life-by-101/id1527457514,21,"Jun 15, 2022","Apr 23, 2021"
"Mood+ : Mood Tracker AI Diary
            4+",113.5 MB,4+,"English, Turkish",Free,True,4.5,58 Ratings,"Usage Data,Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/mood-mood-tracker-ai-diary/id1566097117,23,"Jun 9, 2022","Oct 15, 2021"
"Second Nature
            17+",71.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.3,46 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/second-nature/id885435960,25,"Jun 16, 2022","Dec 23, 2021"
"Second Opinion Enterprise
            4+",44.8 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/second-opinion-enterprise/id1363311460,10,"Oct 16, 2020","Jul 11, 2018"
"Second Opinion Oncology
            17+",51 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/second-opinion-oncology/id1571916464,5,"Jan 3, 2022","Jun 16, 2021"
"Second Opinion-Spine Care
            17+",20.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,User Content,https://apps.apple.com/us/app/second-opinion-spine-care/id1551603582,3,"Apr 29, 2021","Mar 8, 2021"
"Second Souffle
            4+",18.1 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/second-souffle/id1552062384,1,N/A,N/A
"Second Wind Global
            12+",56 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Korean, Simplified Chinese",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Location,User Content,Diagnostics",https://apps.apple.com/us/app/second-wind-global/id1562157898,7,"May 29, 2022","May 17, 2021"
"Seconds Interval Timer for TABATA & HIIT Training
            4+",33 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/seconds-interval-timer-for-tabata-hiit-training/id1250007661,1,"Jun 22, 2017","Jun 22, 2017"
"Seconds Pro Interval Timer
            4+",56.1 MB,4+,"English, French, German, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",$4.99,N/A,4.8,9.1K Ratings,"User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/seconds-pro-interval-timer/id363978811,25,"Jun 6, 2022","Feb 13, 2019"
"Secret Bay's FIT みなとみらい 公式アプリ
            4+",25.2 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/secret-bays-fit-%E3%81%BF%E3%81%AA%E3%81%A8%E3%81%BF%E3%82%89%E3%81%84-%E5%85%AC%E5%BC%8F%E3%82%A2%E3%83%97%E3%83%AA/id1448081382,2,"Dec 13, 2021","Jan 10, 2019"
"Secret Charm
            12+",22.1 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity","English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/secret-charm/id1307468441,8,"Nov 7, 2020","Nov 6, 2017"
"Secret Feelings
            4+",35.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/secret-feelings/id1428587778,3,"Mar 7, 2020","Sep 3, 2018"
"Secret for Weight Loss
            12+",60.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/secret-for-weight-loss/id1552718027,1,N/A,N/A
"Secret Garden App
            12+",23.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,3.3,6 Ratings,N/A,https://apps.apple.com/us/app/secret-garden-app/id1507795686,1,N/A,N/A
"Secret Looks
            4+",48.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/secret-looks/id1575895611,1,N/A,N/A
"Secret Spa
            4+",50.7 MB,4+,English,Free,N/A,4.8,67 Ratings,"Contact Info,Identifiers,Purchases,Financial Info,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/secret-spa/id1000723800,25,"Jun 13, 2022","Feb 22, 2021"
"SecretFriend
            4+",49.2 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/secretfriend/id1590651048,3,"Feb 18, 2022","Nov 1, 2021"
"Secrets Beauty Spa
            4+",32.6 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/secrets-beauty-spa/id1223345280,6,"Aug 31, 2021","May 8, 2017"
"Secrets to have a Good Life.
            4+",32.4 MB,4+,"English, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/secrets-to-have-a-good-life/id529791389,3,"Jun 23, 2020","Jun 1, 2012"
"Sector 850 Smart
            4+",7.4 MB,4+,"English, Dutch, French, German, Italian, Japanese, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sector-850-smart/id1148518367,7,"Jul 22, 2017","Sep 19, 2016"
