App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Ann Brodie's Carolina Ballet
            4+",14.4 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ann-brodies-carolina-ballet/id1269441141,2,"Jun 25, 2020","Aug 10, 2017"
"Ann Hackman
            4+",101.5 MB,4+,English,Free,N/A,5.0,10 Ratings,N/A,https://apps.apple.com/us/app/ann-hackman/id1558430080,4,"May 30, 2022","Mar 29, 2021"
"Anna Alves
            4+",27.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/anna-alves/id1516637556,1,N/A,N/A
"Anna Fonseca Personal Trainer
            4+",36 MB,4+,English,Free,True,N/A,N/A,"Health & Fitness,Location,Contact Info,Contacts,Identifiers,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/anna-fonseca-personal-trainer/id1578183361,1,N/A,N/A
"Annabels Beauty Spa
            4+",31.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/annabels-beauty-spa/id1218214396,5,"Aug 26, 2021","Mar 23, 2017"
"Annamühle
            17+",47.3 MB,"17+

              Gambling
Frequent/Intense Contests","English, Czech, Dutch, French, German, Italian, Polish, Portuguese, Spanish",Free,N/A,N/A,N/A,"Contact Info,Location,Identifiers,Usage Data",https://apps.apple.com/us/app/annam%C3%BChle/id1499478404,12,"Nov 30, 2021","Aug 31, 2020"
"Annapolis Athletic Club
            17+",198.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.6,10 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/annapolis-athletic-club/id1087168148,11,"Jan 15, 2021","Mar 1, 2016"
"Annastasia Salon
            4+",46.3 MB,4+,"English, Finnish, German",Free,N/A,5.0,13 Ratings,N/A,https://apps.apple.com/us/app/annastasia-salon/id1534574615,2,"Oct 12, 2020","Oct 5, 2020"
"Annen Apotheke
            4+",48.4 MB,"4+

              Infrequent/Mild Contests","English, Czech, Dutch, French, German, Italian, Polish, Portuguese, Spanish",Free,N/A,N/A,N/A,"Contact Info,Location,Identifiers,Usage Data",https://apps.apple.com/us/app/annen-apotheke/id1580521741,2,"Jan 5, 2022","Oct 28, 2021"
"Annex Fitness Victoria
            4+",25.8 MB,4+,English,Free,N/A,5.0,2 Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/annex-fitness-victoria/id1532273254,23,"May 21, 2022","Sep 19, 2020"
"Annie Baby Monitor: Nanny Cam
            4+",83.1 MB,4+,"English, Arabic, Czech, Danish, Dutch, Finnish, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,True,3.9,11 Ratings,"Purchases,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/annie-baby-monitor-nanny-cam/id944269894,20,"Jun 13, 2022","May 25, 2021"
"Anointed Athletics
            4+",11 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/anointed-athletics/id1565463410,1,N/A,N/A
"ANOK 1.0
            4+",4.1 MB,4+,"English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/anok-1-0/id1515648575,4,"Aug 23, 2021","Jun 12, 2020"
"ANOSAN
            4+",52.4 MB,4+,German,Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/anosan/id1574300142,1,N/A,N/A
"ANR Healthcare
            12+",25.3 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/anr-healthcare/id1552361877,1,N/A,N/A
"Ansell Event
            4+",67.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ansell-event/id1490624489,3,"Dec 22, 2019","Dec 8, 2019"
"Ansell Protects
            4+",106.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ansell-protects/id1526705325,3,"Sep 18, 2020","Aug 12, 2020"
"Anxiety - Tips & Quotes
            4+",6 MB,4+,"English, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/anxiety-tips-quotes/id509180112,2,"May 28, 2014","May 3, 2012"
"Ansiedad y Estrés -cómo relajar tu mente
            4+",53.7 MB,4+,English,Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/ansiedad-y-estr%C3%A9s-c%C3%B3mo-relajar-tu-mente/id1235688482,1,"May 12, 2017","May 12, 2017"
"Answer is Fitness.
            17+",205.8 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,2.6,10 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/answer-is-fitness/id1220231296,7,"Nov 26, 2021","May 2, 2017"
"Antalya Yaşam Hastaneleri
            4+",3.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antalya-ya%C5%9Fam-hastaneleri/id1148007415,2,"Nov 13, 2016","Sep 4, 2016"
"Antara
            17+",38.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/antara/id1479035189,15,"May 26, 2022","Sep 21, 2019"
"Antbis
            4+",85.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antbis/id1475067287,10,"Jun 9, 2022","Aug 8, 2019"
"Antell
            4+",53.9 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/antell/id1524797986,25,"Jun 1, 2022","Sep 14, 2020"
"ANTELOPE.CLUB
            4+",52.8 MB,4+,"English, German",Free,N/A,N/A,N/A,"Contact Info,Other Data",https://apps.apple.com/us/app/antelope-club/id1139453110,19,"Jun 14, 2022","Oct 10, 2016"
"ANTELOPE.TRAINER-App
            4+",18.4 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antelope-trainer-app/id1515298204,1,N/A,N/A
"ANTEnNA HairResort（アンテナヘアリゾート）
            4+",4.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antenna-hairresort-%E3%82%A2%E3%83%B3%E3%83%86%E3%83%8A%E3%83%98%E3%82%A2%E3%83%AA%E3%82%BE%E3%83%BC%E3%83%88/id1442190990,2,"Dec 18, 2019","Nov 15, 2018"
"Anteo
            4+",68 MB,4+,"English, Portuguese",Free,N/A,5.0,7 Ratings,"User Content,Health & Fitness,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/anteo/id1189985366,25,"Mar 30, 2022","Jan 30, 2019"
"ANTH Digital App
            17+",67 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/anth-digital-app/id1572964423,5,"Mar 25, 2022","Jul 16, 2021"
"Anthea Beauty
            4+",24.5 MB,4+,Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/anthea-beauty/id1591184219,1,N/A,N/A
"Anthony Laban Home
            4+",31.8 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/anthony-laban-home/id1437985799,5,"Aug 4, 2021","Oct 3, 2018"
"Anthony Mills Tennis
            4+",121 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/anthony-mills-tennis/id1528466606,4,"Nov 28, 2021","Aug 20, 2020"
"ANTHUS
            4+",78.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/anthus/id1472815187,9,"Dec 6, 2019","Jul 23, 2019"
"Anti Graffiti
            4+",14.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/anti-graffiti/id1293984276,9,"Jul 19, 2019","Oct 11, 2017"
"Anti Inflammatory Diet Foods
            4+",11.8 MB,4+,English,$1.99,N/A,1.0,6 Ratings,N/A,https://apps.apple.com/us/app/anti-inflammatory-diet-foods/id945658854,2,"Dec 21, 2016","Dec 13, 2014"
"Anti Mosquito - Sonic Repeller
            12+",49.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Japanese, Portuguese, Russian, Spanish",Free,True,3.0,82 Ratings,N/A,https://apps.apple.com/us/app/anti-mosquito-sonic-repeller/id385921289,25,"Jun 17, 2020","Aug 2, 2011"
"Anti Mosquito Animal Repeller
            4+",6.3 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish",Free,N/A,2.3,4 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/anti-mosquito-animal-repeller/id1156609563,3,"Jul 1, 2021","Nov 27, 2016"
"Anti Mosquito Prank
            4+",9.8 MB,4+,"English, Italian, Polish",Free,True,3.0,5 Ratings,N/A,https://apps.apple.com/us/app/anti-mosquito-prank/id838479082,5,"Mar 28, 2018","Apr 3, 2014"
"Anti Mosquito Repellent Prank Free
            4+",11.3 MB,4+,English,Free,N/A,4.3,6 Ratings,N/A,https://apps.apple.com/us/app/anti-mosquito-repellent-prank-free/id1106770077,1,"Apr 29, 2016","Apr 29, 2016"
"Anti Mosquito Repellent Sounds
            4+",25.8 MB,4+,"English, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,3.7,15 Ratings,N/A,https://apps.apple.com/us/app/anti-mosquito-repellent-sounds/id1407729317,2,"Apr 1, 2020","Jul 13, 2018"
"Anti Mosquito Repeller Sonic
            4+",8.8 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish",Free,N/A,1.0,1 Rating,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/anti-mosquito-repeller-sonic/id1156793371,5,"Feb 11, 2022","Sep 29, 2016"
"Anti Snooze
            9+",2.2 MB,"9+

              Infrequent/Mild Profanity or Crude Humor",English,Free,N/A,4.1,14 Ratings,N/A,https://apps.apple.com/us/app/anti-snooze/id1481655957,4,"Nov 15, 2019","Oct 1, 2019"
"Anti Snore Solution
            4+",49 MB,4+,"English, German, Japanese, Korean, Traditional Chinese",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/anti-snore-solution/id1291679875,17,"Dec 20, 2020","Oct 2, 2017"
"Anxiety Relief: Relaxing games
            4+",184.5 MB,4+,English,Free,N/A,2.2,30 Ratings,"Contact Info,Diagnostics",https://apps.apple.com/us/app/anxiety-relief-relaxing-games/id1534891007,12,"May 31, 2022","Oct 9, 2020"
"Anti-Aging
            4+",3.6 MB,4+,"English, Spanish",$2.99,N/A,3.3,7 Ratings,N/A,https://apps.apple.com/us/app/anti-aging/id343282076,5,"May 19, 2010","Dec 28, 2009"
"Anti-Aging
            4+",3.6 MB,4+,"English, Spanish",$2.99,N/A,3.3,7 Ratings,N/A,https://apps.apple.com/us/app/anti-aging/id343282076,5,"May 19, 2010","Dec 28, 2009"
"Anti-infective Guidelines
            17+",19.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$17.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/anti-infective-guidelines/id992143323,4,"Sep 12, 2019","Dec 1, 2016"
"Anti-Inflammatory Diet Recipe Plus+
            4+",29.3 MB,4+,English,$1.99,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/anti-inflammatory-diet-recipe-plus/id1118845522,1,"Jun 3, 2016","Jun 3, 2016"
"Anti-Krebs Training
            4+",36.1 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/anti-krebs-training/id1493443803,2,"Jan 9, 2020","Jan 3, 2020"
"Anti-stress game, Vacos
            4+",6.3 MB,4+,English,Free,True,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/anti-stress-game-vacos/id1063708616,3,"Jun 16, 2019","Dec 9, 2015"
"Antibioclic
            4+",8 MB,4+,French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antibioclic/id1287005365,7,"May 1, 2019","Sep 22, 2017"
"Antibioclic Afrique
            12+",24.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antibioclic-afrique/id1575563381,2,"Apr 29, 2022","Jul 18, 2021"
"Antibiogram Reading
            17+",50.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/antibiogram-reading/id1516132570,6,"Apr 4, 2021","Sep 9, 2020"
"Antibiothérapie Pédiatrique
            17+",24.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,True,N/A,N/A,"Purchases,Contact Info,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/antibioth%C3%A9rapie-p%C3%A9diatrique/id1302793888,15,"Mar 28, 2022","Apr 18, 2018"
"Antibiotics Malta
            17+",47.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antibiotics-malta/id1277048102,6,"Nov 20, 2020","Dec 11, 2017"
"AntibioticSoon
            17+",33.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antibioticsoon/id1415509049,1,N/A,N/A
"Antibiotikum
            12+",56 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antibiotikum/id1477748030,1,N/A,N/A
"Antica Bottega Zannoni
            17+",14 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/antica-bottega-zannoni/id1507399240,3,"Apr 8, 2022","Apr 10, 2020"
"Antica Farmacia Del Pino
            17+",50 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/antica-farmacia-del-pino/id1562690074,2,"May 18, 2022","Apr 13, 2021"
"Anticipatea
            4+",386.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/anticipatea/id1570622597,2,"Dec 3, 2021","Jul 13, 2021"
"Antidote - Doctor on demand
            17+",60.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.7,1.5K Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/antidote-doctor-on-demand/id1533151329,25,"Jun 14, 2022","Aug 9, 2021"
"Antidote Fitness
            4+",27.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antidote-fitness/id1537938673,1,N/A,N/A
"Antidote Gym
            4+",18.8 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/antidote-gym/id1513006705,2,"Sep 3, 2021","May 31, 2020"
"AntiFappi
            17+",67.1 MB,"17+

              Frequent/Intense Sexual Content or Nudity
Infrequent/Mild Medical/Treatment Information
Frequent/Intense Mature/Suggestive Themes
Infrequent/Mild Cartoon or Fantasy Violence",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/antifappi/id1551493188,4,"Sep 24, 2021","Jul 22, 2021"
"AntiMosquito.!
            12+",30.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antimosquito/id1116474481,2,"Dec 20, 2018","Jun 1, 2016"
"Antinol Pet Mobility Tracker
            4+",77.6 MB,4+,,Free,N/A,1.7,3 Ratings,N/A,https://apps.apple.com/us/app/antinol-pet-mobility-tracker/id1509969757,3,"Jun 15, 2021","Aug 25, 2020"
"Antioch College Reach Out
            12+",25.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/antioch-college-reach-out/id1518497677,1,N/A,N/A
"AntiRSI
            4+",883.3 KB,4+,English,$3.99,N/A,4.6,5 Ratings,N/A,https://apps.apple.com/us/app/antirsi/id442007571?mt=12,5,"Mar 6, 2016","Jun 10, 2011"
"AntiStress
            4+",26.8 MB,4+,"English, Arabic, French, German, Persian, Serbian, Somali, Spanish, Swedish",Free,N/A,4.7,7 Ratings,N/A,https://apps.apple.com/us/app/antistress/id1451950583,6,"Apr 21, 2020","Feb 15, 2019"
"Antistress - Relaxing games
            4+",176 MB,4+,English,Free,True,4.8,8.3K Ratings,"Identifiers,Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/antistress-relaxing-games/id1207565651,25,"Jun 2, 2022","Oct 24, 2021"
"Antistress anti stress relief anxiety free spa app
            4+",151.9 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/antistress-anti-stress-relief-anxiety-free-spa-app/id1198691003,1,"Jan 26, 2017","Jan 26, 2017"
"Antistress Anxiety Relief App
            4+",24.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antistress-anxiety-relief-app/id1513351718,1,N/A,N/A
"AntiStress & Relaxing Games
            4+",298.5 MB,4+,English,Free,True,4.5,7.6K Ratings,"Location,Location",https://apps.apple.com/us/app/antistress-relaxing-games/id1438709018,25,"Jun 15, 2022","Oct 8, 2020"
"Antistress Fidget Box 3D Games
            4+",164.5 MB,4+,English,Free,True,3.2,9 Ratings,N/A,https://apps.apple.com/us/app/antistress-fidget-box-3d-games/id1534606848,7,"Jan 8, 2022","Oct 9, 2020"
"Antistress Yoga SSA
            4+",66.3 MB,4+,"English, Russian",Free,N/A,4.4,43 Ratings,N/A,https://apps.apple.com/us/app/antistress-yoga-ssa/id1360661902,2,"Oct 12, 2018","Mar 18, 2018"
"Antistress2
            4+",49 MB,4+,English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antistress2/id1548979255,1,N/A,N/A
"Antje Brand Bodycoaching
            4+",20.8 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/antje-brand-bodycoaching/id1473787492,1,N/A,N/A
"ANTme!
            17+",37.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/antme/id1559506027,2,"Apr 24, 2021","Apr 9, 2021"
"Antojitos Bar Restaurant
            4+",39 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/antojitos-bar-restaurant/id1497848440,2,"Feb 6, 2020","Feb 5, 2020"
"Anton Menlo
            17+",101.3 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,"Contact Info,User Content",https://apps.apple.com/us/app/anton-menlo/id1446221425,25,"May 5, 2022","Jun 3, 2020"
"Anton Steele Hair
            4+",45.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/anton-steele-hair/id1567850963,1,N/A,N/A
