App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Get Active Challenges
            4+",54.7 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Location,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/get-active-challenges/id1540066153,9,"Nov 10, 2021","Nov 22, 2020"
"Get Active Digital
            4+",71.3 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/get-active-digital/id1563030420,2,"Dec 22, 2021","Nov 3, 2021"
"Get Active Hub
            4+",42.4 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Identifiers,Usage Data",https://apps.apple.com/us/app/get-active-hub/id1376576249,22,"Feb 7, 2022","Jul 21, 2018"
"Get Bak'd
            17+",18.1 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.9,10 Ratings,"Location,Contact Info",https://apps.apple.com/us/app/get-bakd/id1560380356,3,"Jun 7, 2021","Apr 1, 2021"
"Get BetteRx
            12+",108.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/get-betterx/id1484656556,2,"Jul 28, 2020","Oct 31, 2019"
"Get Calm
            4+",18 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/get-calm/id1266734651,1,"Sep 1, 2017","Sep 1, 2017"
"Get Caloric
            4+",20.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/get-caloric/id1566732314,2,"Jun 28, 2021","Jun 24, 2021"
"Get CaredFor
            12+",114.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.0,4 Ratings,"Contact Info,Identifiers,User Content,Identifiers",https://apps.apple.com/us/app/get-caredfor/id1195109634,20,"Apr 8, 2022","Jan 17, 2017"
"Get Coach
            4+",77.8 MB,"4+

              Infrequent/Mild Contests",English,Free,N/A,N/A,N/A,"User Content,Contact Info,Diagnostics",https://apps.apple.com/us/app/get-coach/id1563014374,2,"Mar 8, 2022","Jun 25, 2021"
"Get Cured
            12+",60.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/get-cured/id1286561391,3,"Nov 12, 2019","Jan 16, 2018"
"Get Cut Fitness
            4+",44.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/get-cut-fitness/id1091395229,11,"Mar 10, 2022","Mar 9, 2016"
"Get Fasting: Simple Tracker
            4+",30.5 MB,4+,English,Free,True,4.5,21 Ratings,"User Content,Purchases,Contact Info,User Content",https://apps.apple.com/us/app/get-fasting-simple-tracker/id1509455974,9,"Apr 2, 2022","Jun 3, 2020"
"Get Fit
            17+",26.3 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/get-fit/id1525200058,2,"Dec 23, 2020","Jul 28, 2020"
"Get Fit 24/7
            4+",19.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/get-fit-24-7/id1523134031,2,"Oct 16, 2020","Jul 24, 2020"
"Get Fit 247
            4+",30.6 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/get-fit-247/id1568654640,4,"May 30, 2022","Jun 9, 2021"
"GET FIT CLUB
            4+",27.4 MB,4+,Russian,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/get-fit-club/id1581546591,8,"Feb 25, 2022","Aug 26, 2021"
"Get Fit Dubai
            4+",22.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/get-fit-dubai/id1437604779,5,"Sep 19, 2019","Oct 19, 2018"
"Get Fit Eat Well -Delivery App
            4+",64.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/get-fit-eat-well-delivery-app/id1536804399,1,N/A,N/A
"Get Fit Fast
            4+",82.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/get-fit-fast/id1336843656,4,"Jun 22, 2018","Jan 18, 2018"
"Get Fit Fast - Quick Workouts
            4+",36.1 MB,4+,English,Free,True,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/get-fit-fast-quick-workouts/id1575408156,1,N/A,N/A
"Get Fit in 30 Days by Turbo
            4+",78.3 MB,4+,"English, German",Free,True,4.4,81 Ratings,"Purchases,Identifiers,Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/get-fit-in-30-days-by-turbo/id1528161127,20,"Apr 29, 2021","Sep 1, 2020"
"Get Fit Juices & Shakes
            4+",58.3 MB,4+,English,Free,N/A,4.9,39 Ratings,N/A,https://apps.apple.com/us/app/get-fit-juices-shakes/id1489532683,4,"Jul 28, 2020","Dec 30, 2019"
"Get Fit Modesto
            4+",210.7 MB,4+,English,Free,N/A,3.5,20 Ratings,N/A,https://apps.apple.com/us/app/get-fit-modesto/id1005748170,11,"Oct 8, 2020","Jun 17, 2015"
"Get Fit Oakdale
            4+",210.3 MB,4+,English,Free,N/A,5.0,8 Ratings,"Health & Fitness,Purchases,Financial Info,Location,Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/get-fit-oakdale/id1244193108,7,"Feb 16, 2021","Jun 17, 2017"
