App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Little Adapts By Jax
            4+",49.6 MB,4+,English,Free,True,5.0,5 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/little-adapts-by-jax/id1542765693,3,"Dec 11, 2021","Dec 28, 2020"
"Litt'erRide
            4+",362.9 MB,4+,English,Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/litterride/id1578208494,1,N/A,N/A
"Little Adapts By Jax
            4+",49.6 MB,4+,English,Free,True,5.0,5 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/little-adapts-by-jax/id1542765693,3,"Dec 11, 2021","Dec 28, 2020"
"Little American Baby Care Gym Training
            4+",17.8 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/little-american-baby-care-gym-training/id966168004,1,"Mar 3, 2015","Mar 3, 2015"
"Little Bean: Pregnancy Scanner
            4+",186.5 MB,4+,,$4.99,True,4.9,103 Ratings,"Financial Info,Identifiers,Usage Data,Usage Data,Financial Info,Contact Info,Identifiers",https://apps.apple.com/us/app/little-bean-pregnancy-scanner/id1578243186,3,"May 3, 2022","Aug 13, 2021"
"Little Big Deals
            4+",99.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/little-big-deals/id1524236735,1,N/A,N/A
"Little bird yoga
            4+",51 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/little-bird-yoga/id1056823579,11,"Dec 21, 2021","Nov 12, 2015"
"Little Black Dress Weight Loss
            4+",36.5 MB,4+,English,$5.99,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/little-black-dress-weight-loss/id1014084794,4,"Feb 17, 2020","Jul 7, 2015"
"Little Campfire
            4+",98.7 MB,"4+, Made for Ages 6–8",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/little-campfire/id1213070756,3,"Sep 19, 2018","Aug 17, 2018"
"Little Chelsea Hair and Beauty
            4+",32 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/little-chelsea-hair-and-beauty/id1342720719,6,"Sep 3, 2021","Feb 2, 2018"
"Little Fish Swimming
            4+",13.9 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/little-fish-swimming/id1334233329,3,"May 27, 2020","Jan 12, 2018"
"Little Garden Spa
            12+",16.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/little-garden-spa/id1500908784,11,"Apr 29, 2022","Mar 5, 2020"
"Little Lifting Lex
            17+",80.4 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.9,7 Ratings,"Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/little-lifting-lex/id1549688992,2,"Jun 30, 2021","Jan 28, 2021"
"Little Lunches - Family Meals
            4+",84.8 MB,4+,"English, Spanish",Free,True,5.0,48 Ratings,"Identifiers,Contact Info,User Content,Usage Data,Diagnostics,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/little-lunches-family-meals/id1572670746,12,"Jun 4, 2022","Oct 12, 2021"
"Little Luxuries
            4+",33.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/little-luxuries/id1363971962,7,"Aug 4, 2021","Mar 26, 2018"
"Little Mandarin Yoga & Pilates
            4+",51.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/little-mandarin-yoga-pilates/id1261371274,6,"Apr 27, 2021","Jul 19, 2017"
"Little Mountain Laser
            4+",77.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/little-mountain-laser/id1491216963,3,"Apr 1, 2020","Dec 11, 2019"
"Little One Pregnancy Guide
            4+",264.1 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/little-one-pregnancy-guide/id694348619,16,"Oct 1, 2018","Sep 7, 2013"
"Little Otter Health
            12+",12 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.6,19 Ratings,Contact Info,https://apps.apple.com/us/app/little-otter-health/id1557543994,13,"Jun 14, 2022","May 4, 2021"
"Little Pearls Swim School
            4+",56.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/little-pearls-swim-school/id1550666036,25,"Jun 7, 2022","Apr 21, 2021"
"Little Pink
            12+",21.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Contests",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/little-pink/id1580910724,12,"May 10, 2022","Aug 14, 2021"
"Little Reds Aesthetics
            4+",51.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/little-reds-aesthetics/id1574912602,1,N/A,N/A
"Little Roo
            4+",15.3 MB,4+,English,Free,N/A,5.0,2 Ratings,"Identifiers,Usage Data,Identifiers,Usage Data,User Content,Diagnostics",https://apps.apple.com/us/app/little-roo/id1538013117,1,N/A,N/A
"Little School of Music
            4+",63.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/little-school-of-music/id1002901743,6,"Sep 3, 2019","Jun 18, 2015"
"Little Silver Family Pharmacy
            17+",96.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,4 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/little-silver-family-pharmacy/id1476856394,3,"Oct 6, 2021","Aug 17, 2019"
"Little Sleep Baby White Noise
            4+",50.1 MB,4+,"English, Turkish",Free,True,5.0,6 Ratings,"Purchases,Usage Data",https://apps.apple.com/us/app/little-sleep-baby-white-noise/id1589611143,7,"Jun 15, 2022","Oct 14, 2021"
"Little Slumber Lullaby Music
            4+",172.9 MB,"4+, Made for Ages 0–5","English, Dutch, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Turkish


        more",Free,True,4.3,26 Ratings,N/A,https://apps.apple.com/us/app/little-slumber-lullaby-music/id1537063503,3,"Jul 21, 2021","May 26, 2021"
"Little Snooze - Rest and Sleep
            4+",14 MB,4+,English,Free,N/A,4.1,9 Ratings,N/A,https://apps.apple.com/us/app/little-snooze-rest-and-sleep/id1473838108,3,"Apr 6, 2020","Aug 2, 2019"
"Little ViKids
            4+",111.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/little-vikids/id1559535549,1,N/A,N/A
"Little Winks Sleep Tracker
            4+",31.8 MB,4+,English,Free,N/A,1.2,5 Ratings,"Health & Fitness,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/little-winks-sleep-tracker/id1560901733,5,"Mar 30, 2022","Apr 16, 2021"
"LittleDot online consultations
            12+",132.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Croatian, German, Slovenian, Spanish",Free,True,5.0,2 Ratings,"Health & Fitness,Purchases,Financial Info,Contact Info,User Content,Identifiers,Sensitive Info,Other Data,Location,Usage Data",https://apps.apple.com/us/app/littledot-online-consultations/id904606907,25,"Sep 17, 2021","Jun 14, 2018"
"Littlejoes Haircutters
            4+",46.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/littlejoes-haircutters/id1566129448,1,N/A,N/A
"LittleMoochi: Eating & Habit
            4+",143.3 MB,4+,English,Free,True,5.0,17 Ratings,"Contact Info,User Content",https://apps.apple.com/us/app/littlemoochi-eating-habit/id1489071692,15,"Apr 21, 2021","Jan 1, 2020"
"LittleSouls
            4+",178.3 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/littlesouls/id1553078697,4,"Mar 22, 2022","Apr 19, 2021"
"LIV Fitness App
            12+",140.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/liv-fitness-app/id1513867367,2,"Jul 2, 2020","May 26, 2020"
"Liv Happiness Companion
            12+",174.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.5,621 Ratings,N/A,https://apps.apple.com/us/app/liv-happiness-companion/id1485409805,25,"May 18, 2020","Nov 1, 2019"
"Liv Hospital
            12+",114.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Russian, Turkish",Free,N/A,4.8,24 Ratings,N/A,https://apps.apple.com/us/app/liv-hospital/id1535187424,25,"Apr 22, 2022","Mar 5, 2021"
"Liv Labs Connect
            4+",50.9 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Hungarian, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Polish, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/liv-labs-connect/id1524650484,6,"May 11, 2022","Jul 27, 2020"
"LIV North
            4+",31.8 MB,4+,"English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/liv-north/id1451485362,14,"Jul 16, 2021","Feb 14, 2019"
"LIV Saúde
            4+",45.6 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/liv-sa%C3%BAde/id1472611154,25,"Jun 14, 2022","Sep 25, 2019"
"Liv Yoga
            12+",147.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/liv-yoga/id1509717843,18,"May 15, 2022","Apr 24, 2020"
"Liv – Pregnancy App
            4+",113 MB,4+,English,Free,N/A,4.2,15 Ratings,"Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/liv-pregnancy-app/id1232721455,13,"Nov 8, 2021","Nov 1, 2017"
"LIV42DAY - Because I Matter
            4+",143.6 MB,4+,English,Free,N/A,5.0,2 Ratings,"Contact Info,Contact Info",https://apps.apple.com/us/app/liv42day-because-i-matter/id1500884923,25,"Dec 8, 2021","Jul 9, 2020"
"LIVALL Riding
            4+",79 MB,4+,"English, Dutch, French, German, Italian, Japanese, Korean, Polish, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,3.6,36 Ratings,"Health & Fitness,Location,Contacts,User Content,Diagnostics",https://apps.apple.com/us/app/livall-riding/id936292893,25,"Apr 28, 2022","Sep 10, 2019"
"Livance (Novo)
            4+",92.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics,Other Data",https://apps.apple.com/us/app/livance-novo/id1523716506,19,"Jun 1, 2022","Oct 13, 2020"
"LivantaCares Medicare Helpline
            4+",11.6 MB,4+,"English, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/livantacares-medicare-helpline/id1337230622,10,"Feb 26, 2022","Jan 23, 2018"
"Live 321Go
            4+",62.3 MB,4+,"English, Catalan, French, Portuguese, Russian, Spanish",Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/live-321go/id1375971211,25,"Nov 15, 2021","Jul 31, 2019"
"Live Active Leisure Rewards
            4+",59.5 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/live-active-leisure-rewards/id1103310557,2,"Oct 27, 2016","Apr 19, 2016"
"Live Athletic Performance
            17+",81.4 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes
Unrestricted Web Access",English,Free,N/A,5.0,3 Ratings,"Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/live-athletic-performance/id1494228621,3,"Mar 25, 2021","Jan 15, 2020"
"Live Better
            17+",153.2 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/live-better/id1535899917,12,"Apr 28, 2022","Dec 10, 2020"
"Live Borders
            17+",142.9 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/live-borders/id1550055811,6,"Apr 27, 2022","Jan 25, 2021"
"Live CC
            4+",23.8 MB,4+,English,$2.99,N/A,3.2,9 Ratings,N/A,https://apps.apple.com/us/app/live-cc/id1438469484,2,"Dec 8, 2018","Nov 5, 2018"
"Live Coach Trainee
            4+",24.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/live-coach-trainee/id1526452645,2,"Aug 26, 2020","Aug 24, 2020"
"Live Doctor
            12+",73.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/live-doctor/id1541792167,10,"Mar 14, 2022","Dec 9, 2020"
"Live Federación  Atletismo CyL
            4+",61 MB,4+,"English, Catalan, French, Portuguese, Russian, Spanish",Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/live-federaci%C3%B3n-atletismo-cyl/id1498632879,10,"Nov 15, 2021","Feb 13, 2020"
"Live Fit Gym
            4+",47.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/live-fit-gym/id1560502033,3,"Dec 22, 2021","Apr 2, 2021"
"Live Fit Gym App
            4+",19.5 MB,4+,English,Free,N/A,5.0,1 Rating,"Contact Info,Diagnostics",https://apps.apple.com/us/app/live-fit-gym-app/id1584101468,1,N/A,N/A
"Live Fit with Jenna Carmen
            12+",144.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,4.9,7 Ratings,N/A,https://apps.apple.com/us/app/live-fit-with-jenna-carmen/id1470368686,9,"Dec 6, 2020","Jul 15, 2019"
"Live From Rest
            4+",85.9 MB,4+,English,Free,True,4.8,107 Ratings,Contact Info,https://apps.apple.com/us/app/live-from-rest/id1220586710,23,"Mar 13, 2020","Mar 11, 2018"
"Live Hapi
            17+",27.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,"Health & Fitness,Diagnostics",https://apps.apple.com/us/app/live-hapi/id1586030442,1,N/A,N/A
"Live Health & Fitness
            17+",42.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/live-health-fitness/id1591196642,12,"May 25, 2022","Oct 27, 2021"
"Live Health Updates
            12+",132 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Sensitive Info,Contact Info,User Content,Sensitive Info",https://apps.apple.com/us/app/live-health-updates/id1531027743,6,"Apr 14, 2021","Dec 28, 2020"
"Live HealthSmart
            4+",48.8 MB,"4+

              Infrequent/Mild Contests",English,Free,N/A,5.0,1 Rating,"Usage Data,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/live-healthsmart/id1546239368,5,"Oct 13, 2021","Jul 15, 2021"
"Live It Hull Fitness App
            12+",147.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/live-it-hull-fitness-app/id1580895747,5,"May 15, 2022","Sep 2, 2021"
"Live karate classes
            17+",46.3 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/live-karate-classes/id1531558585,2,"Sep 22, 2021","Dec 22, 2020"
"Live Konected
            4+",43.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/live-konected/id1510368927,7,"Dec 24, 2021","May 11, 2020"
"Live Lean TV Official App
            4+",15.4 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/live-lean-tv-official-app/id998064229,2,"Oct 20, 2015","Jun 4, 2015"
"Live Leduc
            4+",137.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/live-leduc/id1464216581,6,"Oct 27, 2021","Jun 29, 2020"
"Live Life: Deep Sleep Hypnosis
            12+",60.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.7,20 Ratings,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/live-life-deep-sleep-hypnosis/id1452221086,14,"May 26, 2022","Feb 18, 2019"
"Live Life Longer
            4+",13.3 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History",https://apps.apple.com/us/app/live-life-longer/id1540074312,4,"Feb 18, 2022","Nov 17, 2020"
"Live Life Well
            4+",46.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/live-life-well/id1589928515,3,"Dec 13, 2021","Oct 12, 2021"
"Live Longer Tracker
            4+",25.7 MB,4+,English,Free,N/A,5.0,12 Ratings,N/A,https://apps.apple.com/us/app/live-longer-tracker/id1447620083,5,"Jun 7, 2020","Mar 4, 2019"
"Live Longer Tracker
            4+",25.7 MB,4+,English,Free,N/A,5.0,12 Ratings,N/A,https://apps.apple.com/us/app/live-longer-tracker/id1447620083,5,"Jun 7, 2020","Mar 4, 2019"
"Live Love Sport
            4+",53.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/live-love-sport/id1555450736,6,"Apr 26, 2022","Feb 25, 2021"
"Live Moment
            4+",35.2 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info",https://apps.apple.com/us/app/live-moment/id1585961440,4,"Jun 15, 2022","Sep 22, 2021"
"Live Naturally Magazine
            4+",12.9 MB,4+,English,Free,N/A,4.3,4 Ratings,N/A,https://apps.apple.com/us/app/live-naturally-magazine/id1162851618,2,"Jun 17, 2019","Nov 18, 2016"
"Live Oak Strength
            4+",57.9 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/live-oak-strength/id1502541911,4,"May 27, 2022","Mar 12, 2020"
"Live Organic
            4+",112.1 MB,4+,"English, Arabic, German, Portuguese, Simplified Chinese, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/live-organic/id1441751021,8,"Jun 14, 2020","Nov 12, 2018"
"Live Paradise
            4+",636.4 MB,4+,English,$1.99,N/A,4.3,39 Ratings,N/A,https://apps.apple.com/us/app/live-paradise/id1124190909?mt=12,2,"Jul 21, 2016","Jun 27, 2016"
"Live Right
            17+",21 MB,"17+

              Unrestricted Web Access",English,Free,True,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/live-right/id1497188285,8,"May 4, 2021","Feb 6, 2020"
"Live Sportmaniacs Baleares
            4+",61 MB,4+,"English, Catalan, French, Portuguese, Russian, Spanish",Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/live-sportmaniacs-baleares/id1437902721,17,"Nov 15, 2021","Oct 10, 2018"
"Live Streaming Fitness LLC
            17+",103.6 MB,"17+

              Unrestricted Web Access","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,3 Ratings,Contact Info,https://apps.apple.com/us/app/live-streaming-fitness-llc/id1508390559,2,"May 17, 2022","Apr 17, 2020"
"Live Timeless
            4+",70 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/live-timeless/id1556115926,3,"Mar 2, 2022","Jun 14, 2021"
