App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Operation Reach Out
            17+",195.2 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,3.3,4 Ratings,N/A,https://apps.apple.com/us/app/operation-reach-out/id478899653,4,"Jun 3, 2016","Nov 16, 2011"
"Operation Smile
            12+",74.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/operation-smile/id1468356803,10,"Mar 3, 2022","Aug 6, 2019"
"Operation Supplement Safety
            17+",4.8 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,3.5,4 Ratings,N/A,https://apps.apple.com/us/app/operation-supplement-safety/id712551704,4,"Sep 23, 2017","Oct 12, 2013"
"Operation Transformation
            4+",41.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/operation-transformation/id1545935304,7,"Jan 20, 2022","Dec 23, 2020"
"Operationskollen
            17+",115.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/operationskollen/id1189323542,25,"May 3, 2022","Oct 23, 2019"
"Operativo Escudo Hidalgo
            17+",42.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/operativo-escudo-hidalgo/id1516010147,3,"Jun 26, 2020","Jun 1, 2020"
"OperaVR Home Therapy
            4+",115.1 MB,4+,English,Free,True,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/operavr-home-therapy/id1472008298,1,N/A,N/A
"OPEX Brooklyn
            4+",27.8 MB,4+,English,Free,N/A,5.0,1 Rating,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/opex-brooklyn/id1575664661,5,"Apr 27, 2022","Jul 9, 2021"
"OPEX CDA
            4+",44 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/opex-cda/id1588955831,1,N/A,N/A
"OPEX Fitness
            4+",38.9 MB,4+,"English, Arabic, Azerbaijani, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/opex-fitness/id1319138120,2,"Mar 22, 2018","Dec 2, 2017"
"OPEX CDA
            4+",44 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/opex-cda/id1588955831,1,N/A,N/A
"OPEX Fitness
            4+",38.9 MB,4+,"English, Arabic, Azerbaijani, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/opex-fitness/id1319138120,2,"Mar 22, 2018","Dec 2, 2017"
"Ophthalmic Media Library
            17+",84.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ophthalmic-media-library/id983966300,1,"May 17, 2015","May 17, 2015"
"OphthoLens Capture
            4+",125.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ophtholens-capture/id1474903210,1,N/A,N/A
"OphthoLens Capture Lite
            4+",9.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ophtholens-capture-lite/id1428224519,1,N/A,N/A
"Opiah Cosmetics
            4+",31.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/opiah-cosmetics/id1450364103,5,"Aug 23, 2021","Jan 23, 2019"
"OPIE Anywhere
            4+",86.4 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/opie-anywhere/id1469060446,8,"Jan 27, 2020","Jul 18, 2019"
"Opificio Emiliano
            4+",31.7 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/opificio-emiliano/id1436980337,9,"May 29, 2021","Nov 21, 2018"
"Opioid Overdose Prevention App
            17+",8.5 MB,"17+

              Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/opioid-overdose-prevention-app/id1041432203,2,"Mar 16, 2021","Nov 4, 2015"
"Opioid Use Disorder
            12+",4.1 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/opioid-use-disorder/id1465292682,1,N/A,N/A
"Opioids Dosage Conversion
            17+",2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.3,11 Ratings,N/A,https://apps.apple.com/us/app/opioids-dosage-conversion/id382383903,13,"Dec 19, 2020","Jul 29, 2010"
"OpiPadova
            17+",17.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/opipadova/id1345871829,5,"Jun 11, 2019","May 2, 2018"
"OpiRescue
            17+",10.4 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.2,5 Ratings,N/A,https://apps.apple.com/us/app/opirescue/id1018614161,15,"Aug 8, 2021","Jul 29, 2015"
"OpiRescue Delaware
            17+",20.3 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,1 Rating,"Location,Contacts",https://apps.apple.com/us/app/opirescue-delaware/id1433325917,4,"Mar 27, 2021","Feb 22, 2019"
"Opis Senior Services Group
            17+",84.6 MB,"17+

              Unrestricted Web Access","English, Dutch, French, German, Italian",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/opis-senior-services-group/id1054292285,2,"Mar 1, 2019","Nov 6, 2015"
"OpiSafe
            12+",6.4 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,2.0,4 Ratings,N/A,https://apps.apple.com/us/app/opisafe/id1025681430,10,"Nov 7, 2018","Sep 18, 2015"
"OpiSafe PocketPDMP
            17+",7.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/opisafe-pocketpdmp/id1224379246,7,"Nov 30, 2017","May 26, 2017"
"Opisy Leków
            17+",21.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/opisy-lek%C3%B3w/id1053846627,17,"Feb 25, 2021","Jan 27, 2016"
"Opium Beauty
            4+",32.6 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/opium-beauty/id1125967191,6,"Aug 25, 2021","Jun 23, 2016"
"Opium Skin & Beauty
            4+",32.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/opium-skin-beauty/id1198500355,9,"Aug 14, 2021","Jan 25, 2017"
"Oplayer Smart Life
            4+",211.2 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Italian, Japanese, Kazakh, Korean, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,5.0,1 Rating,"Usage Data,Diagnostics",https://apps.apple.com/us/app/oplayer-smart-life/id1533749122,18,"Jun 15, 2022","Oct 13, 2020"
"Opleidingscentrum Start2Move
            12+",88.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/opleidingscentrum-start2move/id1095656957,19,"Oct 29, 2018","May 11, 2016"
"Oplo
            4+",79.6 MB,4+,English,Free,True,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/oplo/id1111521397,7,"Apr 19, 2018","Oct 25, 2016"
"OPlus .
            4+",12.6 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/oplus/id1118421661,7,"Apr 22, 2020","Jan 12, 2017"
"Oplà: scegli bene mangi meglio
            4+",46.3 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/opl%C3%A0-scegli-bene-mangi-meglio/id1497171108,7,"Nov 13, 2020","Mar 31, 2020"
"Measure your Hikes
            4+",13.4 MB,4+,English,$0.99,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/measure-your-hikes/id1583919380,3,"Nov 17, 2021","Sep 10, 2021"
"OPO
            4+",71.5 MB,4+,English,Free,N/A,5.0,1 Rating,"Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/opo/id1470738036,11,"May 25, 2021","Jul 1, 2019"
"Oppose Gravity Performance
            4+",54 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/oppose-gravity-performance/id1029582866,6,"Jul 6, 2018","Aug 13, 2015"
"Oppositional Defiant D. Test
            12+",648.2 KB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/oppositional-defiant-d-test/id1533201619,2,"May 10, 2021","Oct 6, 2020"
"Opravdové zdraví
            4+",37.3 MB,4+,"English, Polish, Russian, Spanish, Vietnamese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/opravdov%C3%A9-zdrav%C3%AD/id1578938311,1,N/A,N/A
"Opro9 Adult SmartDiaper
            4+",30.6 MB,4+,"English, French, German, Japanese, Russian, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,3.5,2 Ratings,N/A,https://apps.apple.com/us/app/opro9-adult-smartdiaper/id1289135789,10,"May 29, 2020","Sep 27, 2017"
"Opro9 SmartDiaper
            4+",31 MB,4+,"English, Arabic, French, German, Japanese, Russian, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/opro9-smartdiaper/id1108754105,19,"Apr 10, 2020","Jun 21, 2016"
"Opsi Derma Clinic
            4+",30.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/opsi-derma-clinic/id1559542138,5,"Jun 15, 2022","Mar 24, 2021"
"Opsonin e-Health
            17+",58.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/opsonin-e-health/id1526980109,2,"Sep 16, 2020","Aug 17, 2020"
"OPSready
            4+",89.8 MB,4+,"English, French",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/opsready/id1482633753,25,"May 23, 2022","Mar 31, 2021"
"Opt Health
            17+",29.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Usage Data,Identifiers",https://apps.apple.com/us/app/opt-health/id1530798266,5,"Mar 7, 2022","Nov 14, 2020"
"Opt-In For Life
            17+",142.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Spanish",Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/opt-in-for-life/id1160818612,9,"Oct 22, 2020","Oct 4, 2016"
"Optamiz - Plant-Based Living
            4+",151.6 MB,4+,English,Free,N/A,5.0,7 Ratings,"Location,Contact Info,Identifiers,Usage Data,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/optamiz-plant-based-living/id1567977806,5,"Apr 5, 2022","May 24, 2021"
"OPTAVIA
            4+",34.4 MB,4+,English,Free,N/A,4.2,295 Ratings,"Location,Contact Info,Search History,Identifiers,Usage Data,Diagnostics,Location,Contact Info,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/optavia/id1477201061,25,"Jun 15, 2022","Nov 24, 2021"
"OPTAVIA CONNECT
            4+",50.4 MB,4+,English,Free,N/A,4.8,337 Ratings,"Location,Contact Info,Search History,Identifiers,Usage Data,Diagnostics,Location,Contact Info,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/optavia-connect/id1518841061,25,"Jun 15, 2022","Dec 6, 2021"
"Opti Brain
            4+",145.6 MB,4+,English,Free,True,4.5,8 Ratings,"Health & Fitness,Purchases,Contact Info,Identifiers",https://apps.apple.com/us/app/opti-brain/id1029982015,25,"Jan 16, 2022","Feb 15, 2016"
"Opti Calm
            4+",293.3 MB,4+,English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/opti-calm/id1321696251,4,"Jun 20, 2018","Jan 25, 2018"
"Opti Confidence
            4+",289.9 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/opti-confidence/id1400959010,1,"Jul 23, 2018","Jul 23, 2018"
"Opti Fit: Wellness App
            4+",92.8 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/opti-fit-wellness-app/id1509088616,2,"Apr 23, 2020","Apr 22, 2020"
"OptiFit
            4+",7.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/optifit/id1452079285,6,"May 3, 2019","Feb 12, 2019"
"OPTIfit.
            17+",239 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/optifit/id1582456380,1,N/A,N/A
"Optik Knopik
            12+",66.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers",https://apps.apple.com/us/app/optik-knopik/id1566895200,5,"Jan 28, 2022","May 29, 2021"
"OPTIKAL DIGITAL CARE
            4+",32.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/optikal-digital-care/id1593401848,4,"Dec 21, 2021","Nov 4, 2021"
"Optima Health
            4+",63.4 MB,4+,English,Free,N/A,4.0,162 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Usage Data",https://apps.apple.com/us/app/optima-health/id853146367,25,"May 26, 2022","Sep 29, 2016"
"Optima Signature
            4+",35.9 MB,4+,English,Free,N/A,3.3,3 Ratings,"Financial Info,Contact Info",https://apps.apple.com/us/app/optima-signature/id1423522323,25,"Jun 15, 2022","Mar 12, 2020"
"Optima Sport Recovery Boots
            4+",1.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/optima-sport-recovery-boots/id1588690371,1,N/A,N/A
"Optimal Being
            4+",50 MB,4+,,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/optimal-being/id1238362931,2,"May 12, 2021","Aug 16, 2017"
"Optimal by LIV North
            4+",58.5 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,Identifiers,Diagnostics,Location,User Content",https://apps.apple.com/us/app/optimal-by-liv-north/id1591893935,1,N/A,N/A
"Optimal Health Performance
            4+",81 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/optimal-health-performance/id1578932926,2,"May 26, 2022","Aug 17, 2021"
"Optimal Health~1111
            4+",125 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/optimal-health-1111/id955728430,25,"May 13, 2022","Aug 10, 2015"
"Optimal HRV
            4+",104.3 MB,4+,English,Free,True,4.1,14 Ratings,N/A,https://apps.apple.com/us/app/optimal-hrv/id1501292206,13,"Feb 23, 2022","Mar 6, 2020"
"Optimal Results PT
            12+",28.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/optimal-results-pt/id1585023606,2,"Nov 4, 2021","Sep 9, 2021"
"Optimal Workout
            4+",33.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/optimal-workout/id1581402232,1,N/A,N/A
"Optimal You!
            4+",45 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/optimal-you/id1298638911,11,"Dec 16, 2021","Oct 20, 2017"
"Optimal: Calisthenics Workouts
            4+",9.1 MB,4+,English,Free,True,3.8,9 Ratings,"User Content,Usage Data",https://apps.apple.com/us/app/optimal-calisthenics-workouts/id1556117250,25,"Jun 15, 2022","Jul 27, 2021"
"Optimalist
            4+",40 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/optimalist/id1550798221,6,"Jan 22, 2022","May 11, 2021"
"OptiMe Employee Wellbeing App
            12+",1.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Browsing History,Usage Data,Diagnostics",https://apps.apple.com/us/app/optime-employee-wellbeing-app/id1524585291,8,"Jan 5, 2021","Jul 28, 2020"
"Optimind Ⓑ
            12+",135 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.2,5 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/optimind/id1474795230,7,"Mar 30, 2021","Feb 13, 2020"
"Optimise
            12+",28.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/optimise/id1522505402,18,"Jun 7, 2022","Apr 15, 2021"
"Optimise My Nutrition
            4+",53 MB,4+,,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/optimise-my-nutrition/id1491462801,1,N/A,N/A
"Optimistic Brain
            4+",42.4 MB,4+,English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/optimistic-brain/id1502308965,8,"Feb 14, 2022","Mar 28, 2020"
