App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Named apparecchiature
            17+",7.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/named-apparecchiature/id1231011945,5,"Jul 30, 2021","Jun 26, 2017"
"NAMED: Acidosi
            4+",5.1 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/named-acidosi/id1407866138,3,"Jul 30, 2021","Sep 25, 2018"
"NAMED: Guida ai prodotti
            17+",12.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/named-guida-ai-prodotti/id595378025,6,"Jul 15, 2021","Jan 25, 2013"
"NameSquare
            4+",24.9 MB,4+,"English, Dutch",Free,True,N/A,N/A,"Purchases,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/namesquare/id1159636254,5,"May 2, 2022","Nov 20, 2016"
"Namibia Health Plan App
            17+",82.1 MB,"17+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/namibia-health-plan-app/id1587664661,1,N/A,N/A
"Namida Lab
            12+",38.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Sensitive Info",https://apps.apple.com/us/app/namida-lab/id1567421955,2,"Aug 26, 2021","Jun 3, 2021"
"Namina Wellness Spa
            4+",32.2 MB,4+,"English, Finnish, German",Free,N/A,5.0,1 Rating,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/namina-wellness-spa/id1437892668,6,"Aug 24, 2021","Oct 2, 2018"
"Namka: практика медитации
            4+",70.7 MB,4+,Russian,Free,True,N/A,N/A,"Purchases,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/namka-%D0%BF%D1%80%D0%B0%D0%BA%D1%82%D0%B8%D0%BA%D0%B0-%D0%BC%D0%B5%D0%B4%D0%B8%D1%82%D0%B0%D1%86%D0%B8%D0%B8/id1573111993,15,"Feb 28, 2022","Sep 28, 2021"
"Namu Pro
            4+",68.5 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/namu-pro/id1573503721,4,"Mar 10, 2022","Oct 22, 2021"
"Namu Wellness
            17+",97.6 MB,17+,English,Free,True,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,User Content,Browsing History,Identifiers,Usage Data,Sensitive Info",https://apps.apple.com/us/app/namu-wellness/id1544610300,11,"May 12, 2022","Jan 1, 2021"
"Namunvida
            17+",75.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/namunvida/id1505078714,1,N/A,N/A
"Nana-la
            12+",27.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nana-la/id1465546243,1,N/A,N/A
"Nancy Anderson Fit
            12+",179.5 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Profanity or Crude Humor",English,Free,True,4.8,95 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/nancy-anderson-fit/id1588325961,22,"Jun 13, 2022","Oct 13, 2021"
"Nancy Darcy Hairdressing
            4+",34.7 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/nancy-darcy-hairdressing/id1200445987,7,"Aug 23, 2021","Jan 31, 2017"
"Nandi Yoga
            4+",46.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/nandi-yoga/id1205101990,10,"Dec 24, 2021","Feb 13, 2017"
"Nani Saúde
            12+",33.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Contact Info,User Content",https://apps.apple.com/us/app/nani-sa%C3%BAde/id1585998412,2,"Oct 2, 2021","Sep 29, 2021"
"Nano Hearing
            4+",55.8 MB,4+,English,Free,N/A,4.3,64 Ratings,N/A,https://apps.apple.com/us/app/nano-hearing/id1483291641,3,"Dec 2, 2020","Oct 25, 2019"
"NanoCurso Anorexia y Bulimia
            12+",23.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/nanocurso-anorexia-y-bulimia/id1211343188,1,"Mar 16, 2017","Mar 16, 2017"
"iDrop Calendar
            4+",21.5 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/idrop-calendar/id1588989051,12,"Apr 1, 2022","Oct 10, 2021"
"NanoHealth
            17+",95.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/nanohealth/id1289061376,25,"Jun 14, 2022","Sep 19, 2021"
"Nanoknee Patient App
            4+",68.8 MB,4+,English,Free,N/A,5.0,2 Ratings,"Contact Info,User Content",https://apps.apple.com/us/app/nanoknee-patient-app/id1522440536,8,"May 3, 2021","Jul 9, 2020"
"NanoTest
            12+",83.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/nanotest/id1571517583,2,"Jul 8, 2021","Jun 9, 2021"
"Nanton Golf Club
            4+",100.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nanton-golf-club/id1230150535,2,"Apr 16, 2018","Apr 26, 2017"
"NAO
            17+",4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nao/id916531979,8,"Nov 1, 2017","Sep 24, 2014"
"Naocare
            12+",93.6 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/naocare/id1068912467,13,"Feb 22, 2021","Feb 2, 2016"
"NAOMI mental wellness
            12+",44.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,1 Rating,"Contact Info,Identifiers,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/naomi-mental-wellness/id1556108877,16,"Jan 20, 2022","May 18, 2021"
"NAORU（ナオル）-健康改善アプリ
            12+",47.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/naoru-%E3%83%8A%E3%82%AA%E3%83%AB-%E5%81%A5%E5%BA%B7%E6%94%B9%E5%96%84%E3%82%A2%E3%83%97%E3%83%AA/id1549134398,25,"Feb 22, 2022","Jan 16, 2021"
"NAOs　公式アプリ
            4+",62.1 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/naos-%E5%85%AC%E5%BC%8F%E3%82%A2%E3%83%97%E3%83%AA/id1573328602,1,N/A,N/A
"Nap Estimation
            4+",937 KB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/nap-estimation/id1507942053,1,N/A,N/A
"Nap Timer
            4+",29 MB,4+,English,Free,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/nap-timer/id1048910593,2,"Sep 7, 2018","Oct 26, 2015"
"Nap Timer: Simple Nap Timer With Stopwatch
            4+",24 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nap-timer-simple-nap-timer-with-stopwatch/id1090790098,2,"May 9, 2016","Mar 17, 2016"
"Nap&Up - Micro-naps
            4+",47.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/nap-up-micro-naps/id1490471518,14,"Jun 13, 2022","Jan 17, 2020"
"NAP26
            4+",83.4 MB,4+,English,$4.99,N/A,2.9,19 Ratings,N/A,https://apps.apple.com/us/app/nap26/id431871890,7,"Jun 4, 2018","Apr 22, 2011"
"Napa County EMS
            17+",9.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/napa-county-ems/id658689593,15,"Feb 22, 2020","Jun 12, 2013"
"NapBot - Sleep and Nap Tracker
            12+",9.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Danish, Dutch, French, Polish, Portuguese, Russian, Spanish",Free,True,4.2,4.9K Ratings,Purchases,https://apps.apple.com/us/app/napbot-sleep-and-nap-tracker/id1476436116,25,"Jun 2, 2022","Jan 18, 2020"
"NAPEBT Wellness
            4+",105.9 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/napebt-wellness/id1287540135,6,"Jan 19, 2022","Jul 15, 2018"
"Naperegonki - running tracker
            4+",98.9 MB,4+,"English, Russian",Free,N/A,N/A,N/A,"Contact Info,Location,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/naperegonki-running-tracker/id1253459465,18,"Dec 28, 2021","Jun 29, 2017"
"NaperParks
            4+",121.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/naperparks/id1517433183,2,"Mar 19, 2021","Jul 29, 2020"
"Napier HomeCare
            4+",42.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/napier-homecare/id1104168468,12,"Feb 27, 2017","Apr 21, 2016"
"Napier RPM
            12+",76.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/napier-rpm/id1357054815,18,"Apr 26, 2020","May 18, 2018"
"Napier-HomecareProvider
            17+",66.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/napier-homecareprovider/id1566840617,1,N/A,N/A
"Naples Wax Center
            12+",135 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/naples-wax-center/id1571469780,1,N/A,N/A
"Napp by Dreams
            4+",28.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/napp-by-dreams/id1391450646,7,"Nov 19, 2020","Jul 13, 2018"
"NappApp
            4+",59.1 MB,4+,"English, German",Free,True,2.1,11 Ratings,N/A,https://apps.apple.com/us/app/nappapp/id1156487167,2,"May 22, 2018","May 18, 2018"
"Napper: Baby Sleep Tracker
            4+",72.8 MB,4+,English,Free,True,4.9,570 Ratings,"Purchases,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/napper-baby-sleep-tracker/id1491340863,25,"Jun 11, 2022","Nov 4, 2021"
"Napplee
            12+",48.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/napplee/id1455440568,9,"Nov 20, 2020","Mar 27, 2019"
"NappyPin Breastfeeding Tracker
            4+",9.4 MB,4+,English,Free,N/A,4.9,28 Ratings,N/A,https://apps.apple.com/us/app/nappypin-breastfeeding-tracker/id928863156,10,"Feb 21, 2022","Jan 15, 2015"
"Napsee
            4+",1.7 MB,4+,English,$0.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/napsee/id907744740,4,"Aug 24, 2021","Aug 15, 2014"
"Naptime - Power Nap assistant
            4+",105.4 MB,4+,"English, German, Japanese, Simplified Chinese",Free,N/A,2.1,7 Ratings,N/A,https://apps.apple.com/us/app/naptime-power-nap-assistant/id1128614633,25,"Jun 5, 2018","Mar 30, 2017"
"NaqraNaqra
            4+",99.8 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/naqranaqra/id1084837031,4,"Mar 27, 2022","Mar 17, 2016"
"Nar'aakom
            4+",77.6 MB,4+,English,Free,N/A,1.0,4 Ratings,Identifiers,https://apps.apple.com/us/app/naraakom/id1540048654,23,"May 19, 2022","Dec 18, 2020"
"Nara
            4+",55.2 MB,4+,Spanish,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nara/id1491132667,4,"Mar 23, 2022","Dec 30, 2019"
"Nara Baby Tracker
            4+",36.1 MB,4+,English,Free,N/A,4.9,2.7K Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/nara-baby-tracker/id1444639029,25,"Mar 27, 2022","Sep 17, 2020"
"Narali Yoga Studio
            4+",49.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/narali-yoga-studio/id1451094500,7,"Dec 18, 2021","Jan 31, 2019"
"NarChar Dr24Hrs
            4+",53.1 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/narchar-dr24hrs/id1573549102,7,"Dec 1, 2021","Jun 30, 2021"
"Narcissistic Personality Disorder Test NPD By Pocketshrink
            4+",3.5 MB,4+,English,$1.99,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/narcissistic-personality-disorder-test-npd-by-pocketshrink/id394742946,5,"Apr 24, 2015","Oct 1, 2010"
"Narcissistic Personality Test
            12+",652.3 KB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.8,87 Ratings,N/A,https://apps.apple.com/us/app/narcissistic-personality-test/id1532481898,2,"May 10, 2021","Sep 20, 2020"
"Narco Mindset
            17+",21.7 MB,"17+

              Infrequent/Mild Profanity or Crude Humor
Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/narco-mindset/id1501720687,1,N/A,N/A
"Narcolepsy Monitor
            17+",11.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch",Free,N/A,4.0,6 Ratings,"Health & Fitness,Identifiers",https://apps.apple.com/us/app/narcolepsy-monitor/id1470057318,3,"Nov 21, 2019","Jul 26, 2019"
"Narcolepsy Screener
            12+",47.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.9,9 Ratings,N/A,https://apps.apple.com/us/app/narcolepsy-screener/id1044440251,3,"May 23, 2020","Oct 14, 2015"
"Nardeine
            4+",94.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nardeine/id1570247302,2,"Jun 23, 2021","Jun 10, 2021"
"NARIKA Connect
            4+",47.8 MB,4+,"English, Japanese, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/narika-connect/id1404210504,3,"Sep 25, 2018","Sep 10, 2018"
"NARMC Employee Pharmacy
            17+",95.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/narmc-employee-pharmacy/id1574750401,1,N/A,N/A
"Narrogin Beauty
            4+",31.7 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/narrogin-beauty/id1583355610,1,N/A,N/A
"Narus Health
            17+",33.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Russian",Free,N/A,3.0,2 Ratings,"Identifiers,Diagnostics",https://apps.apple.com/us/app/narus-health/id1202291447,25,"Jun 7, 2022","Feb 23, 2017"
"Nary
            4+",426 KB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nary/id1082920431,1,"Feb 18, 2016","Feb 18, 2016"
"NAS FIT ONLINE
            4+",158.7 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Usage Data,Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/nas-fit-online/id1540253354,2,"Dec 30, 2020","Dec 10, 2020"
"NASA PVT+
            4+",28.3 MB,4+,English,Free,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/nasa-pvt/id1146834402,1,N/A,N/A
"NASA Starport
            4+",50.9 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/nasa-starport/id1545156299,5,"May 10, 2021","Dec 28, 2020"
"NASAM
            12+",23.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nasam/id1390071646,1,N/A,N/A
"Nascer Hapvida
            17+",34 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access","English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nascer-hapvida/id1437571155,2,"Feb 10, 2019","Dec 19, 2018"
"Nashaat Zone PT
            12+",75.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/nashaat-zone-pt/id1590095741,5,"May 28, 2022","Oct 16, 2021"
"Nashi Vrachi
            4+",82.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nashi-vrachi/id1564711309,3,"May 12, 2022","Oct 21, 2021"
"Nashi Vrachi Doctor
            4+",71.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/nashi-vrachi-doctor/id1564711404,3,"May 12, 2022","Oct 20, 2021"
"Nashville Krav Maga
            4+",46.1 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/nashville-krav-maga/id1459557419,5,"Oct 15, 2021","Apr 20, 2019"
"Nashville Pharmacy
            17+",95 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/nashville-pharmacy/id1223580626,3,"Oct 12, 2021","Apr 6, 2017"
"Nashville Pilates Co
            4+",11.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/nashville-pilates-co/id1557339962,2,"Feb 2, 2022","Mar 11, 2021"
"Nashville Recovery Center
            12+",91.3 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/nashville-recovery-center/id1498528111,4,"Aug 18, 2021","Feb 12, 2020"
"NASM CPT Exam Prep
            4+",1.1 MB,4+,English,$4.99,N/A,2.0,2 Ratings,N/A,https://apps.apple.com/us/app/nasm-cpt-exam-prep/id805267066?mt=12,1,N/A,N/A
"NASM CPT Pocket Prep
            12+",51.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.8,3.3K Ratings,N/A,https://apps.apple.com/us/app/nasm-cpt-pocket-prep/id901204034,25,"Jun 21, 2020","Sep 13, 2014"
"NASM CPT Practice Test Prep
            4+",6.5 MB,4+,English,Free,True,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/nasm-cpt-practice-test-prep/id1435689887,2,"Apr 9, 2019","Nov 20, 2018"
"NASM CPT Study Guide Edge
            12+",48.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.8,446 Ratings,"Usage Data,Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/nasm-cpt-study-guide-edge/id1502121903,4,"May 3, 2021","Mar 12, 2020"
