App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Yogaja Yoga
            4+",43.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.2,5 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogaja-yoga/id1315926448,11,"Dec 25, 2021","Nov 21, 2017"
"YogaKids TV
            4+",189.5 MB,"4+, Made for Ages 6–8","English, French, Italian, Portuguese, Spanish",$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogakids-tv/id1052531442,1,"Nov 2, 2015","Nov 2, 2015"
"YogaKids+ TV
            4+",120.7 MB,"4+, Made for Ages 6–8","English, French, Spanish",$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogakids-tv/id1052531124,1,"Oct 29, 2015","Oct 29, 2015"
"YogaKids++ TV
            4+",158.9 MB,"4+, Made for Ages 6–8","English, French, Spanish",$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogakids-tv/id1051285790,1,N/A,N/A
"YogaKula
            4+",77.4 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/yogakula/id1545458298,3,"May 12, 2021","Dec 30, 2020"
"Yogalap
            4+",67 MB,4+,English,Free,True,4.7,9 Ratings,"Contact Info,Usage Data",https://apps.apple.com/us/app/yogalap/id1578085285,11,"Jan 28, 2022","Sep 25, 2021"
"Yogalife Alderley Edge
            4+",57.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Location,Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogalife-alderley-edge/id1452648070,5,"Jan 1, 2021","Feb 13, 2019"
"Yogalife Poynton
            4+",87.1 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogalife-poynton/id1452290529,3,"Oct 30, 2019","Feb 12, 2019"
"Yogalife UK
            4+",47.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogalife-uk/id1533685114,3,"Dec 21, 2021","Oct 7, 2020"
"Yogalife |
            4+",45.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogalife/id1041571263,8,"Dec 21, 2021","Sep 20, 2015"
"Yogalingo
            12+",51.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,3.8,4 Ratings,N/A,https://apps.apple.com/us/app/yogalingo/id1341421543,2,"Sep 14, 2018","Sep 10, 2018"
"Yogamala Sg
            4+",13.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/yogamala-sg/id1448028259,3,"Feb 8, 2022","Dec 29, 2018"
"Yogamat - Stay Fit
            4+",64.9 MB,4+,English,Free,True,N/A,N/A,"Identifiers,Identifiers,Contact Info",https://apps.apple.com/us/app/yogamat-stay-fit/id1581849338,12,"Feb 8, 2022","Aug 21, 2021"
"YOGAmazing - Yoga Video App
            4+",18.3 MB,4+,English,$4.99,N/A,4.7,90 Ratings,N/A,https://apps.apple.com/us/app/yogamazing-yoga-video-app/id323302717,23,"Apr 9, 2020","Aug 26, 2009"
"Yogami: Live Yoga Classes
            4+",37.6 MB,4+,English,Free,True,N/A,N/A,"Usage Data,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogami-live-yoga-classes/id1581979999,25,"Jun 16, 2022","Oct 1, 2021"
"YogaMilan
            4+",54.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogamilan/id1475641719,6,"Mar 27, 2021","Aug 12, 2019"
"YOGAMOJI - Yoga Emojis & Stickers Keyboard
            4+",32.9 MB,4+,English,$2.99,N/A,4.2,196 Ratings,N/A,https://apps.apple.com/us/app/yogamoji-yoga-emojis-stickers-keyboard/id1159321238,8,"Jun 11, 2017","Oct 5, 2016"
"Yogamojis - Yoga Emoji Keyboard and Stickers
            12+",20.9 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,$1.99,True,4.0,3 Ratings,N/A,https://apps.apple.com/us/app/yogamojis-yoga-emoji-keyboard-and-stickers/id1192152447,3,"Mar 20, 2017","Feb 25, 2017"
"YOGAMOUR 03 - Yin Yoga, still & tief • Video-Kurs
            4+",1.3 GB,4+,"English, German",$9.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/yogamour-03-yin-yoga-still-tief-video-kurs/id947826612,1,"Dec 17, 2014","Dec 17, 2014"
"YogaNation
            4+",42.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yoganation/id1526688305,1,N/A,N/A
"Yoganic : Yoga, Pilates, Barre
            4+",44 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yoganic-yoga-pilates-barre/id1441017055,5,"Dec 21, 2021","Nov 2, 2018"
"Yoganotch | Smart Yoga
            4+",240.9 MB,4+,English,Free,N/A,4.3,6 Ratings,"Health & Fitness,Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/yoganotch-smart-yoga/id1314947726,20,"Apr 1, 2021","May 21, 2020"
"YogaNow יוגה נאו
            4+",41.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yoganow-%D7%99%D7%95%D7%92%D7%94-%D7%A0%D7%90%D7%95/id1483197233,22,"Jun 6, 2021","Nov 20, 2019"
"YogaOne
            4+",19.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/yogaone/id1566185566,1,N/A,N/A
"YOGAONYX
            4+",49 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/yogaonyx/id1564039535,1,N/A,N/A
"YogaPersonality
            4+",7.9 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogapersonality/id1588079616,2,"Oct 11, 2021","Oct 11, 2021"
"Yogasana Краснодар
            4+",57.8 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/yogasana-%D0%BA%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D0%B4%D0%B0%D1%80/id1586301335,4,"May 2, 2022","Oct 1, 2021"
"Yogashala Waterdown
            4+",43.3 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,Identifiers,Diagnostics,Location,User Content",https://apps.apple.com/us/app/yogashala-waterdown/id1459990083,2,"Jun 22, 2020","Apr 16, 2019"
"YogaShare
            4+",44 MB,4+,"English, French, Japanese, Portuguese",Free,N/A,4.8,6 Ratings,N/A,https://apps.apple.com/us/app/yogashare/id914710133,14,"Jul 25, 2018","Sep 12, 2014"
"YogaShield (YFFR) CyberAcademy
            4+",45.7 MB,4+,English,Free,True,5.0,46 Ratings,"Diagnostics,Diagnostics",https://apps.apple.com/us/app/yogashield-yffr-cyberacademy/id1500047618,6,"Feb 1, 2022","Mar 23, 2020"
"YogaSix
            12+",112.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.9,6.1K Ratings,"Financial Info,Contact Info,Identifiers,Usage Data,Location,Diagnostics",https://apps.apple.com/us/app/yogasix/id1441375267,25,"May 19, 2022","Nov 5, 2020"
"YogaSource Santa Fe
            4+",54.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogasource-santa-fe/id1304065492,5,"Sep 15, 2018","Oct 31, 2017"
"YogaSource • One Yoga
            4+",45.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.6,5 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogasource-one-yoga/id1010797899,10,"Dec 17, 2021","Jun 26, 2015"
"YogaSpark Digital
            4+",67.8 MB,4+,English,Free,True,5.0,5 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogaspark-digital/id1541582201,5,"May 24, 2022","Dec 12, 2020"
"YogaSteady
            4+",47.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,Identifiers,Diagnostics,Location,User Content",https://apps.apple.com/us/app/yogasteady/id1590835384,1,N/A,N/A
"YogaStream: Yoga & Meditation
            4+",98.5 MB,4+,English,Free,True,N/A,N/A,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogastream-yoga-meditation/id1477169784,19,"Jun 16, 2022","Mar 18, 2020"
"YogaStream: Yoga Studio
            4+",76 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogastream-yoga-studio/id1238756914,4,"Jul 31, 2018","May 20, 2017"
"Yogastrong
            4+",53.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/yogastrong/id1410608576,6,"Sep 4, 2020","Jul 11, 2018"
"YogaTherapies
            4+",19.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogatherapies/id1528260840,2,"Aug 25, 2020","Aug 25, 2020"
"YogaTimerPro
            4+",146.2 MB,4+,"English, Dutch, French, German, Italian, Japanese, Norwegian Bokmål, Simplified Chinese, Spanish, Turkish


        more",$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogatimerpro/id1162947707,13,"Apr 4, 2022","Oct 10, 2016"
"Yogato
            4+",72.1 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/yogato/id1551923585,5,"Jun 26, 2021","Feb 21, 2021"
"YogaToday App
            4+",65.8 MB,4+,English,Free,True,4.9,12 Ratings,Contact Info,https://apps.apple.com/us/app/yogatoday-app/id1478885670,4,"Mar 9, 2022","Nov 26, 2019"
"Yogatown
            4+",45.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,1.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogatown/id642445974,19,"Dec 21, 2021","May 6, 2013"
"Yogattractive
            4+",18.2 MB,4+,English,Free,True,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/yogattractive/id1574077698,2,"Dec 20, 2021","Aug 26, 2021"
"YogaUnion
            12+",87.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/yogaunion/id1172185893,12,"Oct 31, 2018","Nov 3, 2016"
"YogaUP
            4+",84.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogaup/id1186358850,5,"Jul 31, 2018","Dec 15, 2016"
"上上瑜珈
            17+",38 MB,"17+

              Unrestricted Web Access","English, Traditional Chinese",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/%E4%B8%8A%E4%B8%8A%E7%91%9C%E7%8F%88/id1588870606,6,"Jun 8, 2022","Oct 19, 2021"
"YogaVayu
            4+",53.4 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/yogavayu/id1562692565,3,"Feb 22, 2022","Apr 22, 2021"
"YogaVega
            4+",30.5 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/yogavega/id1575891573,4,"Jul 28, 2021","Jul 9, 2021"
"YogaVenue Oxford
            4+",50.1 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogavenue-oxford/id1291592335,12,"Apr 28, 2021","Sep 30, 2017"
"YogaVibe
            4+",4.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogavibe/id1435734033,4,"Jun 15, 2019","Sep 15, 2018"
"YogaVida Clarkston
            4+",47.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogavida-clarkston/id1545182593,2,"Dec 23, 2021","Oct 18, 2021"
"Yogavivo
            4+",109.7 MB,4+,Danish,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/yogavivo/id1258590615,25,"Jun 14, 2022","Jun 12, 2020"
"YogaWat
            4+",35.3 MB,4+,"English, French, German",Free,True,N/A,N/A,"User Content,Contact Info,User Content",https://apps.apple.com/us/app/yogawat/id1104990610,14,"Feb 28, 2019","Jun 24, 2016"
"Yogayama
            4+",26.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogayama/id843667768,5,"Oct 28, 2021","Apr 18, 2014"
"Yogcar
            4+",338.3 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/yogcar/id1206139993,6,"May 20, 2021","May 23, 2017"
"YogFT
            17+",18.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogft/id1478398601,1,N/A,N/A
"Yoggy: pregnancy yoga workouts
            4+",92.8 MB,4+,"English, French, Simplified Chinese, Spanish, Traditional Chinese",Free,True,4.6,115 Ratings,N/A,https://apps.apple.com/us/app/yoggy-pregnancy-yoga-workouts/id1384170514,15,"Sep 11, 2021","May 20, 2018"
"Yogi - a Sahaja Yoga meditation companion
            4+",99.6 MB,4+,English,Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/yogi-a-sahaja-yoga-meditation-companion/id1032333069,4,"May 4, 2017","Mar 15, 2017"
"Yogi Brians
            4+",44.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogi-brians/id1094486185,20,"Dec 21, 2021","Mar 22, 2016"
"Yogi Life
            4+",3.8 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/yogi-life/id1476366618,3,"Jun 13, 2020","Aug 13, 2019"
"YogiApproved Classes
            4+",8.7 MB,4+,English,Free,True,5.0,1 Rating,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/yogiapproved-classes/id1414489703,1,N/A,N/A
"YogiBirth: Pregnancy Yoga App
            12+",28.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Mature/Suggestive Themes",English,Free,True,4.7,130 Ratings,N/A,https://apps.apple.com/us/app/yogibirth-pregnancy-yoga-app/id1472732357,14,"Aug 20, 2020","Aug 7, 2019"
"YogiBit
            4+",46.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info",https://apps.apple.com/us/app/yogibit/id1344209358,7,"Nov 11, 2021","Mar 18, 2018"
"YogicFoods
            4+",117.4 MB,4+,English,$1.99,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/yogicfoods/id481015676,11,"Jan 19, 2020","Mar 26, 2012"
"YogiDoList
            4+",42.4 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/yogidolist/id1132784439,3,"Aug 29, 2016","Aug 10, 2016"
"Yogie's
            4+",86.1 MB,4+,"English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogies/id1584991235,3,"Sep 19, 2021","Sep 10, 2021"
"YogiFi: Smart Yoga Trainer
            4+",253.3 MB,4+,English,Free,N/A,4.1,10 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogifi-smart-yoga-trainer/id1447600497,25,"Jun 7, 2022","Apr 2, 2021"
"YogiGoFitness - Find Trainers
            4+",46.3 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/yogigofitness-find-trainers/id1529235561,8,"Jun 14, 2022","Mar 16, 2021"
"Yogilude
            4+",47.7 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/yogilude/id1589470917,1,N/A,N/A
"YogiMixer
            17+",65.7 MB,"17+

              Frequent/Intense Mature/Suggestive Themes",English,Free,True,4.5,20 Ratings,Contact Info,https://apps.apple.com/us/app/yogimixer/id991001744,25,"Jun 10, 2022","Oct 23, 2017"
"Yoging
            4+",36.2 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Usage Data,Diagnostics,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/yoging/id1509038909,11,"Dec 31, 2021","Jun 15, 2020"
"Yogini
            4+",26.4 MB,4+,"English, Japanese",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/yogini/id1123893959,2,"Jun 4, 2021","Jun 21, 2016"
"Yogini Prana Studio
            4+",31.3 MB,4+,English,Free,True,5.0,1 Rating,"Contact Info,Identifiers,Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yogini-prana-studio/id1579448860,2,"Dec 29, 2021","Aug 19, 2021"
"YogiSpace
            4+",46.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/yogispace/id1576026507,15,"Jun 1, 2022","Jul 10, 2021"
"Yogistica
            4+",66.5 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/yogistica/id1482567006,4,"Dec 3, 2021","Oct 10, 2019"
"Yoglates Perkins
            4+",45.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/yoglates-perkins/id1528039015,3,"Dec 21, 2021","Aug 18, 2020"
"YOGOM - Yoga app free - Yoga for beginners.
            4+",110.9 MB,4+,English,Free,True,4.2,108 Ratings,N/A,https://apps.apple.com/us/app/yogom-yoga-app-free-yoga-for-beginners/id1121520332,7,"Feb 10, 2017","Jun 16, 2016"
