App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Urban MVMNT CLT
            4+",22.1 MB,4+,English,Free,N/A,5.0,30 Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/urban-mvmnt-clt/id1543256520,15,"Dec 31, 2021","Dec 9, 2020"
"Urban OM Sthlm
            4+",46.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,1.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/urban-om-sthlm/id1489739748,7,"Dec 8, 2021","Dec 3, 2019"
"Urban Padel
            4+",84 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urban-padel/id1560565232,1,N/A,N/A
"Urban Padel Ecuador
            17+",26.3 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urban-padel-ecuador/id1556243887,1,N/A,N/A
"Urban Place
            4+",62.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urban-place/id1541146006,1,N/A,N/A
"Urban Relaxing Sounds
            4+",22.3 MB,4+,English,Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/urban-relaxing-sounds/id687104213,4,"Sep 12, 2017","Aug 15, 2013"
"Urban Roots Hair
            4+",31.6 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/urban-roots-hair/id1438518397,5,"Aug 23, 2021","Oct 10, 2018"
"URBAN SADHU YOGA
            4+",46.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/urban-sadhu-yoga/id1530072373,5,"Dec 21, 2021","Sep 2, 2020"
"Urban Sanctuary
            4+",10.9 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/urban-sanctuary/id1482151216,7,"Feb 1, 2022","Oct 2, 2019"
"URBAN SELF DEFENCE
            12+",106.3 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Realistic Violence",English,Free,True,5.0,1 Rating,"Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/urban-self-defence/id1542765335,2,"Jan 28, 2021","Jan 1, 2021"
"URBAN SIX
            4+",158.8 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,4.8,4 Ratings,"Usage Data,Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/urban-six/id1474971411,11,"Dec 28, 2020","Aug 26, 2019"
"Urban Sports Club
            4+",37 MB,4+,"English, French, German, Italian, Portuguese, Spanish",Free,N/A,2.9,20 Ratings,"Location,Contact Info,User Content,Identifiers,Usage Data,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/urban-sports-club/id998362348,25,"Jun 8, 2022","Dec 11, 2017"
"Urban Spring Pilates
            4+",43.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/urban-spring-pilates/id1458515213,4,"Dec 17, 2021","Apr 4, 2019"
"Urban Studios
            12+",73.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,"Contact Info,Contact Info",https://apps.apple.com/us/app/urban-studios/id1469779970,3,"Feb 1, 2021","Jun 24, 2019"
"Urban Trends Salon Spa
            4+",45.7 MB,4+,"English, Finnish, German",Free,N/A,4.8,9 Ratings,N/A,https://apps.apple.com/us/app/urban-trends-salon-spa/id1536024307,1,N/A,N/A
"Urban Yoga
            12+",39.3 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urban-yoga/id1565173138,4,"Dec 11, 2021","May 3, 2021"
"Urban You
            12+",69.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/urban-you/id1455826981,21,"Jun 16, 2022","Mar 23, 2019"
"URBAN210
            4+",57.9 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/urban210/id1559612304,5,"Mar 28, 2022","Mar 23, 2021"
"Urban: Massage at home
            17+",139.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,4.8,479 Ratings,"Purchases,Contact Info,Identifiers,Usage Data,Diagnostics,Health & Fitness,Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/urban-massage-at-home/id917672501,25,"Jun 9, 2022","Nov 8, 2021"
"UrbanAir: Unlock all escooters
            4+",74.3 MB,4+,English,Free,N/A,5.0,2 Ratings,"Financial Info,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/urbanair-unlock-all-escooters/id1491025864,25,"May 19, 2022","Oct 13, 2020"
"Urbanfit Papenburg
            17+",149.9 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/urbanfit-papenburg/id1245161601,14,"Apr 28, 2022","Jun 6, 2017"
"Urbanfitbase
            4+",188.8 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Purchases,Financial Info,Location,Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/urbanfitbase/id1406917448,5,"Feb 26, 2021","Jul 4, 2018"
"UrbanFitnessCoach
            4+",7.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urbanfitnesscoach/id1497307852,1,N/A,N/A
"Urbanizacion Florazar I
            17+",21 MB,17+,"English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urbanizacion-florazar-i/id1569790859,1,N/A,N/A
"Urbanpilates
            4+",78.1 MB,4+,"English, Italian, Spanish",Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics,Location",https://apps.apple.com/us/app/urbanpilates/id986695947,25,"Dec 23, 2021","Apr 29, 2015"
"URBANRIDE
            4+",156.6 MB,4+,English,Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/urbanride/id1298103085,4,"Oct 13, 2020","Jan 25, 2018"
"UrbanTrickz
            4+",17.6 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urbantrickz/id1587161506,1,N/A,N/A
"UrbanWax
            4+",31.9 MB,4+,"English, Finnish, German",Free,N/A,5.0,1 Rating,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/urbanwax/id1251886061,5,"Aug 24, 2021","Jun 26, 2017"
"Urban: Sleep & Meditation
            4+",35.4 MB,4+,English,Free,True,4.7,7 Ratings,"Usage Data,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/urban-sleep-meditation/id1457760669,10,"Jun 11, 2021","Apr 8, 2020"
"UrCase Leap - Galaxy Explorer
            4+",260.2 MB,4+,"English, Japanese",Free,True,3.5,10 Ratings,"Purchases,Location,Identifiers,Usage Data,Other Data,Purchases,Location,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/urcase-leap-galaxy-explorer/id1534935320,11,"Jul 20, 2021","Dec 21, 2020"
"UrCase Swim - Drill & Race
            4+",113.8 MB,4+,"English, Japanese",Free,True,5.0,2 Ratings,"Purchases,Location,Identifiers,Usage Data,Other Data,Purchases,Location,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/urcase-swim-drill-race/id1456653421,7,"Jun 28, 2021","May 29, 2019"
"UrCase Zen - Calm & Relax
            4+",147 MB,4+,"English, Japanese",Free,True,5.0,4 Ratings,"Purchases,Location,Identifiers,Usage Data,Other Data,Purchases,Location,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/urcase-zen-calm-relax/id1230571493,18,"Jun 27, 2021","May 10, 2017"
"Urdog
            4+",27.3 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/urdog/id1501888095,19,"Oct 22, 2021","Aug 2, 2021"
"UREC Arkansas
            17+",23.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.2,6 Ratings,"Identifiers,Identifiers",https://apps.apple.com/us/app/urec-arkansas/id1252393533,13,"Feb 10, 2022","Aug 17, 2017"
"UREC at UWGB
            4+",84.3 MB,4+,English,Free,N/A,4.8,19 Ratings,Contact Info,https://apps.apple.com/us/app/urec-at-uwgb/id1476131098,3,"Mar 31, 2021","Aug 15, 2019"
"URecFit & Wellness
            4+",17.3 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Identifiers",https://apps.apple.com/us/app/urecfit-wellness/id1477914230,7,"May 9, 2022","Aug 18, 2020"
"Urent – e-scooters and bikes
            17+",103.2 MB,"17+

              Unrestricted Web Access","English, Armenian, Azerbaijani, Georgian, Kazakh, Kirghiz, Russian, Serbian, Ukrainian, Uzbek",Free,N/A,4.7,462 Ratings,"Identifiers,Usage Data,Diagnostics,Financial Info,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/urent-e-scooters-and-bikes/id1352346712,25,"May 28, 2022","Aug 5, 2021"
"Urfabis
            4+",87.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urfabis/id1563183397,1,N/A,N/A
"URG
            17+",21 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/urg/id1234330227,11,"Jun 4, 2020","Oct 18, 2017"
"URG Móvil
            4+",41.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urg-m%C3%B3vil/id1469604269,25,"Apr 29, 2022","Jul 4, 2019"
"Urg-Ara
            12+",31.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French",Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/urg-ara/id1366282024,7,"Oct 12, 2021","Oct 26, 2018"
"Urge
            4+",11.9 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/urge/id1438023929,1,N/A,N/A
"Urgence Docteurs
            4+",30.5 MB,4+,English,Free,N/A,5.0,1 Rating,"Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/urgence-docteurs/id1278662130,25,"Apr 2, 2022","May 3, 2018"
"Urgence Docteurs - Praticiens
            17+",47 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Contact Info,Location,Contact Info",https://apps.apple.com/us/app/urgence-docteurs-praticiens/id1278662467,25,"Apr 18, 2022","Feb 8, 2018"
"UrgencePlus
            4+",42.8 MB,4+,French,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers,Other Data",https://apps.apple.com/us/app/urgenceplus/id1212732605,14,"Mar 7, 2022","Mar 12, 2017"
"Urgences
            12+",4.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",French,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/urgences/id348701693,15,"Jun 17, 2015","Jan 5, 2010"
"Urgences Vaud
            4+",46.1 MB,4+,"English, French, German, Italian",Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/urgences-vaud/id1091227650,6,"Mar 19, 2020","Aug 12, 2016"
"Urgences Vaud
            4+",46.1 MB,4+,"English, French, German, Italian",Free,N/A,2.5,2 Ratings,N/A,https://apps.apple.com/us/app/urgences-vaud/id1091227650,6,"Mar 19, 2020","Aug 12, 2016"
"URGENCIAS ENSALUD
            17+",56.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urgencias-ensalud/id1515951810,4,"Jun 29, 2020","May 30, 2020"
"UrgenGO
            17+",72.3 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information","English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urgengo/id1517983222,6,"Nov 25, 2020","Jun 23, 2020"
"UrgenSEE
            17+",56.4 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/urgensee/id1528395533,5,"Nov 23, 2020","Aug 24, 2020"
"Urgent Care PHR
            17+",28.9 MB,"17+

              Unrestricted Web Access
Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urgent-care-phr/id1217709373,2,"Feb 19, 2020","Mar 22, 2017"
"UrgentCare MA
            17+",38.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/urgentcare-ma/id1510752709,4,"Mar 13, 2021","May 11, 2020"
"UrgentCare2go
            12+",19.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.5,19 Ratings,N/A,https://apps.apple.com/us/app/urgentcare2go/id1291722401,4,"Dec 1, 2017","Oct 4, 2017"
"URGO Feel
            12+",159.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/urgo-feel/id1157949351,18,"Feb 22, 2022","Oct 6, 2016"
"URGO Mia
            17+",197 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity","English, Dutch",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urgo-mia/id1157970636,15,"Oct 25, 2021","Oct 11, 2018"
"URGOnight
            4+",109.1 MB,4+,"English, French",Free,N/A,4.5,14 Ratings,N/A,https://apps.apple.com/us/app/urgonight/id1473445110,25,"Oct 29, 2021","Jul 23, 2020"
"Urgência Móvel
            17+",41.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urg%C3%AAncia-m%C3%B3vel/id1568153154,5,"Nov 30, 2021","Jun 22, 2021"
"Urheiluhallit On The Move
            4+",84.2 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Diagnostics",https://apps.apple.com/us/app/urheiluhallit-on-the-move/id1513146569,5,"May 17, 2022","Jul 7, 2020"
"Uric Acid Test
            17+",97.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,3.1,7 Ratings,N/A,https://apps.apple.com/us/app/uric-acid-test/id1239307277,10,"Jun 21, 2019","Feb 1, 2018"
"URIGHT Diabetes Manager
            17+",46.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, German, Simplified Chinese, Swedish, Traditional Chinese, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uright-diabetes-manager/id557105646,12,"Nov 4, 2019","Nov 27, 2012"
"URIGHT PO
            12+",2.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uright-po/id1102269336,2,"May 23, 2016","May 2, 2016"
"URIGHT WS
            17+",9.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uright-ws/id661977267,8,"Nov 7, 2019","Jul 3, 2013"
"Urijah Faber’s UltimateFitness
            4+",74 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,8 Ratings,N/A,https://apps.apple.com/us/app/urijah-fabers-ultimatefitness/id1450313317,3,"Jun 25, 2019","Feb 2, 2019"
"Urination Diary - Bladder log
            4+",6.2 MB,4+,"English, French, German, Japanese, Korean, Portuguese, Simplified Chinese, Spanish",Free,True,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/urination-diary-bladder-log/id1487355489,25,"Mar 5, 2022","Jan 2, 2020"
"Urine Salinometer
            4+",12.3 MB,4+,"English, German, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urine-salinometer/id1578428184,2,"Sep 13, 2021","Aug 20, 2021"
"UrineBook
            4+",62.4 MB,4+,English,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urinebook/id1497430380,1,N/A,N/A
"Urinemicro
            17+",51.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urinemicro/id1545138878,4,"Mar 13, 2021","Jan 5, 2021"
"UrinerGunluk
            12+",34.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urinergunluk/id1462546873,1,N/A,N/A
"Urinify - Home Urinalysis
            12+",9.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,"Contact Info,Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/urinify-home-urinalysis/id1552010810,10,"Jun 4, 2022","Aug 5, 2021"
"Urinox
            4+",58.2 MB,4+,English,Free,N/A,5.0,4 Ratings,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/urinox/id1558253261,11,"Jun 2, 2022","Mar 14, 2021"
"UritHealth
            12+",32.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urithealth/id1559493724,2,"Mar 31, 2021","Mar 26, 2021"
"URJA NURTIFITness on Fingertip
            4+",123.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urja-nurtifitness-on-fingertip/id1578764524,1,N/A,N/A
"Urkout
            4+",44.3 MB,4+,English,Free,N/A,3.0,1 Rating,"Location,Usage Data",https://apps.apple.com/us/app/urkout/id1478733018,25,"May 31, 2022","Dec 5, 2021"
"Urmet Care Tech
            12+",43 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,User Content",https://apps.apple.com/us/app/urmet-care-tech/id1585801201,8,"May 31, 2022","Oct 2, 2021"
"Urmet FamilySOS
            12+",34 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,User Content",https://apps.apple.com/us/app/urmet-familysos/id1442242778,10,"Dec 22, 2021","Oct 3, 2020"
"URO
            4+",64.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uro/id1539691448,9,"Jul 28, 2021","Nov 28, 2020"
"UroBladderDiary
            12+",2.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,2.9,7 Ratings,N/A,https://apps.apple.com/us/app/urobladderdiary/id562587825,6,"Apr 10, 2015","Sep 25, 2012"
"UroBooks
            17+",23.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/urobooks/id1546676452,5,"Apr 23, 2022","Jan 16, 2021"
"Urology IPSS Prostate Score
            12+",37.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Other Data,Other Data",https://apps.apple.com/us/app/urology-ipss-prostate-score/id1228669801,2,"Jul 10, 2021","Apr 21, 2017"
"Urology Partin Tables
            12+",37.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Other Data,Other Data",https://apps.apple.com/us/app/urology-partin-tables/id1230376343,2,"Jul 20, 2021","Apr 27, 2017"
"Urology Prostate Calculator
            12+",39.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Other Data,Other Data",https://apps.apple.com/us/app/urology-prostate-calculator/id1176082441,4,"May 11, 2021","Nov 15, 2016"
"Urology PSA Calculator
            12+",39.5 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Other Data,Other Data",https://apps.apple.com/us/app/urology-psa-calculator/id1563628785,2,"May 14, 2021","Apr 18, 2021"
"Urology RENAL Nephrometry
            12+",37.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Other Data,Other Data",https://apps.apple.com/us/app/urology-renal-nephrometry/id1504892889,3,"Jul 3, 2021","Mar 27, 2020"
"Urología Integral Avanzada
            17+",72.5 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information
Unrestricted Web Access
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/urolog%C3%ADa-integral-avanzada/id1572483130,4,"Jun 7, 2022","Jun 22, 2021"
"UROsoft – nejen mikční deník
            17+",89.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",Czech,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Sensitive Info,Location",https://apps.apple.com/us/app/urosoft-nejen-mik%C4%8Dn%C3%AD-den%C3%ADk/id1462181033,9,"Sep 26, 2021","Aug 28, 2019"
"UroSpot
            4+",81.4 MB,4+,"English, French, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urospot/id1528758361,2,"Oct 21, 2020","Sep 13, 2020"
"UrPharm
            17+",41.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.5,4 Ratings,"Location,Contact Info,Search History,Identifiers",https://apps.apple.com/us/app/urpharm/id1533965402,15,"Jan 28, 2022","Oct 1, 2020"
"Ursk Medispa Salon App
            4+",50.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ursk-medispa-salon-app/id1559672420,1,N/A,N/A
"URSolutions
            17+",11.3 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/ursolutions/id1041830022,12,"Jan 9, 2021","Oct 2, 2015"
"Ursula
            17+",28.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content",https://apps.apple.com/us/app/ursula/id1519743140,6,"Jun 17, 2022","Aug 27, 2020"
"Ursuline College Reach Out
            12+",13.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/ursuline-college-reach-out/id1535356390,2,"Apr 4, 2022","Nov 1, 2020"
"UrticariApp-Control Urticaria
            4+",1.3 MB,4+,"English, Spanish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/urticariapp-control-urticaria/id1172388402,2,"Nov 21, 2016","Nov 3, 2016"
"Urufit
            4+",13.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/urufit/id1485221344,3,"Apr 20, 2020","Oct 30, 2019"
"Urxencias Sanitarias Galicia
            4+",27.2 MB,4+,"English, Galician, Spanish",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Location,Identifiers",https://apps.apple.com/us/app/urxencias-sanitarias-galicia/id1020095071,6,"Jun 15, 2021","Jan 31, 2017"
"US Academy Taekwondo
            4+",46.4 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/us-academy-taekwondo/id1458661456,4,"Sep 30, 2021","Apr 21, 2019"
"US Army Combat Fitness - ACFT
            4+",1.1 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/us-army-combat-fitness-acft/id1505611177,2,"Jul 29, 2021","Apr 6, 2020"
"US Flu Fighter
            4+",19.3 MB,4+,English,$1.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/us-flu-fighter/id439878915,6,"May 9, 2020","Jun 4, 2011"
"Food Recalls & Alerts
            4+",82 MB,4+,English,Free,N/A,4.9,68 Ratings,"Location,Usage Data",https://apps.apple.com/us/app/food-recalls-alerts/id1508680654,24,"May 2, 2022","Apr 19, 2020"
"US Medica CardioFIT
            4+",17.2 MB,4+,Russian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/us-medica-cardiofit/id1150962522,7,"Jan 10, 2018","Sep 13, 2016"
"US Sleep Apnea
            4+",27.7 MB,4+,English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/us-sleep-apnea/id1525109695,3,"Oct 7, 2020","Aug 12, 2020"
"US Sorted
            4+",91.2 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/us-sorted/id1567380524,2,"Oct 25, 2021","Jun 3, 2021"
"US World Class Taekwondo
            4+",18.2 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/us-world-class-taekwondo/id1368394542,6,"Nov 2, 2018","Apr 10, 2018"
"US Максима
            4+",30 MB,4+,"English, French, German, Russian, Spanish, Ukrainian",Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/us-%D0%BC%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%B0/id1554439230,1,N/A,N/A
"USA Bobsled & Skeleton
            4+",20.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/usa-bobsled-skeleton/id1036169375,6,"Apr 5, 2021","Oct 23, 2015"
"USA Cycling
            4+",23.7 MB,4+,English,Free,N/A,3.4,23 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/usa-cycling/id1282676989,25,"May 23, 2022","Mar 16, 2018"
