App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"WeStretch: The Stretching App
            4+",564.7 MB,4+,"English, French, Spanish",Free,True,4.2,15 Ratings,N/A,https://apps.apple.com/us/app/westretch-the-stretching-app/id1458915362,25,"Jun 8, 2022","Jun 14, 2021"
"WeStrive
            9+",88.5 MB,"9+

              Infrequent/Mild Profanity or Crude Humor",English,Free,N/A,5.0,338 Ratings,N/A,https://apps.apple.com/us/app/westrive/id1157678844,25,"Jun 3, 2022","May 22, 2020"
"Westside Chiropractic
            4+",46.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.5,4 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/westside-chiropractic/id1332783251,6,"Dec 16, 2021","Jan 9, 2018"
"Westside Gym
            4+",43.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/westside-gym/id1272763578,5,"Apr 16, 2022","Aug 17, 2017"
"Westwoods
            17+",143.1 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/westwoods/id1486294656,17,"Apr 26, 2022","Nov 5, 2019"
"WeSuffix
            17+",52.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.2,14 Ratings,"Contact Info,Contact Info",https://apps.apple.com/us/app/wesuffix/id1436706827,17,"Jun 17, 2021","Oct 6, 2018"
"WeTalk
            4+",21.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wetalk/id1563443527,5,"Apr 25, 2022","Aug 7, 2021"
"WeTap Drinking Fountain Finder
            4+",4.9 MB,4+,English,Free,N/A,2.7,25 Ratings,N/A,https://apps.apple.com/us/app/wetap-drinking-fountain-finder/id903424762,1,"Nov 10, 2014","Nov 10, 2014"
"WeTime - Fitness Video Timer
            4+",88.1 MB,4+,"English, French, Japanese, Korean, Malay, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Vietnamese",Free,True,4.3,204 Ratings,"Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wetime-fitness-video-timer/id1058224010,25,"Jun 14, 2022","May 16, 2021"
"WeToy-
            17+",132.2 MB,"17+

              Frequent/Intense Mature/Suggestive Themes","English, Simplified Chinese",Free,True,2.1,23 Ratings,"Location,Contact Info,Identifiers",https://apps.apple.com/us/app/wetoy/id1510939282,8,"Sep 23, 2021","Jun 17, 2020"
"WeVitalize
            4+",43.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wevitalize/id1552036264,5,"Dec 25, 2021","Feb 9, 2021"
"WeVoice-AI: Sleep Stress Focus
            4+",25.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/wevoice-ai-sleep-stress-focus/id1577589862,13,"Jun 14, 2022","Oct 1, 2021"
"WEvolution Fitness On Demand
            4+",44.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wevolution-fitness-on-demand/id1461745501,5,"Nov 3, 2020","May 5, 2019"
"WEvolution Live Trainer
            4+",54 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wevolution-live-trainer/id1474229236,1,N/A,N/A
"WEWALK
            17+",58.7 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Browsing History",https://apps.apple.com/us/app/wewalk/id1568918704,5,"Aug 31, 2021","Jun 22, 2021"
"WeWalkers
            4+",41.4 MB,4+,English,Free,N/A,3.9,8 Ratings,N/A,https://apps.apple.com/us/app/wewalkers/id1475463234,10,"Sep 29, 2020","Aug 28, 2019"
"WewatchTIME
            4+",99.6 MB,4+,"English, French, German, Italian, Japanese, Korean, Russian, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wewatchtime/id1592943772,3,"Jan 11, 2022","Nov 3, 2021"
"Weymouth Club
            4+",33.3 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Location,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/weymouth-club/id1488913114,12,"Jun 1, 2022","Dec 7, 2019"
"Wezone CrossFit
            4+",73.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Other Data",https://apps.apple.com/us/app/wezone-crossfit/id1571875633,1,N/A,N/A
"WF Studio
            4+",152.5 MB,4+,"English, Russian",Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/wf-studio/id1529720312,6,"Jun 7, 2021","Sep 4, 2020"
"WFA Made Easy
            4+",23.2 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wfa-made-easy/id1553456299,1,N/A,N/A
"WFC Chiropractic
            12+",58.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Cambodian, French, Italian",Free,N/A,N/A,N/A,"Identifiers,Usage Data",https://apps.apple.com/us/app/wfc-chiropractic/id1511720968,3,"Jun 4, 2021","Feb 5, 2021"
"WFCA All-Star Football Games
            4+",110.1 MB,4+,English,Free,N/A,5.0,7 Ratings,"Identifiers,Usage Data",https://apps.apple.com/us/app/wfca-all-star-football-games/id1324040263,6,"Mar 9, 2022","Dec 15, 2017"
"WFH - Walking App
            4+",1.5 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Usage Data,Health & Fitness,Identifiers,Usage Data",https://apps.apple.com/us/app/wfh-walking-app/id1561017483,1,N/A,N/A
"WFH - WELLNESS FITNESS HEALTH
            4+",50.5 MB,4+,English,Free,True,N/A,N/A,"Health & Fitness,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/wfh-wellness-fitness-health/id1570630496,16,"Feb 17, 2022","Jun 5, 2021"
"WFH - WELLNESS FITNESS HEALTH
            4+",50.5 MB,4+,English,Free,True,N/A,N/A,"Health & Fitness,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/wfh-wellness-fitness-health/id1570630496,16,"Feb 17, 2022","Jun 5, 2021"
"WFH Movement
            4+",35.7 MB,4+,English,Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/wfh-movement/id1518224904,15,"Jun 14, 2021","Aug 24, 2020"
"WFH Yoga
            4+",29.1 MB,4+,English,Free,True,5.0,3 Ratings,Contact Info,https://apps.apple.com/us/app/wfh-yoga/id1569314836,4,"Oct 30, 2021","Jun 19, 2021"
"WFit Egészséges, Diétás Ételek
            4+",41 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wfit-eg%C3%A9szs%C3%A9ges-di%C3%A9t%C3%A1s-%C3%A9telek/id1531084417,2,"Oct 15, 2021","Sep 11, 2020"
"WFiT LAT
            4+",6.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wfit-lat/id1474133117,2,"Aug 28, 2019","Aug 1, 2019"
"WFP Wellbeing
            12+",57.2 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/wfp-wellbeing/id1524008476,8,"Jun 8, 2022","Sep 2, 2020"
"WFU DeacWell
            4+",14.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wfu-deacwell/id1580769893,1,N/A,N/A
"WFΟ
            17+",211.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,1 Rating,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/wf%CE%BF/id1460638359,6,"May 11, 2021","Apr 25, 2019"
"WGP Fight
            12+",86.1 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wgp-fight/id1482665055,2,"Nov 23, 2019","Oct 8, 2019"
"WGQ Fit
            17+",239.4 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/wgq-fit/id1531880647,3,"Jun 8, 2021","Oct 9, 2020"
"WH Body Refinery
            4+",33.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/wh-body-refinery/id1562813086,4,"Jun 6, 2022","Apr 13, 2021"
"WHA Hockey
            4+",74.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wha-hockey/id1071369181,3,"Aug 10, 2016","Jan 6, 2016"
"WhaApp
            4+",47 MB,4+,English,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/whaapp/id1561478573,1,N/A,N/A
"Whair
            4+",82.2 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/whair/id1386644071,5,"May 17, 2022","May 18, 2018"
"Wharton Health
            4+",356.3 MB,4+,English,Free,N/A,4.0,10 Ratings,N/A,https://apps.apple.com/us/app/wharton-health/id799114830,3,"Jan 5, 2021","Feb 7, 2014"
"What a Feeling?
            4+",18.9 MB,4+,"English, Russian",$1.99,N/A,4.7,23 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/what-a-feeling/id1422571556,6,"Oct 27, 2021","Aug 13, 2018"
"What did you eat?
            17+",56.4 MB,"17+

              Frequent/Intense Contests
Gambling","English, Danish, French, German, Japanese, Portuguese, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Sensitive Info,Usage Data",https://apps.apple.com/us/app/what-did-you-eat/id570585925,25,"Nov 26, 2021","Oct 10, 2013"
"What Doctors Don't Tell You AU
            12+",81.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,"Purchases,Usage Data,Diagnostics",https://apps.apple.com/us/app/what-doctors-dont-tell-you-au/id1477820028,4,"Sep 7, 2021","Sep 4, 2019"
"What Ever It Takes
            17+",97.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/what-ever-it-takes/id1462126127,4,"Jul 6, 2020","Oct 16, 2019"
"What I Eat - Calorie Tracker
            4+",29.7 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/what-i-eat-calorie-tracker/id1581284738,3,"Apr 28, 2022","Oct 5, 2021"
"What Makes Cents
            4+",49.5 MB,4+,English,$0.99,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/what-makes-cents/id1496867651,2,"Feb 10, 2020","Feb 9, 2020"
"What time did I get home?
            12+",18.6 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Dutch",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/what-time-did-i-get-home/id1050556939,2,"Mar 31, 2019","Dec 19, 2015"
"What to Eat AI
            4+",46.3 MB,4+,"English, Simplified Chinese",Free,N/A,1.0,1 Rating,"Contact Info,Identifiers,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/what-to-eat-ai/id1566145954,1,N/A,N/A
"What To Eat Daily
            4+",1.2 MB,4+,English,Free,N/A,2.5,8 Ratings,N/A,https://apps.apple.com/us/app/what-to-eat-daily/id897669251,2,"Aug 15, 2014","Jul 16, 2014"
"What to Eat Now
            4+",12.9 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/what-to-eat-now/id1168966934,1,"Oct 27, 2016","Oct 27, 2016"
"What Waist Trainers and Athletic Wear
            4+",83.6 MB,4+,English,Free,N/A,1.7,6 Ratings,N/A,https://apps.apple.com/us/app/what-waist-trainers-and-athletic-wear/id1190098777,1,"Jan 3, 2017","Jan 3, 2017"
"What Women Want Killarney
            4+",33.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/what-women-want-killarney/id1444433431,6,"Aug 15, 2021","Nov 26, 2018"
"What's covered
            4+",105.3 MB,4+,"English, Spanish",Free,N/A,3.1,296 Ratings,Usage Data,https://apps.apple.com/us/app/whats-covered/id1444143600,11,"Jan 20, 2022","Jan 26, 2019"
"What's Going Around
            12+",13.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/whats-going-around/id976183063,2,"Mar 15, 2016","Dec 14, 2015"
"What's Good: daily gratitude
            4+",60.2 MB,4+,English,Free,N/A,4.1,12 Ratings,N/A,https://apps.apple.com/us/app/whats-good-daily-gratitude/id1062008814,9,"Apr 24, 2018","Mar 31, 2016"
"What's My Vertical?
            4+",13.9 MB,4+,English,$1.99,N/A,2.8,13 Ratings,N/A,https://apps.apple.com/us/app/whats-my-vertical/id1237413241,7,"Nov 2, 2018","May 17, 2017"
"What's On My Face
            4+",1.3 MB,4+,English,$0.99,N/A,2.6,12 Ratings,N/A,https://apps.apple.com/us/app/whats-on-my-face/id339780233,6,"May 3, 2022","Nov 17, 2009"
"What's Up? A Mental Health App
            4+",56.6 MB,4+,English,Free,True,4.4,248 Ratings,Identifiers,https://apps.apple.com/us/app/whats-up-a-mental-health-app/id968251160,8,"Dec 7, 2021","Mar 11, 2015"
"What's Your Choice
            4+",9.2 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/whats-your-choice/id1439316564,3,"Mar 25, 2019","Oct 19, 2018"
"Whater
            4+",34.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/whater/id1556804036,1,N/A,N/A
"Whats Sense
            17+",103.2 MB,"17+

              Frequent/Intense Mature/Suggestive Themes","English, Arabic, French, German, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Ukrainian


        more",Free,N/A,2.3,11 Ratings,"User Content,Identifiers,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/whats-sense/id1408502605,16,"Mar 31, 2022","Aug 7, 2018"
"WhatsCup
            17+",25.6 MB,"17+

              Frequent/Intense Mature/Suggestive Themes",English,Free,True,1.5,2 Ratings,N/A,https://apps.apple.com/us/app/whatscup/id982756290,16,"Mar 20, 2019","Apr 13, 2015"
"WhatsEat
            4+",13.4 MB,4+,"English, German",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/whatseat/id956111532,1,"Dec 21, 2015","Dec 21, 2015"
"Whatskin: Buy Right Skincare
            12+",103.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,60 Ratings,"Usage Data,Contact Info,Contact Info,User Content,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/whatskin-buy-right-skincare/id1455991038,25,"Jun 16, 2022","Feb 19, 2021"
"WhatsMenu
            4+",32.8 MB,4+,"English, French, German, Greek, Italian, Japanese, Portuguese, Russian, Spanish, Turkish, Ukrainian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/whatsmenu/id1516327459,10,"Dec 1, 2021","Nov 15, 2020"
"WhatsMyBloodSugar
            4+",8.3 MB,4+,English,Free,N/A,2.8,4 Ratings,N/A,https://apps.apple.com/us/app/whatsmybloodsugar/id1481025901,3,"Sep 27, 2021","Sep 27, 2019"
"WhatsUp?
            4+",26.3 MB,4+,"English, French, Welsh",Free,N/A,3.0,10 Ratings,N/A,https://apps.apple.com/us/app/whatsup/id894399426,25,"Feb 5, 2022","Apr 11, 2020"
"What’s My Number
            12+",18.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$1.99,N/A,2.3,6 Ratings,N/A,https://apps.apple.com/us/app/whats-my-number/id1296080758,2,"Nov 17, 2017","Oct 17, 2017"
"WHD2020
            4+",19.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/whd2020/id1532733799,1,N/A,N/A
"Wheat Belly Diet - Best Diet Guide
            4+",4.9 MB,4+,English,$0.99,N/A,1.0,18 Ratings,N/A,https://apps.apple.com/us/app/wheat-belly-diet-best-diet-guide/id923868721,1,"Feb 24, 2015","Feb 24, 2015"
"Wheateasy
            4+",51.1 MB,4+,,$1.99,N/A,N/A,N/A,"User Content,Identifiers",https://apps.apple.com/us/app/wheateasy/id1578095479,2,"Aug 21, 2021","Jul 24, 2021"
"Wheel by Superpedestrian
            4+",93.5 MB,4+,English,Free,N/A,4.7,880 Ratings,N/A,https://apps.apple.com/us/app/wheel-by-superpedestrian/id925371550,25,"Sep 30, 2020","Jul 5, 2016"
"Wheel Fit Co - Cold Lake
            4+",46.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,Identifiers,Diagnostics,Location,User Content",https://apps.apple.com/us/app/wheel-fit-co-cold-lake/id1563756824,1,N/A,N/A
"Wheel House SF NEW
            4+",27.9 MB,4+,English,Free,N/A,5.0,19 Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/wheel-house-sf-new/id1559321829,20,"Jun 17, 2022","Mar 25, 2021"
"Wheel Potential
            4+",30.5 MB,4+,English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/wheel-potential/id1408923933,4,"Oct 28, 2020","Sep 27, 2018"
"Wheelchair Exercises
            4+",96.9 MB,"4+, Made for Ages 6–8",English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/wheelchair-exercises/id1046975860,1,"Oct 14, 2015","Oct 14, 2015"
"Wheeler Compounding
            12+",26.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/wheeler-compounding/id1344809902,6,"Jan 11, 2022","Feb 7, 2018"
"WHEELHOUSE
            4+",25.8 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/wheelhouse/id1584223884,13,"Jun 17, 2022","Sep 14, 2021"
"WHEELHOUSE LIVE
            4+",63 MB,4+,English,Free,True,5.0,4 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/wheelhouse-live/id1541138815,6,"May 24, 2022","Dec 19, 2020"
