App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"DROM Practice
            17+",25 MB,"17+

              Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/drom-practice/id1510010543,5,"Jun 3, 2022","May 1, 2020"
"Dromos
            4+",93.3 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/dromos/id1535646245,20,"Nov 18, 2021","Nov 30, 2020"
"DrOn – Doctor Online
            12+",81.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Russian",Free,N/A,N/A,N/A,"Contact Info,Contact Info",https://apps.apple.com/us/app/dron-doctor-online/id1543698882,3,"Mar 19, 2021","Jan 12, 2021"
"DrOnA for Doctors
            17+",85.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drona-for-doctors/id1522138642,13,"Apr 13, 2021","Jul 6, 2020"
"DrOnline Patient
            17+",70.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"Usage Data,Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Location,Usage Data",https://apps.apple.com/us/app/dronline-patient/id1527099878,6,"Feb 3, 2021","Aug 21, 2020"
"Droobi Health
            12+",158.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,True,4.6,17 Ratings,"Contact Info,Identifiers,Health & Fitness,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/droobi-health/id1258209665,25,"Jun 2, 2022","Dec 7, 2021"
"Drop and Merge : Number Puzzle
            4+",65.6 MB,4+,"English, Simplified Chinese",Free,True,4.9,12 Ratings,"Identifiers,Usage Data,Diagnostics,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drop-and-merge-number-puzzle/id1546324653,1,N/A,N/A
"Drop Fitness - Montvale, NJ
            4+",309.7 MB,4+,,Free,N/A,5.0,13 Ratings,"Contact Info,Contacts,Diagnostics",https://apps.apple.com/us/app/drop-fitness-montvale-nj/id1543808700,25,"Jun 15, 2022","Oct 14, 2021"
"Drop It - Lose Weight Fast!
            4+",76.9 MB,4+,English,$2.99,N/A,4.7,14 Ratings,N/A,https://apps.apple.com/us/app/drop-it-lose-weight-fast/id1467817077,13,"Mar 29, 2021","Jun 12, 2019"
"Drop of Life قطرة حياة
            17+",24.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/drop-of-life-%D9%82%D8%B7%D8%B1%D8%A9-%D8%AD%D9%8A%D8%A7%D8%A9/id1107477476,2,"Mar 19, 2020","Oct 14, 2019"
"Drop Pop+
            17+",198.3 MB,"17+

              Unrestricted Web Access
Frequent/Intense Contests
Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Simulated Gambling
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics,Diagnostics",https://apps.apple.com/us/app/drop-pop/id1529592813,6,"Dec 5, 2021","Jun 22, 2021"
"Drop: Relax Meditation & Focus
            4+",83.3 MB,4+,"English, Japanese, Simplified Chinese",Free,N/A,3.6,5 Ratings,N/A,https://apps.apple.com/us/app/drop-relax-meditation-focus/id1462269642,11,"Sep 9, 2021","May 10, 2019"
"DropGym Coach
            4+",173.3 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Diagnostics,User Content,Diagnostics",https://apps.apple.com/us/app/dropgym-coach/id1589726201,11,"Jun 3, 2022","Nov 2, 2021"
"Dropin.no
            4+",23.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dropin-no/id1457817656,13,"Jan 17, 2020","May 27, 2019"
"Droplet -Water & Drink tracker
            4+",16.3 MB,4+,English,Free,True,4.9,7 Ratings,N/A,https://apps.apple.com/us/app/droplet-water-drink-tracker/id1381352713,9,"May 6, 2020","May 15, 2018"
"Droplii 2.0
            17+",14.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.9,16 Ratings,"Contact Info,Contacts,User Content,Identifiers,Usage Data,Diagnostics,User Content",https://apps.apple.com/us/app/droplii-2-0/id1480595480,22,"Aug 28, 2021","Feb 12, 2020"
"Dropout Fight Club
            4+",21.7 MB,4+,English,Free,N/A,3.4,7 Ratings,Diagnostics,https://apps.apple.com/us/app/dropout-fight-club/id1569777569,1,N/A,N/A
"DropPop!
            4+",10.1 MB,4+,English,Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/droppop/id1438815601,10,"Nov 27, 2019","Mar 29, 2019"
"DropStat
            4+",83.9 MB,4+,English,Free,N/A,3.9,7 Ratings,N/A,https://apps.apple.com/us/app/dropstat/id1564129925,18,"Jun 16, 2022","May 28, 2021"
"Dropsz
            4+",58.1 MB,4+,English,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers",https://apps.apple.com/us/app/dropsz/id1566732192,3,"Sep 21, 2021","May 13, 2021"
"Dropy - Drink Water Reminder
            12+",119.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Spanish",Free,True,3.0,2 Ratings,"Purchases,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/dropy-drink-water-reminder/id1524919784,13,"Aug 23, 2021","Dec 3, 2020"
"Dror Rada
            17+",53.7 MB,"17+

              Unrestricted Web Access",English,Free,True,N/A,N/A,"Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics,Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics,Identifiers",https://apps.apple.com/us/app/dror-rada/id1555712366,3,"Apr 6, 2021","Mar 8, 2021"
"Drowsy
            4+",29.9 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drowsy/id1525164222,4,"Mar 4, 2021","Sep 3, 2020"
"DROWZLE
            17+",51.7 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.6,9 Ratings,"Health & Fitness,Location,Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/drowzle/id1379826022,25,"Oct 6, 2021","Nov 8, 2018"
"DROWZLE PRO
            17+",49.6 MB,"17+

              Gambling
Frequent/Intense Contests
Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/drowzle-pro/id1491364389,4,"Nov 20, 2020","Feb 29, 2020"
"DROWZLE QUEST
            17+",259 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/drowzle-quest/id1477554908,2,"Dec 7, 2019","Dec 5, 2019"
"DrPosture® - Your health is in your posture!
            12+",71.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/drposture-your-health-is-in-your-posture/id920678956,3,"Feb 27, 2015","Oct 3, 2014"
"DrPrax
            17+",96.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Location,Contact Info,User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/drprax/id1433880385,25,"Jan 6, 2022","Sep 10, 2018"
"DrPTSD EMDR:1stEyeMove-Therapy
            4+",7.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drptsd-emdr-1steyemove-therapy/id1482992473,5,"Aug 20, 2021","Oct 14, 2019"
"Drs. Online
            12+",111.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.9,547 Ratings,"Financial Info,Contact Info,Identifiers,Health & Fitness,Location,User Content,Diagnostics",https://apps.apple.com/us/app/drs-online/id1367615980,15,"Dec 21, 2021","Aug 1, 2018"
"Drs.On Calls
            12+",79.9 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,True,4.2,5 Ratings,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/drs-on-calls/id1373728468,25,"Dec 9, 2021","May 7, 2020"
"Drs.On Calls Provider
            4+",62.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drs-on-calls-provider/id1464011277,22,"Dec 10, 2020","May 22, 2019"
"DrShe-女性生殖保健平台
            17+",66.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, French, German, Indonesian, Italian, Japanese, Korean, Malay, Portuguese, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drshe-%E5%A5%B3%E6%80%A7%E7%94%9F%E6%AE%96%E4%BF%9D%E5%81%A5%E5%B9%B3%E5%8F%B0/id1271669287,15,"Jul 2, 2019","Aug 16, 2017"
"DRSM Santé Mentale
            17+",8.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/drsm-sant%C3%A9-mentale/id1480031825,14,"Jan 8, 2022","Sep 18, 2019"
"DR SMILE
            12+",67.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,"User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/dr-smile/id1474893247,20,"Mar 30, 2022","Oct 17, 2019"
"DRT
            17+",39.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,4.8,13 Ratings,N/A,https://apps.apple.com/us/app/drt/id1453059256,5,"Feb 27, 2020","Feb 20, 2019"
"DrTeCHO+
            12+",45.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drtecho/id1497666918,8,"Apr 24, 2020","Feb 6, 2020"
"DrThin
            4+",48.5 MB,4+,English,Free,N/A,2.8,8 Ratings,N/A,https://apps.apple.com/us/app/drthin/id1568972797,4,"Jul 12, 2021","Jun 3, 2021"
"Drug & Disease Dictionary
            4+",104.7 MB,4+,English,Free,True,4.0,1 Rating,N/A,https://apps.apple.com/us/app/drug-disease-dictionary/id1397382007,1,"Jun 27, 2018","Jun 27, 2018"
"Drug Addiction Calendar
            17+",53.5 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,6 Ratings,N/A,https://apps.apple.com/us/app/drug-addiction-calendar/id1104097758,2,"Jun 13, 2020","Apr 21, 2016"
"Drug & Disease Dictionary
            4+",104.7 MB,4+,English,Free,True,4.0,1 Rating,N/A,https://apps.apple.com/us/app/drug-disease-dictionary/id1397382007,1,"Jun 27, 2018","Jun 27, 2018"
"Drug Addiction Calendar
            17+",53.5 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,True,5.0,6 Ratings,N/A,https://apps.apple.com/us/app/drug-addiction-calendar/id1104097758,2,"Jun 13, 2020","Apr 21, 2016"
"Drug Addiction Test
            12+",775.2 KB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,11 Ratings,N/A,https://apps.apple.com/us/app/drug-addiction-test/id1533201943,2,"May 10, 2021","Oct 7, 2020"
"Drug Addiction: Alcoholics & Narcotics Companion
            17+",14.8 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,True,3.8,12 Ratings,N/A,https://apps.apple.com/us/app/drug-addiction-alcoholics-narcotics-companion/id332357360,5,"Jul 19, 2017","Sep 30, 2009"
"Drug Alarm (Medication)
            12+",10.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Korean",Free,N/A,3.0,2 Ratings,"Identifiers,Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drug-alarm-medication/id944196297,7,"Mar 20, 2021","Oct 24, 2017"
"Drug Allergy Checker - Gluten
            4+",31.5 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/drug-allergy-checker-gluten/id1462257886,19,"Jan 3, 2021","May 2, 2019"
"Drug Barcode Scanner Pro
            12+",41.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.9,21 Ratings,N/A,https://apps.apple.com/us/app/drug-barcode-scanner-pro/id1145034315,2,"Jun 12, 2018","Mar 7, 2017"
"Drug Bible: Rx & OTC Guide
            17+",41.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,2 Ratings,"Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/drug-bible-rx-otc-guide/id1575029411,4,"Mar 3, 2022","Jul 5, 2021"
"Drug Center - Pediatric Oncall
            17+",127.9 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References","English, French, Hindi, Marathi, Portuguese, Spanish, Tamil, Telugu",Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/drug-center-pediatric-oncall/id957636139,25,"Dec 10, 2021","Aug 25, 2016"
"Drug Crafters Pharmacy Rx
            12+",27.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drug-crafters-pharmacy-rx/id1439924071,6,"Jan 11, 2022","Nov 13, 2018"
"Drug Emp WV
            17+",14.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drug-emp-wv/id1191635622,3,"May 19, 2021","Jan 26, 2017"
"Drug Explorer
            17+",473.1 KB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drug-explorer/id1493805056,4,"Sep 16, 2020","Jan 14, 2020"
"Drug eye index
            17+",15.1 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,4.3,29 Ratings,N/A,https://apps.apple.com/us/app/drug-eye-index/id1536569602,2,"Nov 25, 2020","Nov 1, 2020"
"Drug Facts by PillSync.com
            12+",64.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.3,211 Ratings,N/A,https://apps.apple.com/us/app/drug-facts-by-pillsync-com/id529328877,25,"Jun 26, 2019","May 29, 2012"
"Drug Glossary: Gulf Edition
            4+",24.6 MB,4+,English,Free,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/drug-glossary-gulf-edition/id1256459405,1,"Jul 10, 2017","Jul 10, 2017"
"Drug Infusion - IV Medications
            12+",33.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$2.99,N/A,2.6,14 Ratings,N/A,https://apps.apple.com/us/app/drug-infusion-iv-medications/id311096766,14,"Dec 12, 2017","Apr 10, 2009"
"Drug Interactions with Updates
            17+",15.3 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,2.9,8 Ratings,N/A,https://apps.apple.com/us/app/drug-interactions-with-updates/id1155039263,4,"Oct 19, 2018","Mar 6, 2017"
"Drug Search
            12+",1.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/drug-search/id326294946,9,"Feb 17, 2015","Aug 13, 2009"
"Drug Search +
            12+",66.9 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.7,18 Ratings,N/A,https://apps.apple.com/us/app/drug-search/id962423974,16,"Nov 13, 2017","Feb 16, 2015"
"Drug World Pharmacy
            17+",95.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/drug-world-pharmacy/id1510054437,3,"Sep 11, 2021","Apr 25, 2020"
"Drugco
            4+",54.8 MB,4+,English,Free,N/A,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/drugco/id488741958,10,"Feb 2, 2022","Mar 27, 2013"
"DrugLyst
            17+",22.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.5,30 Ratings,N/A,https://apps.apple.com/us/app/druglyst/id1369024382,7,"Feb 11, 2022","Apr 10, 2018"
"Drugnet
            12+",68.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Contact Info,User Content",https://apps.apple.com/us/app/drugnet/id1509465190,9,"Apr 17, 2022","Apr 22, 2020"
"Drugs & Medications
            17+",78.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,$0.99,N/A,3.9,44 Ratings,N/A,https://apps.apple.com/us/app/drugs-medications/id337974028,12,"Sep 20, 2017","Nov 9, 2009"
"Drugs & Medications PRO
            17+",74.7 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,$1.99,N/A,3.8,10 Ratings,N/A,https://apps.apple.com/us/app/drugs-medications-pro/id364564037,7,"Sep 19, 2017","Mar 31, 2010"
"Drugs Dictionary Offline
            17+",42.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.6,11 Ratings,N/A,https://apps.apple.com/us/app/drugs-dictionary-offline/id993103146,2,"Jul 9, 2015","May 25, 2015"
"Drugs Dictionary Pro
            4+",17.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drugs-dictionary-pro/id1496354959,1,N/A,N/A
"Drugs Index & Guide
            17+",53.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.0,2 Ratings,N/A,https://apps.apple.com/us/app/drugs-index-guide/id1003021970,1,"Jun 30, 2015","Jun 30, 2015"
"Drugs.com Medication Guide
            17+",38.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,True,4.8,6.4K Ratings,"Contact Info,User Content,Identifiers,Usage Data,Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/drugs-com-medication-guide/id599471042,25,"May 5, 2022","Nov 15, 2017"
"DrugsSquare
            17+",38.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/drugssquare/id1407761229,1,"Jul 18, 2018","Jul 18, 2018"
