App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Beats Medical Dyspraxia App
            17+",167.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,1.0,1 Rating,"Health & Fitness,Usage Data",https://apps.apple.com/us/app/beats-medical-dyspraxia-app/id1194965395,8,"Feb 4, 2022","Jul 6, 2018"
"Beats Medical Parkinson’s App
            17+",147.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.7,3 Ratings,"Health & Fitness,Location,Usage Data",https://apps.apple.com/us/app/beats-medical-parkinsons-app/id866567480,25,"Feb 17, 2022","Mar 15, 2016"
"Beats Mixed Martial Arts
            4+",75.6 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/beats-mixed-martial-arts/id998181901,6,"Nov 27, 2017","Jun 5, 2015"
"Beats Soccer
            4+",72.1 MB,4+,English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/beats-soccer/id966193015,7,"Nov 27, 2017","Mar 3, 2015"
"Beats Sports Athletic Training
            4+",74.8 MB,4+,English,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/beats-sports-athletic-training/id1058752236,5,"Nov 27, 2017","Nov 23, 2015"
"BEATS.HALL
            4+",65.4 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/beats-hall/id1559857999,4,"Apr 20, 2022","Mar 25, 2021"
"BeatStep
            4+",3 MB,4+,"English, German",$11.99,True,3.3,3 Ratings,N/A,https://apps.apple.com/us/app/beatstep/id508391961,23,"Feb 26, 2018","Mar 12, 2012"
"BeatSync
            4+",19.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beatsync/id1498087155,2,"Feb 28, 2020","Feb 14, 2020"
"Beattraining
            4+",77.6 MB,4+,"English, Italian, Spanish",Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics,Location",https://apps.apple.com/us/app/beattraining/id1244732203,11,"Nov 11, 2021","Jun 5, 2017"
"BEATX
            4+",237.3 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,5.0,1 Rating,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beatx/id1555653621,8,"Apr 19, 2022","Mar 2, 2021"
"BeatX
            17+",432.4 MB,"17+

              Unrestricted Web Access",Simplified Chinese,Free,N/A,N/A,N/A,"Contact Info,Health & Fitness,Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beatx/id1532379799,4,"Feb 27, 2021","Dec 1, 2020"
"Beatz Barre
            4+",80.2 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/beatz-barre/id1499366828,2,"Apr 5, 2020","Feb 17, 2020"
"Beau Skin & Beauty
            4+",54.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beau-skin-beauty/id1207796747,10,"Aug 30, 2021","Feb 22, 2017"
"Beau Visage Aesthetics
            4+",47.4 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beau-visage-aesthetics/id1528757670,2,"Oct 12, 2020","Aug 22, 2020"
"Beau Visage Beauty
            4+",34 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beau-visage-beauty/id1396521356,6,"Aug 25, 2021","Jun 11, 2018"
"Beauchamp
            4+",31.8 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauchamp/id1239385024,7,"Aug 23, 2021","May 24, 2017"
"Beaufort-Jasper YMCA
            4+",47.9 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beaufort-jasper-ymca/id1521336422,2,"Dec 16, 2021","Jul 30, 2020"
"Beaujolais Vert Pleine Nature
            4+",46.3 MB,4+,French,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/beaujolais-vert-pleine-nature/id1554757897,2,"Jan 13, 2022","Apr 15, 2021"
"Beaumont ACO Portal
            4+",4.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beaumont-aco-portal/id1558884145,1,N/A,N/A
"Beaumont Fish and Chips
            4+",27.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beaumont-fish-and-chips/id1358673548,1,"Mar 16, 2018","Mar 16, 2018"
"Beaumont Health Club
            17+",197.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.4,19 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/beaumont-health-club/id954276070,14,"Apr 10, 2021","Jan 8, 2015"
"Beaute 21 Salon
            4+",32 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beaute-21-salon/id1206828697,7,"Aug 4, 2021","Feb 17, 2017"
"Beaute pure
            4+",48.9 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beaute-pure/id1590487410,1,N/A,N/A
"Beaute SA
            4+",58.6 MB,4+,English,Free,N/A,4.6,16 Ratings,N/A,https://apps.apple.com/us/app/beaute-sa/id1582809963,25,"Jun 7, 2022","Nov 8, 2021"
"Beaute Skin Clinic
            4+",32.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beaute-skin-clinic/id1289156426,7,"Aug 26, 2021","Sep 26, 2017"
"Beautiful
            4+",51.4 MB,4+,English,Free,N/A,5.0,3 Ratings,"Diagnostics,Location,User Content,Diagnostics",https://apps.apple.com/us/app/beautiful/id1493362346,25,"Oct 22, 2021","Sep 15, 2020"
"Beautiful Body Art Gym
            4+",23.9 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beautiful-body-art-gym/id1517949804,1,N/A,N/A
"Beautiful breast workout
            4+",71.8 MB,4+,English,Free,True,3.8,16 Ratings,Usage Data,https://apps.apple.com/us/app/beautiful-breast-workout/id1076509805,6,"Mar 28, 2022","Jan 26, 2016"
"Beautiful Diet
            4+",58.9 MB,4+,"English, German, Japanese, Polish, Simplified Chinese, Spanish",Free,True,5.0,1 Rating,"Diagnostics,Diagnostics",https://apps.apple.com/us/app/beautiful-diet/id1023867026,25,"Mar 17, 2022","May 9, 2019"
"Beautiful Log Fireplaces HD
            4+",234.2 MB,4+,English,$1.99,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/beautiful-log-fireplaces-hd/id1481599170,7,"Jun 27, 2021","Oct 1, 2019"
"Beautiful nature videos, relaxation & sleep sounds
            4+",124.6 MB,4+,English,Free,True,2.3,4 Ratings,N/A,https://apps.apple.com/us/app/beautiful-nature-videos-relaxation-sleep-sounds/id1161772560,8,"Jun 19, 2017","Nov 11, 2016"
"Beautiful People Salon
            4+",33.8 MB,4+,"English, Finnish, German",Free,N/A,3.0,2 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beautiful-people-salon/id1369898065,5,"Aug 23, 2021","Apr 9, 2018"
"Beautiful Quotes Widget
            9+",159.8 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Profanity or Crude Humor",English,Free,True,4.8,117 Ratings,"User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beautiful-quotes-widget/id1539540535,9,"Jul 14, 2021","Nov 21, 2020"
"Beautiful Revenge
            4+",46.5 MB,4+,"English, Finnish, German",Free,N/A,5.0,5 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beautiful-revenge/id1556088320,1,N/A,N/A
"Beautiful Skin by Liana
            4+",76.1 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/beautiful-skin-by-liana/id1559366588,5,"Nov 21, 2021","Mar 29, 2021"
"Beautiful Sky Weather Forecast
            4+",136.3 MB,4+,"English, Dutch, French, German, Indonesian, Italian, Japanese, Russian, Simplified Chinese, Spanish, Turkish


        more",$2.99,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/beautiful-sky-weather-forecast/id853631598,17,"Mar 24, 2020","May 16, 2014"
"Beautifulist
            4+",86.5 MB,4+,"English, Bosnian, Bulgarian, Croatian, Czech, Dutch, Estonian, French, German, Hungarian, Italian, Japanese, Korean, Latvian, Lithuanian, Macedonian, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Slovenian, Spanish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beautifulist/id1460684661,4,"Oct 4, 2019","Apr 27, 2019"
"Beautifully Gorgeous Salon
            4+",32.3 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beautifully-gorgeous-salon/id1256595022,7,"Aug 14, 2021","Jul 10, 2017"
"Beautifully Savage
            4+",34.3 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beautifully-savage/id1496760339,1,N/A,N/A
"Beautinity
            4+",31.8 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beautinity/id1171180715,8,"Aug 24, 2021","Nov 3, 2016"
"BeautiNow
            4+",50.7 MB,4+,"English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beautinow/id1502806296,25,"May 26, 2022","Mar 8, 2021"
"Beautique Beauty Mullingar
            4+",33.4 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beautique-beauty-mullingar/id1299796942,7,"Sep 1, 2021","Oct 25, 2017"
"Beautique Beauty Studio
            4+",35.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beautique-beauty-studio/id1159711891,9,"Aug 4, 2021","Sep 29, 2016"
"Beautique Day Spa & Salon
            4+",45.4 MB,4+,"English, Finnish, German",Free,N/A,5.0,25 Ratings,N/A,https://apps.apple.com/us/app/beautique-day-spa-salon/id1500420795,2,"Nov 4, 2020","Feb 27, 2020"
"Beautique Lab
            17+",45.1 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information","English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beautique-lab/id1529413023,7,"Feb 16, 2022","Sep 1, 2020"
"Beautique Loughborough
            4+",32.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beautique-loughborough/id1215567887,7,"Aug 24, 2021","Mar 19, 2017"
"Beautique Maison
            4+",35.3 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beautique-maison/id1367929551,5,"Aug 27, 2021","Apr 5, 2018"
"Beautique Medispa
            4+",31.6 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beautique-medispa/id1031919947,8,"Aug 24, 2021","Aug 24, 2015"
"Beautique Waterford
            4+",33.2 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beautique-waterford/id1207338120,7,"Aug 14, 2021","Feb 22, 2017"
"Beautly
            12+",5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Greek",Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/beautly/id1564365371,11,"Jan 17, 2022","May 6, 2021"
"Beautology UK
            4+",31.9 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beautology-uk/id1436590254,6,"Aug 24, 2021","Sep 18, 2018"
"Beauton Drug
            17+",20 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beauton-drug/id852395936,6,"Jul 9, 2020","Apr 9, 2014"
"Beautopia Beauty Lounge
            4+",70.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beautopia-beauty-lounge/id1227451492,6,"Jul 26, 2018","Apr 18, 2017"
"Beauty & More PL
            4+",17.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beauty-more-pl/id1569370835,2,"Nov 30, 2021","May 28, 2021"
"Beauty & self-care tips
            12+",54.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.9,9 Ratings,"Identifiers,Contact Info,Identifiers",https://apps.apple.com/us/app/beauty-self-care-tips/id1518802786,3,"Nov 14, 2021","Dec 19, 2020"
"Beauty 4 U
            4+",31.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauty-4-u/id1081405963,7,"Sep 3, 2021","Feb 5, 2016"
"Beauty 969
            4+",32.3 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauty-969/id894683641,13,"Aug 26, 2021","Jul 1, 2014"
"Beauty Agent - Ежедневник
            4+",64.4 MB,4+,"German, Russian, Ukrainian",Free,True,5.0,2 Ratings,"Identifiers,Contact Info,User Content,Identifiers,Usage Data,Location,User Content,Identifiers,Diagnostics,Other Data",https://apps.apple.com/us/app/beauty-agent-%D0%B5%D0%B6%D0%B5%D0%B4%D0%BD%D0%B5%D0%B2%D0%BD%D0%B8%D0%BA/id1451215026,25,"Apr 9, 2022","Aug 28, 2020"
"Beauty and Beyond
            4+",38.5 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauty-and-beyond/id1421024058,5,"Aug 25, 2021","Aug 2, 2018"
"Beauty and Diet
            4+",30.5 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/beauty-and-diet/id1582606321,4,"Jun 11, 2022","Aug 28, 2021"
"Beauty and Formation
            12+",6.3 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,N/A,N/A,"Financial Info,Contact Info",https://apps.apple.com/us/app/beauty-and-formation/id1565930591,1,N/A,N/A
"Beauty and Formation Academy
            4+",7.9 MB,4+,English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauty-and-formation-academy/id1566596307,1,N/A,N/A
"Beauty and Holistic Lounge
            4+",32.8 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauty-and-holistic-lounge/id1116150638,8,"Aug 23, 2021","May 24, 2016"
"Beauty App USA
            4+",73.2 MB,4+,"English, Arabic, Croatian, Dutch, Filipino, Finnish, French, German, Hindi, Indonesian, Italian, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Simplified Chinese, Spanish, Swedish, Thai


        more",Free,N/A,N/A,N/A,"Contact Info,Purchases,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauty-app-usa/id1577387489,8,"Jun 10, 2022","Jul 21, 2021"
"Beauty at Beautoxology
            4+",32.1 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauty-at-beautoxology/id1435912247,8,"Nov 19, 2021","Sep 12, 2018"
"Beauty At Eden
            4+",45.8 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beauty-at-eden/id1518203749,4,"Nov 17, 2020","Jun 12, 2020"
"Beauty at Eleven Cashel
            4+",34.4 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauty-at-eleven-cashel/id1287568740,8,"Aug 24, 2021","Sep 25, 2017"
"Beauty at Rivoli
            4+",32.3 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauty-at-rivoli/id1437653489,5,"Aug 24, 2021","Sep 28, 2018"
"Beauty at the Bay
            4+",48 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauty-at-the-bay/id1549197560,1,N/A,N/A
"Beauty B OKC
            4+",45.7 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauty-b-okc/id1544490403,1,N/A,N/A
"Beauty Base Client
            12+",74.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Sensitive Info,Location,Usage Data",https://apps.apple.com/us/app/beauty-base-client/id1509070851,2,"Oct 20, 2021","Oct 5, 2021"
"아로미 - 아로마테라피 1등 고객관리 앱
            4+",13.1 MB,4+,"English, Korean, Vietnamese",Free,N/A,N/A,N/A,"Location,Contact Info,Contacts,Search History,Browsing History,Identifiers,Sensitive Info",https://apps.apple.com/us/app/%EC%95%84%EB%A1%9C%EB%AF%B8-%EC%95%84%EB%A1%9C%EB%A7%88%ED%85%8C%EB%9D%BC%ED%94%BC-1%EB%93%B1-%EA%B3%A0%EA%B0%9D%EA%B4%80%EB%A6%AC-%EC%95%B1/id1450779192,3,"May 25, 2022","Feb 12, 2019"
"Beauty Bit-Colouring, Symmetry
            4+",48.5 MB,4+,Russian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beauty-bit-colouring-symmetry/id1561391441,12,"Oct 16, 2021","Apr 10, 2021"
"Beauty Blur Effect Selfie Photos - BBEditor
            4+",20.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/beauty-blur-effect-selfie-photos-bbeditor/id1093348110,6,"Aug 1, 2017","Mar 20, 2016"
"BEAUTY BODY
            4+",25.5 MB,4+,"English, French, German, Russian, Spanish, Ukrainian",Free,N/A,N/A,N/A,"Contact Info,User Content",https://apps.apple.com/us/app/beauty-body/id1571662523,2,"Feb 18, 2022","Jun 11, 2021"
"Beauty Boulevard
            4+",32.2 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/beauty-boulevard/id1315936663,7,"Aug 14, 2021","Nov 27, 2017"
