App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"INNAT OLER DEL MAS
            12+",147.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/innat-oler-del-mas/id1541334536,5,"May 15, 2022","Nov 24, 2020"
"Innate Fitness
            12+",145.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/innate-fitness/id1575409690,2,"Jul 18, 2021","Jul 7, 2021"
"Innbytterhjelpen
            4+",4.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/innbytterhjelpen/id1167995694,1,"Jun 6, 2017","Jun 6, 2017"
"Wonderland Yoga
            17+",43.4 MB,"17+

              Unrestricted Web Access","English, Traditional Chinese",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics,Usage Data",https://apps.apple.com/us/app/wonderland-yoga/id1547391178,12,"Jun 9, 2022","Feb 4, 2021"
"Inner Athlete
            4+",81.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inner-athlete/id1531646289,10,"Oct 27, 2021","Sep 16, 2020"
"Inner Athlete Australia
            4+",44.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/inner-athlete-australia/id1103035010,11,"Dec 25, 2021","Apr 15, 2016"
"Inner Balance
            4+",26.9 MB,4+,"English, French, German, Simplified Chinese, Spanish",Free,N/A,4.8,13.7K Ratings,"Health & Fitness,Location,Contact Info",https://apps.apple.com/us/app/inner-balance/id569278747,25,"Apr 21, 2022","Nov 21, 2013"
"Inner Balance Studio
            4+",68.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/inner-balance-studio/id986898006,6,"Jun 30, 2018","Apr 22, 2015"
"Inner Bliss Yoga Studio
            4+",52.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/inner-bliss-yoga-studio/id1234868519,5,"Jun 30, 2018","May 11, 2017"
"Inner Drive Hoops
            4+",38.5 MB,4+,"English, French, German, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inner-drive-hoops/id1499796953,1,N/A,N/A
"Inner Explorer CLASSROOM
            4+",113.3 MB,4+,English,Free,N/A,3.8,28 Ratings,"Contact Info,User Content,Diagnostics,User Content,Usage Data",https://apps.apple.com/us/app/inner-explorer-classroom/id1204849186,25,"Apr 27, 2022","Feb 16, 2019"
"Inner Explorer HOME
            4+",130.2 MB,4+,"English, Spanish",Free,True,4.3,36 Ratings,"Contact Info,User Content,Diagnostics,User Content,Usage Data",https://apps.apple.com/us/app/inner-explorer-home/id1467143161,25,"Apr 30, 2022","Apr 26, 2020"
"Inner Fire Yoga
            4+",48 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,5 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/inner-fire-yoga/id671969777,19,"Dec 21, 2021","Jul 12, 2013"
"Inner Fit
            4+",24.8 MB,4+,English,Free,N/A,5.0,2 Ratings,"Contact Info,Identifiers,Usage Data,Contact Info,Identifiers,Usage Data,Location,Diagnostics",https://apps.apple.com/us/app/inner-fit/id1531445377,12,"Sep 7, 2021","Sep 23, 2020"
"Inner Freedom
            4+",41.3 MB,4+,English,Free,True,5.0,1 Rating,"Contact Info,Identifiers,Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/inner-freedom/id1507312714,8,"Jan 11, 2022","Jun 2, 2020"
"Inner Garden
            4+",306.8 MB,4+,"English, French, German, Japanese, Korean, Simplified Chinese, Traditional Chinese",$1.99,N/A,4.9,8 Ratings,N/A,https://apps.apple.com/us/app/inner-garden/id1349689573,3,"Aug 22, 2018","Jun 28, 2018"
"InnerJoy : Meditate Sleep Well
            4+",81.8 MB,4+,"English, Portuguese, Russian, Spanish, Turkish",Free,True,4.7,10 Ratings,"Identifiers,Usage Data,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/innerjoy-meditate-sleep-well/id1369899323,25,"Jun 9, 2022","Jun 11, 2021"
"Inner Me Studios
            4+",43.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/inner-me-studios/id1356745724,8,"Dec 22, 2021","Mar 9, 2018"
"Inner Peace and Strength
            4+",157.1 MB,4+,English,Free,True,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/inner-peace-and-strength/id1178641315,2,"Feb 28, 2020","Dec 18, 2016"
"Inner peace Self help anxiety Good peaceful sounds
            4+",150.4 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/inner-peace-self-help-anxiety-good-peaceful-sounds/id1207668269,1,"Feb 21, 2017","Feb 21, 2017"
"Inner Realm - Magazine
            4+",16.2 MB,4+,English,Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/inner-realm-magazine/id1449790619,3,"Oct 1, 2020","Aug 12, 2020"
"Inner Space
            4+",31.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/inner-space/id1471862477,4,"Aug 6, 2021","Jul 7, 2019"
"Inner Strength Fitness
            4+",47.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/inner-strength-fitness/id1002901734,9,"Jan 28, 2021","Jun 10, 2015"
"Inner Strength Pilates & Barre
            4+",74.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inner-strength-pilates-barre/id1027617400,8,"Jun 18, 2018","Aug 10, 2015"
"Inner Strength Vibe
            4+",55.3 MB,4+,English,Free,N/A,5.0,22 Ratings,"Identifiers,Contact Info,User Content,Identifiers,Sensitive Info,Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/inner-strength-vibe/id1537791160,4,"Aug 16, 2021","Nov 24, 2020"
"Inner Wellness
            4+",18.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inner-wellness/id1550095369,3,"Sep 17, 2021","Jan 21, 2021"
"Inner Wonders - Soundbaths
            12+",61.8 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Profanity or Crude Humor
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,5.0,22 Ratings,Contact Info,https://apps.apple.com/us/app/inner-wonders-soundbaths/id1563676774,17,"Jun 7, 2022","Apr 19, 2021"
"Inner-Beauty Counseling Tools
            4+",87.7 MB,4+,Japanese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/inner-beauty-counseling-tools/id1207207043,16,"Jun 1, 2020","Feb 22, 2017"
"InnerCity Tennis
            4+",31.8 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Location,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/innercity-tennis/id1500463417,6,"Oct 21, 2021","Apr 21, 2020"
"InnerDimensionTV
            4+",28.2 MB,4+,English,Free,N/A,4.9,2.1K Ratings,N/A,https://apps.apple.com/us/app/innerdimensiontv/id1501386925,20,"Mar 5, 2022","May 8, 2020"
"InnerEye
            4+",136.6 MB,4+,English,$3.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/innereye/id985248472,4,"Apr 9, 2020","Jun 6, 2016"
"Innergy.Tuner
            9+",64 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,True,4.6,7 Ratings,N/A,https://apps.apple.com/us/app/innergy-tuner/id1395413819,3,"Apr 8, 2020","Jan 28, 2019"
"InnerHour: Self-Care Therapy
            17+",91.9 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,True,3.8,45 Ratings,"Contact Info,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/innerhour-self-care-therapy/id1323264990,25,"Jun 6, 2022","Jan 8, 2021"
"InnerPearl
            12+",40.5 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,10 Ratings,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/innerpearl/id1551444132,10,"Jan 22, 2022","Apr 29, 2021"
"InnerPro Sports
            4+",45.8 MB,4+,English,Free,N/A,4.4,29 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/innerpro-sports/id1451895991,25,"Jun 8, 2022","Sep 28, 2019"
"Innersense Aesthetics
            4+",34.8 MB,4+,"English, Finnish, German",Free,N/A,5.0,2 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/innersense-aesthetics/id1350807858,7,"Dec 11, 2021","Feb 21, 2018"
"InnerSpace - ZQ App
            4+",18 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/innerspace-zq-app/id1591041111,3,"Dec 9, 2021","Nov 3, 2021"
"Innerwise
            4+",60.8 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/innerwise/id1159615908,9,"Feb 7, 2018","Nov 30, 2016"
"Innerwise Basic
            4+",57 MB,4+,"English, Dutch, French, German, Hungarian, Italian, Japanese, Portuguese, Romanian, Spanish",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/innerwise-basic/id1065361125,9,"Aug 7, 2020","Dec 18, 2015"
"INNGI Float
            4+",71.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/inngi-float/id1314516638,6,"Jun 24, 2018","Nov 17, 2017"
"InnoSoft FusionGO
            4+",22.8 MB,4+,English,Free,N/A,1.0,3 Ratings,"Identifiers,Identifiers",https://apps.apple.com/us/app/innosoft-fusiongo/id672385531,21,"Feb 16, 2022","Jul 18, 2013"
"Innotech Lab
            4+",20.2 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/innotech-lab/id957161376,15,"Feb 4, 2021","Jan 22, 2015"
"Innotech Scale
            4+",42.3 MB,4+,"English, German",Free,N/A,2.7,96 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/innotech-scale/id1334238684,23,"Jun 22, 2021","Jul 26, 2018"
"Innov8 Connect
            17+",50.7 MB,"17+

              Unrestricted Web Access","English, Czech, Danish, Dutch, Finnish, French, German, Hungarian, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Polish, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,"Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/innov8-connect/id1179412296,25,"May 12, 2022","Dec 20, 2016"
"Innov8 iScreen
            12+",27.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/innov8-iscreen/id1271244227,1,N/A,N/A
"INNOVA GymFit
            4+",5.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/innova-gymfit/id1495017125,4,"Sep 11, 2020","Jan 16, 2020"
"Innova pharmacy - صيدلية إنوفا
            4+",12 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/innova-pharmacy-%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9-%D8%A5%D9%86%D9%88%D9%81%D8%A7/id1587688225,2,"Oct 28, 2021","Oct 5, 2021"
"Innovaccer InConnect
            12+",93.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.4,14 Ratings,N/A,https://apps.apple.com/us/app/innovaccer-inconnect/id1438864211,21,"May 29, 2022","Nov 30, 2018"
"Innovaccer InHealth
            17+",44.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/innovaccer-inhealth/id1567379310,3,"Jul 7, 2021","Jun 25, 2021"
"InnovaControl
            4+",76.7 MB,4+,"English, Japanese, Korean, Russian, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/innovacontrol/id1220243933,10,"Sep 2, 2020","Apr 14, 2017"
"InnovaMD App
            17+",3.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,2.6,5 Ratings,Identifiers,https://apps.apple.com/us/app/innovamd-app/id1357017928,10,"Mar 1, 2022","Mar 10, 2018"
"Innovate Martial Arts
            4+",22 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/innovate-martial-arts/id1446527785,12,"Aug 11, 2021","Dec 18, 2018"
"Innovation Cheer & Tumbling
            4+",11.1 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/innovation-cheer-tumbling/id1580489816,1,N/A,N/A
"Innovation Valley Rewards
            4+",68 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/innovation-valley-rewards/id1589266940,18,"Apr 27, 2022","Oct 22, 2021"
"Innovations Physio & Pilates
            4+",45.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/innovations-physio-pilates/id1411727491,11,"Dec 24, 2021","Jul 13, 2018"
"Innovative Benefit Consultants
            4+",18.1 MB,4+,English,Free,N/A,4.5,15 Ratings,Usage Data,https://apps.apple.com/us/app/innovative-benefit-consultants/id1066423047,18,"Nov 2, 2021","Jan 4, 2016"
"Innovative Health & Fitness.
            4+",45.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.5,22 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/innovative-health-fitness/id1058631821,21,"Dec 24, 2021","Nov 14, 2015"
"Innovative Health And Fitness
            4+",145.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/innovative-health-and-fitness/id1438594615,1,N/A,N/A
"Innovative Health and Wellness
            17+",211.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/innovative-health-and-wellness/id1579768182,1,N/A,N/A
"Innovative HR 24 Wellness
            12+",151.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,2 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/innovative-hr-24-wellness/id1530908986,4,"May 17, 2021","Sep 8, 2020"
"InnovSEP - MS Life Compagnion
            17+",241.3 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/innovsep-ms-life-compagnion/id1460404233,1,N/A,N/A
"Inogen Connect Portable Oxygen
            4+",51.9 MB,4+,"English, French",Free,N/A,2.2,97 Ratings,N/A,https://apps.apple.com/us/app/inogen-connect-portable-oxygen/id1360248558,6,"May 21, 2020","Oct 14, 2018"
"Inome: I Know Me - Journaling
            4+",353.9 MB,4+,English,Free,N/A,4.4,10 Ratings,N/A,https://apps.apple.com/us/app/inome-i-know-me-journaling/id1333913968,8,"Nov 20, 2018","Feb 1, 2018"
"Inova
            17+",8.8 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,3.4,9 Ratings,N/A,https://apps.apple.com/us/app/inova/id533878685,25,"Apr 15, 2022","Sep 5, 2012"
"InovaCare eCard
            12+",97.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Location",https://apps.apple.com/us/app/inovacare-ecard/id1531636551,2,"Aug 4, 2021","Mar 13, 2021"
"Inova
            17+",8.8 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,3.4,9 Ratings,N/A,https://apps.apple.com/us/app/inova/id533878685,25,"Apr 15, 2022","Sep 5, 2012"
"InovaCare eCard
            12+",97.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Identifiers,Location",https://apps.apple.com/us/app/inovacare-ecard/id1531636551,2,"Aug 4, 2021","Mar 13, 2021"
"InovaFIT
            12+",670.2 MB,"12+

              Infrequent/Mild Sexual Content and Nudity","English, Spanish",Free,N/A,2.3,9 Ratings,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/inovafit/id1450460185,25,"Jan 31, 2022","Nov 2, 2019"
"InovCares - Patients
            17+",89.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/inovcares-patients/id1514767987,7,"Dec 29, 2021","May 26, 2020"
