App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Ringdoc Medic
            4+",48.8 MB,4+,"English, Romanian",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,Identifiers,Usage Data,Health & Fitness,Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/ringdoc-medic/id1574488917,14,"Feb 28, 2022","Jul 19, 2021"
"Ringer.
            4+",32.3 MB,4+,"English, Russian",Free,True,4.5,31 Ratings,N/A,https://apps.apple.com/us/app/ringer/id707407991,4,"Oct 11, 2020","Mar 21, 2014"
"RingMD
            17+",84 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Bengali, Filipino, Hindi, Indonesian, Japanese, Spanish, Thai, Traditional Chinese, Urdu, Vietnamese",Free,N/A,4.6,10 Ratings,N/A,https://apps.apple.com/us/app/ringmd/id878900126,25,"Oct 1, 2019","Jul 3, 2018"
"RingO2
            4+",23.2 MB,4+,"English, Japanese",Free,N/A,1.6,19 Ratings,N/A,https://apps.apple.com/us/app/ringo2/id1367041096,14,"Sep 23, 2021","Apr 4, 2018"
"RingRemind
            4+",12.2 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/ringremind/id456266158,4,"Oct 11, 2016","Aug 16, 2011"
"Rinon
            4+",62 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rinon/id1525527112,4,"Dec 2, 2021","Sep 15, 2020"
"RinshoTrial
            4+",48.6 MB,4+,,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/rinshotrial/id1478699321,2,"Nov 3, 2019","Oct 10, 2019"
"RiojaSalud
            17+",70.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",Spanish,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/riojasalud/id959511609,25,"Jun 14, 2022","Dec 19, 2016"
"Riomed Driver
            4+",39.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/riomed-driver/id1443724562,3,"Apr 1, 2019","Jan 18, 2019"
"RIOPAE
            4+",34.6 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/riopae/id1472506875,5,"Apr 1, 2021","Jul 18, 2019"
"Riopan MX
            4+",127.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/riopan-mx/id1484553131,2,"Jan 21, 2020","Jan 15, 2020"
"RIP app
            4+",44.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rip-app/id1491896508,1,N/A,N/A
"Ripoll y De Prado
            17+",4.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ripoll-y-de-prado/id1494032194,5,"Jan 7, 2021","Jan 9, 2020"
"RiPPLE
            4+",29 MB,4+,English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/ripple/id1513799202,2,"Oct 17, 2020","Sep 4, 2020"
"Ripple by ThedaCare
            12+",167 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,4.5,143 Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Search History,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/ripple-by-thedacare/id1508162429,25,"Jun 3, 2022","Mar 7, 2021"
"RISA CLINIC
            12+",1.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese",Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/risa-clinic/id967088010,9,"Nov 26, 2020","Feb 26, 2015"
"Risco Cardiovascular
            4+",712.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/risco-cardiovascular/id1024305081,2,"Sep 26, 2015","Sep 17, 2015"
"Risco Cirúrgico
            12+",26.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/risco-cir%C3%BArgico/id1420627006,1,"Aug 8, 2018","Aug 8, 2018"
"Risco e Prevenção de TEV
            17+",5.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/risco-e-preven%C3%A7%C3%A3o-de-tev/id1270813767,2,"Aug 24, 2017","Aug 17, 2017"
"Perioperative risk
            17+",8.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/perioperative-risk/id1096306969,12,"Mar 26, 2019","Aug 5, 2016"
"Risht Pusht
            17+",21.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/risht-pusht/id1511893853,3,"Oct 17, 2020","May 11, 2020"
"Risht Pusht Chat
            12+",22.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/risht-pusht-chat/id1521202201,7,"Feb 27, 2021","Aug 20, 2020"
"Risk Assessment Tool for Spine Surgery Procedures
            12+",639 KB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/risk-assessment-tool-for-spine-surgery-procedures/id1087663216,1,"Dec 5, 2016","Dec 5, 2016"
"Risk Calculator
            17+",2.8 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/risk-calculator/id884219476,2,"Jul 14, 2014","Jun 7, 2014"
"RiskRadar
            17+",60.3 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information","English, Croatian, Italian, Lithuanian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/riskradar/id1469764662,3,"Jul 25, 2020","May 26, 2020"
"RISM
            4+",80.6 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/rism/id1563631537,10,"Jun 7, 2022","Apr 21, 2021"
"Rispaudit® audit sous licence
            12+",80.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rispaudit-audit-sous-licence/id1436208408,5,"Aug 20, 2021","Nov 17, 2018"
"RISpekteur
            4+",82 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rispekteur/id1475137833,1,N/A,N/A
"Risque d'acidose
            4+",9.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/risque-dacidose/id1569801582,1,N/A,N/A
"Rita, Your Wound Care Expert
            17+",103.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/rita-your-wound-care-expert/id1474611851,22,"May 4, 2021","Oct 3, 2019"
"Rite-Value Pharmacy
            17+",95.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/rite-value-pharmacy/id1296046801,3,"Oct 27, 2021","Oct 13, 2017"
"Ritemed
            17+",78.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ritemed/id1009167082,25,"Jan 21, 2022","Jan 18, 2017"
"Ritterdoc’s
            4+",6.3 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ritterdocs/id1047171172,1,"Oct 8, 2015","Oct 8, 2015"
"Rituality: Meditation
            4+",104.5 MB,4+,English,Free,True,4.9,18 Ratings,"Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/rituality-meditation/id1480340570,8,"Jul 21, 2021","Dec 27, 2019"
"River Medical, AZ – AMR
            17+",25.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Azerbaijani, Bulgarian, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/river-medical-az-amr/id1041299019,3,"Jun 10, 2022","Sep 28, 2015"
"River Valley Vet Service
            4+",37.7 MB,4+,"English, Arabic, Azerbaijani, Catalan, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Norwegian Nynorsk, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/river-valley-vet-service/id1126744643,3,"Oct 28, 2017","Jun 24, 2016"
"Riverside Immediate Care
            4+",11.1 MB,4+,English,Free,True,4.8,4 Ratings,N/A,https://apps.apple.com/us/app/riverside-immediate-care/id969778936,9,"Aug 3, 2018","Mar 3, 2015"
"Riverside OMS
            4+",934.9 KB,4+,English,Free,N/A,5.0,6 Ratings,N/A,https://apps.apple.com/us/app/riverside-oms/id1528442517,7,"Oct 3, 2021","Aug 31, 2020"
"Rivista Igiene Dentale
            17+",108.3 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Medical/Treatment Information",Italian,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/rivista-igiene-dentale/id937224925,4,"Feb 12, 2020","Mar 17, 2015"
"RIVM LCI-richtlijnen
            17+",29.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",Dutch,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rivm-lci-richtlijnen/id1257029340,17,"Jan 10, 2022","Jul 17, 2017"
"RIWO AR
            12+",106.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/riwo-ar/id1510323303,8,"May 14, 2022","Jul 19, 2020"
"RK360 Cloud Health Record
            17+",29 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,True,4.5,10 Ratings,"Health & Fitness,Contact Info,Sensitive Info",https://apps.apple.com/us/app/rk360-cloud-health-record/id1440769351,15,"Feb 4, 2021","Dec 13, 2018"
"RKU Compact
            17+",57.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,4.8,5 Ratings,N/A,https://apps.apple.com/us/app/rku-compact/id374480632,7,"Jun 3, 2018","Jun 2, 2010"
"RL6:Mobile
            4+",51.8 MB,4+,,Free,N/A,2.0,2 Ratings,N/A,https://apps.apple.com/us/app/rl6-mobile/id640240933,19,"Feb 4, 2019","Apr 30, 2013"
"RLEMH
            17+",101.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rlemh/id1352315773,14,"Feb 4, 2022","Jun 6, 2018"
"RM Rx Resource for Midwives
            17+",31.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rm-rx-resource-for-midwives/id1193384376,3,"Dec 15, 2017","Apr 13, 2017"
"RMC - FHRM
            12+",30.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/rmc-fhrm/id1527647355,3,"Aug 8, 2021","Aug 18, 2020"
"RMC Smart Clinic
            17+",66 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Hungarian",Free,N/A,1.0,1 Rating,"Contact Info,Diagnostics",https://apps.apple.com/us/app/rmc-smart-clinic/id1489343848,12,"Dec 10, 2021","Nov 29, 2019"
"RMHBC House HUB
            4+",40 MB,4+,"English, Afrikaans, Albanian, Amharic, Arabic, Bengali, Dutch, Filipino, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Laotian, Malay, Marathi, Nepali, Persian, Polish, Portuguese, Punjabi, Russian, Samoan, Simplified Chinese, Slovak, Somali, Spanish, Swahili, Tamil, Telugu, Thai, Turkish, Urdu, Vietnamese, Zulu


        more",Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/rmhbc-house-hub/id1559856819,2,"Jun 14, 2021","Jun 4, 2021"
"RMHC Central New York
            4+",39.8 MB,4+,"English, Afrikaans, Albanian, Amharic, Arabic, Bengali, Dutch, Filipino, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Laotian, Malay, Marathi, Nepali, Persian, Polish, Portuguese, Punjabi, Russian, Samoan, Simplified Chinese, Slovak, Somali, Spanish, Swahili, Tamil, Telugu, Thai, Turkish, Urdu, Vietnamese, Zulu


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rmhc-central-new-york/id1533231967,1,N/A,N/A
"RMHC Huntington
            4+",40.7 MB,4+,"English, Afrikaans, Albanian, Amharic, Arabic, Bengali, Dutch, Filipino, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Laotian, Malay, Marathi, Nepali, Persian, Polish, Portuguese, Punjabi, Russian, Samoan, Simplified Chinese, Slovak, Somali, Spanish, Swahili, Tamil, Telugu, Thai, Turkish, Urdu, Vietnamese, Zulu


        more",Free,N/A,N/A,N/A,Identifiers,https://apps.apple.com/us/app/rmhc-huntington/id1563145083,1,N/A,N/A
"RMHC of the Southwest
            4+",38.1 MB,4+,"English, Afrikaans, Albanian, Arabic, Bengali, Dutch, Filipino, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Laotian, Malay, Marathi, Nepali, Persian, Polish, Portuguese, Punjabi, Russian, Simplified Chinese, Slovak, Somali, Spanish, Swahili, Tamil, Telugu, Turkish, Urdu, Vietnamese, Zulu


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rmhc-of-the-southwest/id1500441149,1,N/A,N/A
"RMHC– Upper Midwest
            4+",83.9 MB,4+,"English, Afrikaans, Albanian, Amharic, Arabic, Bengali, Dutch, Filipino, French, German, Hebrew, Hindi, Hungarian, Italian, Japanese, Korean, Laotian, Malay, Marathi, Nepali, Persian, Polish, Portuguese, Punjabi, Russian, Samoan, Simplified Chinese, Slovak, Somali, Spanish, Swahili, Tamil, Telugu, Thai, Turkish, Urdu, Vietnamese, Zulu


        more",Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/rmhc-upper-midwest/id1509398690,1,N/A,N/A
"RML Mobile for iPad
            17+",39.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rml-mobile-for-ipad/id991441902,3,"Jun 26, 2019","May 22, 2015"
"RML Mobile for iPhone
            17+",6.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/rml-mobile-for-iphone/id991458236,3,"May 28, 2019","May 13, 2015"
"VitalSmart
            4+",194.5 MB,4+,,Free,N/A,5.0,3 Ratings,"Health & Fitness,Contact Info,Identifiers",https://apps.apple.com/us/app/vitalsmart/id1402136527,12,"Apr 6, 2022","Sep 10, 2018"
"RMP29
            17+",52.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/rmp29/id1586313851,4,"Mar 18, 2022","Sep 28, 2021"
"RMR Benefits Mobile
            4+",6.6 MB,4+,English,Free,N/A,3.7,58 Ratings,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/rmr-benefits-mobile/id669625699,21,"May 27, 2022","Jul 31, 2013"
"RMS Dental
            4+",65.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rms-dental/id1484163427,12,"Aug 4, 2021","Oct 22, 2019"
"RMTConnect
            4+",58 MB,4+,English,Free,N/A,5.0,2 Ratings,"User Content,Diagnostics,Other Data",https://apps.apple.com/us/app/rmtconnect/id1273775201,9,"Jan 15, 2021","Aug 24, 2017"
"RMTMerlin
            4+",58.9 MB,4+,English,Free,N/A,N/A,N/A,"User Content,Diagnostics,Other Data",https://apps.apple.com/us/app/rmtmerlin/id1569854035,2,"Dec 8, 2021","Jul 1, 2021"
"RN Docs
            12+",12.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German, Japanese, Russian",Free,N/A,3.3,4 Ratings,"Contact Info,Identifiers,Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/rn-docs/id1170216771,4,"Apr 2, 2021","Dec 14, 2016"
"RN Perianesthesia CAPA CPAN
            12+",14.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.7,230 Ratings,N/A,https://apps.apple.com/us/app/rn-perianesthesia-capa-cpan/id1087533720,4,"Jun 17, 2018","Mar 1, 2016"
"RN500
            17+",40.8 MB,17+,English,Free,N/A,N/A,N/A,"Location,Contact Info,User Content,Search History,Browsing History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/rn500/id1578754765,1,N/A,N/A
"RNA Compare
            4+",3.5 MB,4+,English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rna-compare/id1514954699?mt=12,1,N/A,N/A
"RNA Translator
            4+",3.5 MB,4+,English,$3.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/rna-translator/id1511407224?mt=12,1,N/A,N/A
"RNCIRUGIA2019
            17+",64.3 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rncirugia2019/id1484824949,1,N/A,N/A
"RNDSapp
            4+",23.8 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/rndsapp/id1209968882,25,"Sep 18, 2020","Sep 18, 2017"
"RNIB
            4+",31 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rnib/id1154097727,1,"Sep 20, 2016","Sep 20, 2016"
"RNotes: Nurse's Pocket Guide
            17+",46.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,17 Ratings,N/A,https://apps.apple.com/us/app/rnotes-nurses-pocket-guide/id1145374210,6,"Jul 9, 2020","Sep 8, 2016"
"RNotes®
            17+",14 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Unrestricted Web Access",English,Free,True,4.0,20 Ratings,"Contact Info,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/rnotes/id940109641,5,"Sep 10, 2021","Feb 26, 2015"
"RN’s Study Guide Nursing Essen
            17+",47.6 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/rns-study-guide-nursing-essen/id1293678818,4,"Aug 25, 2020","Oct 13, 2017"
"RO Toolbox
            17+",9.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.5,4 Ratings,"Contact Info,Usage Data",https://apps.apple.com/us/app/ro-toolbox/id968361326,9,"Oct 14, 2021","Aug 9, 2017"
"Road bike (Breathing Apps)
            12+",65.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/road-bike-breathing-apps/id985709866,1,"May 12, 2015","May 12, 2015"
"Robern Lock Box
            4+",34.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/robern-lock-box/id1511080412,4,"Jun 16, 2022","Apr 5, 2021"
"Robert C. Byrd Clinic
            17+",98.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/robert-c-byrd-clinic/id1513882249,3,"Jul 21, 2021","Jun 10, 2020"
"Roberts and Hedges 6th Edition
            17+",576.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$174.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/roberts-and-hedges-6th-edition/id1055135679,7,"Dec 30, 2020","Nov 23, 2015"
"Robin Healthcare
            4+",78.8 MB,4+,English,Free,N/A,5.0,10 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/robin-healthcare/id1520733678,25,"Jun 9, 2022","Dec 14, 2020"
"Roberts and Hedges 6th Edition
            17+",576.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$174.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/roberts-and-hedges-6th-edition/id1055135679,7,"Dec 30, 2020","Nov 23, 2015"
"Robin Healthcare
            4+",78.8 MB,4+,English,Free,N/A,5.0,10 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/robin-healthcare/id1520733678,25,"Jun 9, 2022","Dec 14, 2020"
"Robina Doctors
            4+",3.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/robina-doctors/id1205429518,2,"May 9, 2017","Feb 19, 2017"
"Robopen
            4+",2.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/robopen/id1576869071,1,N/A,N/A
"Robs Wholehealth Pharmacy
            17+",78.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/robs-wholehealth-pharmacy/id1548038206,3,"Feb 17, 2021","Jan 21, 2021"
"Robust Health
            12+",36 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity","English, Spanish",Free,N/A,4.5,2 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/robust-health/id1561856922,3,"Mar 3, 2022","Sep 22, 2021"
"ROC - Resident On Call
            17+",152.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/roc-resident-on-call/id1478643400,5,"May 8, 2021","Nov 22, 2019"
"ROC Radiologia
            12+",12.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/roc-radiologia/id1384320254,9,"Jan 26, 2022","May 14, 2018"
"Roche Blood Gas Learn Your ABG
            17+",58.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/roche-blood-gas-learn-your-abg/id867552269,5,"Jan 23, 2018","Apr 29, 2014"
"Roche Contigo
            4+",10.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/roche-contigo/id1450389571,3,"Nov 19, 2019","Jan 31, 2019"
"Roche EMeetings
            4+",61.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/roche-emeetings/id1434525808,2,"Jul 9, 2019","Sep 7, 2018"
"Roche Events
            4+",193.9 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Indonesian, Italian, Japanese, Korean, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/roche-events/id971928326,10,"Feb 6, 2020","Mar 5, 2015"
"Roche Global Meetings
            17+",79.5 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Italian, Portuguese, Spanish, Swedish",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/roche-global-meetings/id1303759188,11,"Oct 29, 2021","Nov 2, 2017"
"Roche Nepenazne plnenie
            4+",6.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/roche-nepenazne-plnenie/id1462163149,1,N/A,N/A
"Roche Recicle
            4+",31.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/roche-recicle/id1590486118,3,"Feb 28, 2022","Oct 22, 2021"
"Roche tMate
            4+",57.8 MB,4+,"English, Polish, Spanish",Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/roche-tmate/id1566645956,3,"Apr 6, 2022","Jun 3, 2021"
"Rock & Troll: roll the ball
            4+",65.8 MB,4+,English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/rock-troll-roll-the-ball/id923844221,6,"Jun 27, 2018","Oct 28, 2014"
"Rocket Rounding
            4+",22 MB,4+,English,Free,N/A,5.0,3 Ratings,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/rocket-rounding/id1492951155,12,"Feb 6, 2022","Mar 19, 2020"
"RocketDoc
            12+",22.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rocketdoc/id1155559456,2,"Feb 21, 2019","Jul 28, 2017"
"ROCKSTAR RADIO
            4+",9.5 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/rockstar-radio/id933479320,5,"Sep 12, 2016","Nov 2, 2014"
"Rodaina
            12+",12.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rodaina/id1488095346,7,"Dec 18, 2020","Feb 4, 2020"
"Rodeo Sano
            17+",25.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rodeo-sano/id1476065864,1,N/A,N/A
"Rodilla App
            17+",103.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/rodilla-app/id853682474,6,"Feb 21, 2021","Apr 8, 2014"
"Rodin Clip
            4+",22.9 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/rodin-clip/id1459145206,1,N/A,N/A
"Roding Mobile
            12+",22.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/roding-mobile/id1527758159,1,N/A,N/A
"Roemer- und Pelizaeus-Museum
            4+",15.1 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/roemer-und-pelizaeus-museum/id1585189122,4,"Jan 12, 2022","Oct 15, 2021"
"Rofim
            12+",25.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Contacts,User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/rofim/id1445715592,10,"Oct 26, 2021","Dec 22, 2018"
