App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"BrmsClaimsMobile
            12+",12.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/brmsclaimsmobile/id1448001602,1,N/A,N/A
"Broadneck Pharmacy
            17+",96.3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/broadneck-pharmacy/id1182079158,4,"Aug 26, 2021","Dec 6, 2016"
"BROADREACH MEDICAL RESOURCES
            17+",60.3 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,"Health & Fitness,Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/broadreach-medical-resources/id1347705614,12,"Feb 19, 2021","Feb 25, 2018"
"Broken Arrow Family Drug
            17+",20 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/broken-arrow-family-drug/id881491017,5,"Jul 9, 2020","May 29, 2014"
"BronchPilot ANATOMY
            17+",229.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/bronchpilot-anatomy/id717082999,8,"Jan 15, 2018","Oct 5, 2013"
"Bronson MyChart
            12+",132.7 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information","English, Arabic, Danish, Dutch, Finnish, French, German, Spanish, Swedish",Free,N/A,4.6,369 Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Location,Diagnostics",https://apps.apple.com/us/app/bronson-mychart/id1487250949,9,"Mar 31, 2022","Dec 31, 2019"
"Brook+
            17+",68.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,4.3,585 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Sensitive Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/brook/id990695811,25,"Jan 19, 2022","Jun 26, 2017"
"Brooke Army Medical Center
            4+",13.8 MB,4+,English,Free,N/A,3.3,3 Ratings,N/A,https://apps.apple.com/us/app/brooke-army-medical-center/id1446907589,3,"Aug 25, 2019","Jan 31, 2019"
"Brooklyn Bedding Adjustables
            4+",76.9 MB,4+,"English, Japanese, Korean, Russian, Simplified Chinese, Spanish",Free,N/A,2.0,4 Ratings,N/A,https://apps.apple.com/us/app/brooklyn-bedding-adjustables/id1490809359,8,"Sep 2, 2020","Dec 14, 2019"
"Brown & Brown of NY Mobile
            4+",6.7 MB,4+,English,Free,N/A,5.0,1 Rating,"Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/brown-brown-of-ny-mobile/id1528043177,7,"May 25, 2022","Sep 26, 2020"
"Brown's Main Street Pharmacy
            12+",110.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/browns-main-street-pharmacy/id1088025512,7,"May 6, 2022","Mar 1, 2016"
"Browns Pharmacy Order Now
            12+",110.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Financial Info,Contact Info,Identifiers,User Content,Diagnostics",https://apps.apple.com/us/app/browns-pharmacy-order-now/id1512782405,7,"Sep 1, 2021","May 19, 2020"
"BRU Virtual Lab
            12+",135.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/bru-virtual-lab/id1443439510,3,"Nov 15, 2019","Nov 19, 2018"
"Bruno MD6
            12+",26.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese, Traditional Chinese",Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/bruno-md6/id1225868343,9,"Jul 12, 2018","Apr 14, 2017"
"Brush Time
            4+",17.6 MB,4+,English,Free,N/A,3.0,4 Ratings,N/A,https://apps.apple.com/us/app/brush-time/id683749285,4,"Sep 6, 2016","Aug 8, 2013"
"BruxApp
            17+",190.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Croatian, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Turkish


        more",$1.99,N/A,2.6,5 Ratings,N/A,https://apps.apple.com/us/app/bruxapp/id984225820,17,"Jun 9, 2021","Jan 18, 2016"
"BruxApp Research
            17+",175.3 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access","English, Arabic, Croatian, Dutch, Finnish, French, German, Greek, Hebrew, Indonesian, Italian, Japanese, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Turkish


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bruxapp-research/id1238360061,12,"Dec 8, 2020","Aug 9, 2017"
"Bryans Pharmacy
            17+",79.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bryans-pharmacy/id1574232645,2,"Aug 18, 2021","Aug 12, 2021"
"Bryx 911
            12+",28.8 MB,"12+

              Infrequent/Mild Realistic Violence
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.4,174 Ratings,"Location,Contact Info,Identifiers,User Content,Diagnostics",https://apps.apple.com/us/app/bryx-911/id813078029,25,"Jun 8, 2022","Jul 10, 2017"
"BS 24
            17+",47.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bs-24/id1485923760,1,N/A,N/A
"BS 라인
            4+",14.7 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/bs-%EB%9D%BC%EC%9D%B8/id1108847299,5,"Mar 9, 2021","May 15, 2016"
"BS 라인(지점)
            4+",10.9 MB,4+,"English, German, Japanese, Korean, Polish, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/bs-%EB%9D%BC%EC%9D%B8-%EC%A7%80%EC%A0%90/id1116874640,4,"Mar 15, 2021","Jun 14, 2016"
"BS3 Basic Tools Pack
            17+",5.4 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/bs3-basic-tools-pack/id963539658,4,"Jan 20, 2022","Feb 10, 2015"
"BS3 Body Water and Sodium Pack
            17+",11.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bs3-body-water-and-sodium-pack/id1479178814,1,N/A,N/A
"BS3 Cardiology Pack
            17+",5.7 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bs3-cardiology-pack/id963527396,3,"May 16, 2022","May 6, 2015"
"BS3 Drip Calculator
            17+",9.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.7,3 Ratings,N/A,https://apps.apple.com/us/app/bs3-drip-calculator/id765411810,3,"Mar 20, 2018","Dec 2, 2013"
"BS3 Hospital
            17+",18.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bs3-hospital/id1470602494,5,"Feb 15, 2022","Jul 5, 2019"
"BSA APPediatria
            17+",43.9 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bsa-appediatria/id1375634202,2,"May 17, 2022","Apr 25, 2018"
"BSA Calculator
            12+",6.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Japanese, Simplified Chinese",Free,N/A,5.0,1 Rating,"Browsing History,Usage Data,Browsing History,Usage Data",https://apps.apple.com/us/app/bsa-calculator/id1337868410,3,"May 30, 2022","Jul 25, 2018"
"BSA Calculator by ND
            4+",20.2 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/bsa-calculator-by-nd/id1501316593,1,N/A,N/A
"BSafe Botswana
            4+",15.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bsafe-botswana/id1543371033,5,"May 13, 2021","Dec 5, 2020"
"BSAnimal
            17+",45.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bsanimal/id1489633003,7,"Jun 9, 2022","Dec 3, 2019"
"BSAVA App
            17+",61.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bsava-app/id1474813642,12,"Oct 10, 2021","Aug 1, 2019"
"BSCCP colposcopy guide
            12+",17.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bsccp-colposcopy-guide/id1221856955,2,"Jul 20, 2020","Apr 3, 2017"
"TreatPath
            17+",44.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, Estonian, Finnish, French, German, Indonesian, Italian, Polish, Portuguese, Russian, Spanish, Swedish


        more",Free,N/A,N/A,N/A,"Health & Fitness,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/treatpath/id1506804437,16,"Jun 6, 2022","Apr 8, 2020"
"BSD QuickView
            4+",12.7 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/bsd-quickview/id1155193062,3,"May 7, 2020","Oct 3, 2016"
"BSDR Player
            12+",1.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Polish, Spanish",$4.99,N/A,3.2,5 Ratings,N/A,https://apps.apple.com/us/app/bsdr-player/id395162743,5,"Oct 5, 2015","Oct 4, 2010"
"BSG Research
            12+",119.8 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/bsg-research/id1462283267,3,"Sep 4, 2019","May 10, 2019"
"BSGE
            12+",75.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bsge/id1439057634,3,"Apr 15, 2022","May 17, 2019"
"BSHeartFailure
            12+",55.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Browsing History,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/bsheartfailure/id1539426320,5,"Nov 30, 2021","Nov 16, 2020"
"BShield
            17+",24.2 MB,"17+

              Unrestricted Web Access",English,Free,N/A,3.0,2 Ratings,Location,https://apps.apple.com/us/app/bshield/id902494875,25,"Nov 24, 2021","Feb 14, 2017"
"Operation Ten City Tour
            12+",725.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/operation-ten-city-tour/id1338546718,9,"Jun 15, 2022","Feb 21, 2018"
"BSI AR ANATOMY
            12+",556.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/bsi-ar-anatomy/id1338237969,12,"Nov 18, 2021","Feb 13, 2018"
"BSi Companies
            4+",13.6 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/bsi-companies/id1541005237,2,"Mar 29, 2021","Nov 19, 2020"
"BSL: Wortformerkennung
            4+",613.1 MB,4+,German,Free,N/A,N/A,N/A,"Contact Info,User Content,Sensitive Info",https://apps.apple.com/us/app/bsl-wortformerkennung/id1508534681,16,"May 10, 2022","May 31, 2020"
"BSmart Chart
            17+",73.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Sensitive Info",https://apps.apple.com/us/app/bsmart-chart/id1567138215,5,"Nov 6, 2021","Jul 4, 2021"
"BSSC
            17+",128.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.7,9 Ratings,N/A,https://apps.apple.com/us/app/bssc/id1502978081,4,"Mar 4, 2022","Mar 19, 2020"
"BSVwithU
            12+",62.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/bsvwithu/id1567873152,7,"Dec 11, 2021","May 19, 2021"
"BSW Pocket Prep
            12+",51 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.8,880 Ratings,N/A,https://apps.apple.com/us/app/bsw-pocket-prep/id1005780512,24,"Jun 24, 2020","Jul 21, 2015"
"BSW Virtual
            17+",48.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/bsw-virtual/id1435618812,13,"Jun 1, 2022","Jul 23, 2020"
"BSWBridge
            4+",26.4 MB,4+,English,Free,N/A,4.7,6 Ratings,"Location,Contacts,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bswbridge/id1460141733,4,"Jun 5, 2021","Aug 30, 2019"
"BT Thermometer
            4+",1.8 MB,4+,"English, Simplified Chinese",Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/bt-thermometer/id1536422910,3,"Nov 16, 2020","Oct 20, 2020"
"BT-Coach
            12+",26.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bt-coach/id1034260562,1,"Nov 8, 2016","Nov 8, 2016"
"BT-Coach English
            12+",30.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.4,7 Ratings,N/A,https://apps.apple.com/us/app/bt-coach-english/id1224640607,2,"Jun 16, 2017","Jun 13, 2017"
"BT-Link Mobile
            4+",3.5 MB,4+,"English, Japanese, Korean, Simplified Chinese, Traditional Chinese",Free,N/A,5.0,2 Ratings,"Identifiers,Health & Fitness,Contact Info",https://apps.apple.com/us/app/bt-link-mobile/id1454183474,8,"May 31, 2021","Feb 27, 2019"
"BTC C 2015 (Biliary Tract Cancers Classification)：胆道癌取扱い規約
            17+",20 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/btc-c-2015-biliary-tract-cancers-classification-%E8%83%86%E9%81%93%E7%99%8C%E5%8F%96%E6%89%B1%E3%81%84%E8%A6%8F%E7%B4%84/id969050787,4,"May 20, 2015","Mar 2, 2015"
"BTC GL 2015
            4+",22 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/btc-gl-2015/id980156127,1,"Apr 15, 2015","Apr 15, 2015"
"BTI App
            17+",48 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/bti-app/id1060493360,7,"May 29, 2018","Dec 8, 2015"
"BTM Assist
            17+",35.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/btm-assist/id1449693253,6,"Oct 17, 2019","Jan 24, 2019"
"BTOG 2020
            4+",24.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/btog-2020/id1489624523,1,N/A,N/A
"BUB - Pregnancy Companion
            4+",56.8 MB,4+,English,Free,True,4.3,11 Ratings,Usage Data,https://apps.apple.com/us/app/bub-pregnancy-companion/id1468448524,25,"Aug 1, 2021","Jul 23, 2019"
"Bubba's Medicine Shop
            12+",31.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/bubbas-medicine-shop/id1528647016,1,N/A,N/A
"Bubble Game - Stress Relief
            4+",7.8 MB,4+,"English, French, Italian, Polish, Portuguese, Russian, Spanish",Free,True,2.9,50 Ratings,N/A,https://apps.apple.com/us/app/bubble-game-stress-relief/id624549658,6,"Apr 3, 2018","Apr 23, 2013"
"Bubble Medical
            17+",27.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,"Health & Fitness,Contact Info,Identifiers,Sensitive Info",https://apps.apple.com/us/app/bubble-medical/id1568151071,15,"May 22, 2022","Jun 16, 2021"
"Bucal app
            17+",96 MB,"17+

              Frequent/Intense Medical/Treatment Information",Portuguese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bucal-app/id1344283593,3,"Mar 1, 2018","Feb 9, 2018"
"Buch Hospital
            17+",46.9 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes","English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/buch-hospital/id1569365683,3,"Apr 5, 2022","Jun 15, 2021"
"Bud Butler - Your Guide to Legal Medical Marijuana Dispensaries and Stores
            17+",18.5 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,3 Ratings,N/A,https://apps.apple.com/us/app/bud-butler-your-guide-to-legal-medical-marijuana-dispensaries/id893846213,2,"Jul 22, 2014","Jul 11, 2014"
"BudLink
            17+",57.2 MB,"17+

              Infrequent/Mild Profanity or Crude Humor
Unrestricted Web Access
Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,Identifiers,https://apps.apple.com/us/app/budlink/id1555702906,2,"Dec 27, 2021","Mar 2, 2021"
"Buddhist Mind Meditation
            4+",119 MB,4+,English,Free,True,5.0,1 Rating,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Usage Data,Diagnostics",https://apps.apple.com/us/app/buddhist-mind-meditation/id1568115580,1,N/A,N/A
"Buddy: Migraine Support
            17+",69.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.3,3 Ratings,N/A,https://apps.apple.com/us/app/buddy-migraine-support/id1387067761,5,"Jun 2, 2018","May 22, 2018"
"BuddyCare
            17+",45 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, Estonian, Finnish, French, German, Indonesian, Italian, Polish, Portuguese, Russian, Spanish, Swedish


        more",Free,N/A,5.0,1 Rating,"Health & Fitness,User Content,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/buddycare/id1090868201,25,"Jun 7, 2022","Jul 5, 2019"
"Buddymove
            12+",9.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.3,3 Ratings,N/A,https://apps.apple.com/us/app/buddymove/id1491012222?mt=12,4,"Mar 16, 2021","Apr 1, 2020"
"Budee
            17+",13.3 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,4.2,23 Ratings,"Contact Info,Diagnostics",https://apps.apple.com/us/app/budee/id1581742095,2,"Nov 1, 2021","Oct 5, 2021"
"Buderer Drug RX
            12+",27.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/buderer-drug-rx/id1280872800,6,"Jan 11, 2022","Dec 15, 2017"
"BudEye
            4+",12.6 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/budeye/id1352932812,6,"Mar 19, 2019","Mar 22, 2018"
"Budfolio
            17+",30.1 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Profanity or Crude Humor
Frequent/Intense Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.2,13 Ratings,N/A,https://apps.apple.com/us/app/budfolio/id687645140,12,"Sep 8, 2015","Aug 21, 2013"
"Budgee
            4+",14.2 MB,4+,"English, Danish, Finnish, German, Hebrew, Russian, Simplified Chinese, Traditional Chinese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/budgee/id982348941,3,"Apr 19, 2019","Oct 2, 2015"
"Budget Impact Analysis
            12+",20.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/budget-impact-analysis/id1146457608,3,"Dec 30, 2019","Oct 17, 2016"
"BudLabs
            12+",51.1 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,3.1,56 Ratings,"Contact Info,Identifiers,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/budlabs/id1174388506,19,"May 16, 2022","Mar 29, 2017"
"BUDS Dispensary
            17+",15.5 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/buds-dispensary/id1535138204,2,"Jun 24, 2021","Jan 11, 2021"
"Budu
            4+",57.2 MB,4+,"English, French, German, Italian, Spanish, Turkish",Free,True,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/budu/id1095308632,25,"Jan 13, 2022","Jul 17, 2017"
"Budu: управляйте здоровьем
            4+",114.3 MB,4+,Russian,Free,N/A,5.0,3 Ratings,"Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/budu-%D1%83%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D1%8F%D0%B9%D1%82%D0%B5-%D0%B7%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D1%8C%D0%B5%D0%BC/id1540591450,25,"Jun 14, 2022","Oct 19, 2021"
"BudWatcher
            17+",21.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.7,27 Ratings,"Usage Data,Identifiers,Usage Data",https://apps.apple.com/us/app/budwatcher/id1564333761,6,"Oct 10, 2021","Apr 23, 2021"
"BugBuster 3000
            17+",12.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bugbuster-3000/id626651598,3,"Apr 1, 2016","May 9, 2013"
"Bugs & Drugs 2.0
            17+",84.6 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/bugs-drugs-2-0/id1495739597,3,"Jun 24, 2021","Apr 2, 2020"
"Build a Body: Biology Systems
            9+",73.3 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,4.2,17 Ratings,N/A,https://apps.apple.com/us/app/build-a-body-biology-systems/id489938737,6,"Jan 11, 2017","Dec 20, 2011"
"Build-a-Brace
            4+",166.6 MB,4+,English,Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/build-a-brace/id1438873551,3,"Feb 6, 2020","Oct 17, 2018"
"Build-A-Brain Explorer
            12+",125.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.4,5 Ratings,N/A,https://apps.apple.com/us/app/build-a-brain-explorer/id624147658,2,"Oct 31, 2016","Mar 28, 2013"
"Buku Medicine
            17+",46.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/buku-medicine/id1249002748,5,"Sep 30, 2021","Aug 31, 2017"
"Bulario Pet Care
            17+",47.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bulario-pet-care/id1129263475,7,"Apr 28, 2021","Jul 5, 2016"
"BularioBR
            4+",6.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bulariobr/id1487334050,3,"Feb 18, 2020","Nov 12, 2019"
"BulasMed - Bulas completas
            17+",300.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",Portuguese,Free,N/A,3.8,8 Ratings,"Search History,Usage Data,Identifiers",https://apps.apple.com/us/app/bulasmed-bulas-completas/id1035433197,6,"Aug 11, 2021","May 20, 2016"
"Bulgaria Insurance
            4+",15.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bulgaria-insurance/id1097793201,5,"Dec 18, 2019","Jun 15, 2016"
"Bulle 1000 jours
            17+",98.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,"Health & Fitness,Sensitive Info",https://apps.apple.com/us/app/bulle-1000-jours/id1567877973,1,N/A,N/A
"Bullets*
            17+",163.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,4.3,48 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bullets/id1046432285,25,"Jun 13, 2022","Mar 21, 2020"
"Bulut Klinik - Dijital Hastane
            4+",124.7 MB,4+,"English, Turkish",Free,N/A,3.0,2 Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Sensitive Info,Diagnostics,Location",https://apps.apple.com/us/app/bulut-klinik-dijital-hastane/id1299731767,25,"Jun 2, 2022","Apr 30, 2021"
"BulutVet
            4+",49.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bulutvet/id1528712701,1,N/A,N/A
"Bulário  Digital
            17+",51.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",Portuguese,$5.99,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/bul%C3%A1rio-digital/id409732351,23,"Aug 7, 2020","Dec 18, 2010"
"Bulário Digital
            12+",17.8 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",Portuguese,$2.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bul%C3%A1rio-digital/id1160417293?mt=12,3,"Mar 16, 2019","Oct 1, 2016"
"Bulário Digital Lite
            17+",59.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",Portuguese,Free,True,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/bul%C3%A1rio-digital-lite/id455586021,14,"Aug 4, 2020","Aug 24, 2011"
"Bumble BLS
            4+",29.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bumble-bls/id1575441867,2,"Oct 2, 2021","Aug 15, 2021"
"BUMP by 4YouandMe
            12+",141.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,4 Ratings,"Contact Info,Location,Usage Data,Other Data",https://apps.apple.com/us/app/bump-by-4youandme/id1537990755,16,"Apr 28, 2022","Jan 30, 2021"
