App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Dont waste food foundation
            4+",9.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dont-waste-food-foundation/id1571537043,1,N/A,N/A
"Don’t Panic with AJ
            4+",110.5 MB,4+,English,$2.99,N/A,4.0,10 Ratings,Usage Data,https://apps.apple.com/us/app/dont-panic-with-aj/id409162870,11,"Jun 7, 2021","Dec 17, 2010"
"Doober - Discovery
            17+",71.2 MB,"17+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/doober-discovery/id1401059885,4,"Nov 30, 2021","Sep 18, 2018"
"Doole
            17+",82.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doole/id1538619078,5,"May 9, 2022","Nov 6, 2020"
"Doorstep Pharmacy
            4+",14.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doorstep-pharmacy/id1182651635,4,"Feb 25, 2021","Dec 6, 2016"
"Doove Scan&Go
            4+",95.4 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doove-scan-go/id1451047564,2,"Oct 30, 2020","Sep 19, 2019"
"Dopamine Formation
            4+",85.9 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Other Data",https://apps.apple.com/us/app/dopamine-formation/id1510811871,7,"Apr 7, 2021","May 9, 2020"
"Dorado Pharmacy
            4+",55.1 MB,4+,English,Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/dorado-pharmacy/id1300615233,4,"Dec 10, 2021","Oct 26, 2017"
"Doral Day Care
            4+",111.6 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/doral-day-care/id1557679260,1,N/A,N/A
"DORC
            17+",38.7 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Identifiers,Usage Data",https://apps.apple.com/us/app/dorc/id878220399,25,"Aug 23, 2021","Oct 10, 2014"
"DORC EyeQ
            4+",102.1 MB,4+,"English, Arabic, Czech, Danish, Dutch, Finnish, French, German, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/dorc-eyeq/id1469008557,4,"Sep 8, 2021","Jun 26, 2019"
"Dorland Medical Illustrated
            12+",369.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Catalan",$49.99,N/A,4.6,140 Ratings,N/A,https://apps.apple.com/us/app/dorland-medical-illustrated/id447024921,9,"Jul 9, 2018","Jun 30, 2011"
"Dorland’s Medical Dictionary
            12+",145.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Catalan",$19.99,N/A,4.7,137 Ratings,N/A,https://apps.apple.com/us/app/dorlands-medical-dictionary/id399741671,9,"Jul 9, 2018","Oct 27, 2010"
"Dormir Mejor
            17+",75 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Mature/Suggestive Themes
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/dormir-mejor/id1563043497,1,N/A,N/A
"Dorner Cockpit
            4+",2.4 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dorner-cockpit/id1003724003,6,"Jul 26, 2019","Jun 24, 2015"
"Dornheim Viewer
            17+",415.3 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,Identifiers,https://apps.apple.com/us/app/dornheim-viewer/id1536925380?mt=12,1,N/A,N/A
"Dornheim DICOM Viewer
            17+",275.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,1.0,6 Ratings,N/A,https://apps.apple.com/us/app/dornheim-dicom-viewer/id1450370279?mt=12,1,N/A,N/A
"Dornheim Segmenter
            17+",415.7 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,True,N/A,N/A,Identifiers,https://apps.apple.com/us/app/dornheim-segmenter/id1530921486?mt=12,1,N/A,N/A
"Platybase
            12+",31.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"User Content,Sensitive Info,Health & Fitness,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/platybase/id1581658730,13,"Jun 7, 2022","Aug 25, 2021"
"Dorsata
            17+",20.2 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,N/A,3.8,4 Ratings,N/A,https://apps.apple.com/us/app/dorsata/id962891457,15,"Mar 22, 2019","Jun 5, 2015"
"Dort Hwy Dispo
            17+",29 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/dort-hwy-dispo/id1567096618,1,N/A,N/A
"DOS-Calc
            17+",26 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dos-calc/id1542673431,2,"Dec 5, 2020","Dec 2, 2020"
"Dosage Calculations Made Easy
            17+",12.1 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,True,5.0,2 Ratings,"User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/dosage-calculations-made-easy/id1207761513,1,N/A,N/A
"DOSCI
            4+",17.6 MB,4+,English,Free,N/A,5.0,1 Rating,"Location,Identifiers",https://apps.apple.com/us/app/dosci/id1066131472,7,"Sep 7, 2021","Jan 16, 2016"
"Dose Check
            17+",46.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Hungarian, Italian, Portuguese, Spanish",Free,N/A,5.0,6 Ratings,N/A,https://apps.apple.com/us/app/dose-check/id1462684667,15,"May 28, 2022","May 9, 2019"
"Dose Check for doctors
            17+",9.4 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/dose-check-for-doctors/id1477627183,5,"Jun 16, 2021","Sep 2, 2019"
"Dose Chex
            12+",14.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$0.99,N/A,4.4,29 Ratings,N/A,https://apps.apple.com/us/app/dose-chex/id1217141476,3,"Jul 20, 2017","Jun 24, 2017"
"Dose Counter
            4+",753.7 KB,4+,English,$2.99,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/dose-counter/id1048010509,3,"May 13, 2019","Oct 17, 2015"
"Dose Direct: medication, pill reminder and manager
            4+",7 MB,4+,English,Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/dose-direct-medication-pill-reminder-and-manager/id1123933355,2,"Aug 5, 2016","Jul 8, 2016"
"Dose List
            4+",445.9 MB,4+,French,$3.99,N/A,2.0,1 Rating,N/A,https://apps.apple.com/us/app/dose-list/id1240938592,1,"Aug 30, 2017","Aug 30, 2017"
"Dose Medbox
            12+",47 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Swedish",Free,N/A,4.7,20 Ratings,"Usage Data,Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/dose-medbox/id1295302792,25,"Apr 7, 2022","Nov 21, 2020"
"DoseBud
            4+",15.5 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dosebud/id1505286820,2,"Jan 7, 2021","Mar 31, 2020"
"Dosecast: My Pill Reminder App
            12+",89.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German",Free,True,4.1,163 Ratings,N/A,https://apps.apple.com/us/app/dosecast-my-pill-reminder-app/id365191644,25,"Nov 13, 2020","Jul 2, 2014"
"DoseChecker
            17+",104.7 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information","English, Russian, Simplified Chinese",Free,N/A,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/dosechecker/id1233772258,3,"Mar 23, 2018","May 12, 2017"
"DoseEase for Users
            12+",63.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,User Content,Diagnostics",https://apps.apple.com/us/app/doseease-for-users/id1496893574,25,"Jun 2, 2022","Apr 29, 2020"
"Dosell
            17+",46.6 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Italian, Swedish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dosell/id1543867671,7,"May 10, 2022","Jun 17, 2021"
"DoseOrganizer
            12+",20.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",$0.99,N/A,3.5,8 Ratings,N/A,https://apps.apple.com/us/app/doseorganizer/id416520053,10,"May 2, 2016","Mar 31, 2011"
"DoseOrganizer Lite
            12+",20.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Catalan, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Slovak, Slovenian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian, Vietnamese


        more",Free,N/A,4.0,5 Ratings,N/A,https://apps.apple.com/us/app/doseorganizer-lite/id416519492,10,"May 2, 2016","Mar 30, 2011"
"DoseRD - Tube Feeding Calculator
            17+",3.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$9.99,N/A,5.0,5 Ratings,N/A,https://apps.apple.com/us/app/doserd-tube-feeding-calculator/id984114773,3,"Apr 26, 2016","Jul 27, 2015"
"Dosere - ct scan dose simple repository
            4+",9.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dosere-ct-scan-dose-simple-repository/id917333531,1,"Jul 1, 2015","Jul 1, 2015"
"Doses Since Diagnosis
            17+",34.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,9 Ratings,N/A,https://apps.apple.com/us/app/doses-since-diagnosis/id961393320,4,"Sep 6, 2021","Mar 1, 2015"
"Dosime
            4+",72.9 MB,4+,English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/dosime/id1181702989,16,"Jul 30, 2019","Jan 14, 2017"
"Dosimetry
            4+",3.2 MB,4+,"English, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dosimetry/id1420495386,7,"Aug 26, 2018","Aug 2, 2018"
"Dosis Obat Anak
            17+",11.1 MB,"17+

              Frequent/Intense Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/dosis-obat-anak/id1432460704,4,"May 27, 2022","Oct 8, 2018"
"DosisPedia
            17+",31.3 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",Spanish,Free,N/A,4.5,13 Ratings,N/A,https://apps.apple.com/us/app/dosispedia/id964910141,15,"Jul 21, 2020","Feb 18, 2015"
"DosisPedia
            17+",31.3 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",Spanish,Free,N/A,4.5,13 Ratings,N/A,https://apps.apple.com/us/app/dosispedia/id964910141,15,"Jul 21, 2020","Feb 18, 2015"
"Dossier Helse
            4+",15.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dossier-helse/id1273979891,23,"Nov 10, 2021","Sep 5, 2017"
"Medicapp Health Records
            17+",65.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/medicapp-health-records/id552305542,18,"Oct 1, 2021","Oct 8, 2012"
"DoST App
            17+",17.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/dost-app/id1254413361,3,"Dec 10, 2017","Jul 3, 2017"
"Dot My Day Health - Lite
            4+",15.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dot-my-day-health-lite/id1458675095,1,N/A,N/A
"DOT Physical Exam Locations
            4+",27 MB,4+,English,Free,N/A,4.8,25 Ratings,"Contact Info,Location",https://apps.apple.com/us/app/dot-physical-exam-locations/id533333044,11,"Dec 28, 2020","Jun 13, 2012"
"DotCare for Health & Lifestyle
            4+",383.4 MB,4+,,Free,N/A,4.8,5 Ratings,N/A,https://apps.apple.com/us/app/dotcare-for-health-lifestyle/id972029385,25,"Jun 12, 2022","Mar 23, 2016"
"Dotcare for physicians
            4+",110.7 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dotcare-for-physicians/id1542989318,2,"Nov 21, 2021","Oct 10, 2021"
"DotDR
            17+",77.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/dotdr/id1477636655,25,"Mar 9, 2021","Aug 29, 2019"
"Dothan Fire Department
            4+",56.1 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/dothan-fire-department/id1493023805,2,"Jan 11, 2021","Jun 7, 2020"
"Dothan Pediatric Network
            12+",119 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,57 Ratings,N/A,https://apps.apple.com/us/app/dothan-pediatric-network/id1547846627,6,"May 7, 2021","Jan 7, 2021"
"Dotiv
            12+",94.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Purchases,Financial Info,Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/dotiv/id1546829548,10,"Dec 19, 2021","Apr 20, 2021"
"Dots App
            4+",29.6 MB,4+,English,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/dots-app/id1560790592,4,"Nov 9, 2021","Jul 23, 2021"
"Dott.ssa Mariarosa Romeo
            17+",49.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/dott-ssa-mariarosa-romeo/id1533416070,2,"Oct 21, 2021","Sep 27, 2020"
"Dottie - Your Health Assistant
            17+",13.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Identifiers",https://apps.apple.com/us/app/dottie-your-health-assistant/id1524515014,2,"Sep 24, 2021","Jul 23, 2020"
"DottorBox
            4+",33.5 MB,4+,,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dottorbox/id1514769887,2,"Jun 20, 2020","Jun 5, 2020"
"Double circulation
            4+",210.7 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/double-circulation/id1526941824,1,N/A,N/A
"Double Lumen
            17+",91.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,$4.99,N/A,5.0,8 Ratings,N/A,https://apps.apple.com/us/app/double-lumen/id459376323,14,"Jan 10, 2021","Sep 2, 2011"
"Double Oak Mountain Pharmacy
            17+",99.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,5.0,1 Rating,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/double-oak-mountain-pharmacy/id1497210543,3,"Sep 4, 2021","Jan 30, 2020"
"Doula Contraction Labor Coach
            4+",75.6 MB,4+,"English, Arabic, Dutch, French, German, Russian, Spanish, Turkish",Free,True,4.4,227 Ratings,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/doula-contraction-labor-coach/id834924894,17,"Jan 27, 2021","Mar 14, 2014"
"Douleur Hôpital Saint Joseph
            17+",22.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",French,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/douleur-h%C3%B4pital-saint-joseph/id1270309259,11,"Mar 18, 2021","Oct 10, 2017"
"Doutor no 9
            4+",79.1 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/doutor-no-9/id1189938053,20,"Nov 26, 2020","Jan 20, 2017"
"Doutor Saúde Vialux
            4+",17 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doutor-sa%C3%BAde-vialux/id1287635323,8,"May 20, 2021","Oct 3, 2017"
"Doutore - Prontuário e Agenda
            4+",26.7 MB,4+,English,Free,True,5.0,3 Ratings,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/doutore-prontu%C3%A1rio-e-agenda/id898141356,25,"Apr 1, 2022","Oct 17, 2018"
"Dove Afterlife Care Transport
            4+",68.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dove-afterlife-care-transport/id1543547619,15,"Aug 18, 2021","Dec 8, 2020"
"Down Syndrome Assc. of DE
            4+",23.9 MB,4+,"English, Danish, Dutch, French, German, Hebrew, Italian, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Turkish


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/down-syndrome-assc-of-de/id1186058004,2,"Oct 4, 2017","Dec 15, 2016"
"DownHome Pharmacy
            17+",96.8 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/downhome-pharmacy/id1502754498,3,"Sep 11, 2021","Mar 17, 2020"
"DownToDate
            17+",71.5 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Mature/Suggestive Themes",English,Free,True,2.1,52 Ratings,"Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/downtodate/id1583882921,10,"Jan 5, 2022","Oct 9, 2021"
"Doximity
            4+",220 MB,4+,English,Free,N/A,4.8,134K Ratings,"Contact Info,Contacts,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/doximity/id393642611,25,"Jun 9, 2022","Nov 26, 2021"
"Doxper Blu
            17+",60.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doxper-blu/id1094166298,25,"Jul 14, 2021","Sep 20, 2017"
"Doxx Doctor
            17+",152.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/doxx-doctor/id1579515020,20,"May 16, 2022","Aug 19, 2021"
"Doxx Patient
            17+",87.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,5 Ratings,"Diagnostics,Diagnostics",https://apps.apple.com/us/app/doxx-patient/id1579305823,16,"May 16, 2022","Oct 3, 2021"
"Doz Asistanı Hesaplayıcı
            17+",43 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doz-asistan%C4%B1-hesaplay%C4%B1c%C4%B1/id1481338329,2,"Mar 20, 2021","Nov 13, 2019"
"DOZ l’appli Ceva Analgésie
            17+",15.8 MB,"17+

              Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information","English, French",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/doz-lappli-ceva-analg%C3%A9sie/id702790439,4,"Aug 3, 2015","Nov 7, 2013"
"Doz.pl
            12+",51.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Polish,Free,N/A,4.1,18 Ratings,Diagnostics,https://apps.apple.com/us/app/doz-pl/id595362971,25,"Apr 25, 2022","Feb 21, 2019"
"DoZa
            17+",172.4 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",Russian,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/doza/id1498438679,6,"Apr 24, 2021","Feb 25, 2020"
"DP Austin
            12+",16.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,4.7,3 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Sensitive Info",https://apps.apple.com/us/app/dp-austin/id1254575242,20,"Nov 3, 2021","Sep 13, 2017"
"DP Pro for Doctors
            17+",59.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,"Identifiers,Diagnostics",https://apps.apple.com/us/app/dp-pro-for-doctors/id1495014582,11,"May 6, 2022","Jan 23, 2020"
"DP4
            4+",21.6 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/dp4/id1586756765,3,"Feb 22, 2022","Sep 29, 2021"
"DPA
            4+",44.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dpa/id1534879291,3,"Mar 23, 2021","Feb 24, 2021"
"DPAA Enhanced Medical Training
            17+",169 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/dpaa-enhanced-medical-training/id1483596429,12,"Mar 2, 2022","Oct 18, 2019"
"DPAS
            12+",50.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dpas/id1350412647,8,"Mar 5, 2020","Feb 27, 2018"
"DPAS - Datapath Admin Services
            12+",10 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/dpas-datapath-admin-services/id602320959,14,"Nov 8, 2018","Feb 19, 2013"
"DPC Clinic
            4+",26.8 MB,4+,English,Free,N/A,N/A,N/A,"Purchases,Financial Info,Location,Contact Info",https://apps.apple.com/us/app/dpc-clinic/id1564416255,1,N/A,N/A
"DPJP Kariadi Mobile Online
            17+",41.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dpjp-kariadi-mobile-online/id1294644507,4,"Oct 30, 2017","Oct 16, 2017"
"DPPStar
            4+",80 MB,4+,"English, French, German, Spanish",Free,N/A,1.0,1 Rating,"Contact Info,Health & Fitness",https://apps.apple.com/us/app/dppstar/id1520408575,3,"Mar 31, 2021","Jul 21, 2020"
"DR & PRP Therapy
            17+",200.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dr-prp-therapy/id1512215656,5,"Aug 4, 2021","May 13, 2020"
"Dr Aamir TeleClinic
            17+",69.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/dr-aamir-teleclinic/id1563463123,3,"Jul 2, 2021","Apr 18, 2021"
"Dr Aida Medical Center
            4+",57.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dr-aida-medical-center/id1567195300,14,"Apr 1, 2022","Aug 11, 2021"
"Dr Anime EMDR Pro:EyeMoveRelax
            17+",19.7 MB,"17+

              Unrestricted Web Access
Infrequent/Mild Profanity or Crude Humor
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity",English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dr-anime-emdr-pro-eyemoverelax/id1490758433,1,N/A,N/A
"DR B
            12+",27.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.5,2 Ratings,N/A,https://apps.apple.com/us/app/dr-b/id1437968556,5,"Apr 16, 2019","Oct 5, 2018"
"Dr Bedekar Hospital
            4+",87.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dr-bedekar-hospital/id1591803323,6,"Apr 29, 2022","Oct 25, 2021"
"DR BEST PHARMACY
            12+",79.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dr-best-pharmacy/id1534107281,4,"May 18, 2021","Oct 12, 2020"
"Dr BMI Online
            12+",197.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dr-bmi-online/id1503608682,25,"May 24, 2022","Apr 18, 2020"
"Dr Calc - Calculadoras Médicas
            17+",16.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",Portuguese,Free,True,5.0,3 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/dr-calc-calculadoras-m%C3%A9dicas/id1255553564,6,"Apr 29, 2021","Jul 6, 2017"
"Dr Call
            4+",33 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dr-call/id1270401538,14,"Aug 17, 2020","Aug 11, 2017"
"DR CARE.
            4+",35.6 MB,4+,"English, Arabic",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dr-care/id1516151754,3,"Mar 11, 2022","Aug 13, 2020"
"Dr Click
            17+",8.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dr-click/id1511774573,2,"Jul 15, 2020","May 6, 2020"
"Dr Clinic
            12+",158.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Location,Contact Info,Usage Data",https://apps.apple.com/us/app/dr-clinic/id1572156089,8,"Jun 10, 2022","Jun 19, 2021"
"Dr Colmédica
            4+",56.7 MB,4+,English,Free,N/A,2.0,10 Ratings,N/A,https://apps.apple.com/us/app/dr-colm%C3%A9dica/id1508162175,9,"May 23, 2021","Apr 22, 2020"
"DR COM - دكتوركم
            4+",66.9 MB,4+,"English, Arabic",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/dr-com-%D8%AF%D9%83%D8%AA%D9%88%D8%B1%D9%83%D9%85/id1496326091,11,"Aug 4, 2020","Jan 25, 2020"
"Dr Comfort Mobile Scan
            4+",58.5 MB,4+,English,Free,N/A,3.0,12 Ratings,N/A,https://apps.apple.com/us/app/dr-comfort-mobile-scan/id1181118001,25,"Mar 16, 2022","Aug 7, 2018"
"Dr Dan
            4+",29.3 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/dr-dan/id1540056355,2,"Feb 13, 2021","Dec 30, 2020"
